,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_7681,0.01768191226072463,0.0548399648635954,0.10538350451944097,0.14407417797967434,0.15369396887446574,0.13916375753414492,0.09173596982620516,0.060349571552108176,0.04076029929804264,0.03506547007052605,0.03657414329689843,0.0349444932450064,0.03572994801547358,0.02159308339567057,0.010674450068804022,0.017735285199218964,0.012919774445246245,0.05310012818313563,0.09210539644174537,0.12954916905574107,0.14275510392831434,0.14534965082702456,0.11129821153586562,0.08225331352634868,0.05253083518987113,0.03740584176858816,0.03198098767297071,0.03884743410217524,0.02842506725705926,0.017839058266843334,0.008955478105919656,0.014684549693151019,0.09695426872302863,0.13163671432777405,0.16242527513350666,0.1635144519273604,0.1189441395907961,0.0692944246171517,0.04343736918262497,0.03259605642524298,0.027892466438633842,0.0259548003053846,0.029839766676304436,0.02959005068970278,0.02152402062997574,0.01850056340242656,0.010684799849553823,0.017210832080532746,0.85,52,-57,14,6003
CAR_7689,0.02471626736698715,0.06350220835694148,0.11280971994153915,0.1503525862010117,0.1574950634848945,0.12980854667277672,0.08589784017692399,0.05194153078542284,0.03705975721176026,0.03598693086941021,0.033694289277252785,0.03819949929081981,0.031023660479626455,0.017135328227881913,0.01224767179479952,0.01812909986195154,0.01979324000767205,0.06254394527916772,0.10279787604882366,0.13360361308643895,0.14195651924982147,0.13757176306753408,0.1060900422116909,0.07735200419100058,0.04850444016604572,0.03362745611858118,0.03557808700378031,0.035949137654065835,0.023967504771359033,0.015084254922586944,0.011297859202903928,0.01428225701852765,0.11064625792666584,0.13540945714519134,0.1687461835183485,0.16136461528874016,0.11367563324693103,0.059687763630385984,0.04100090417446295,0.030310654174407894,0.02862999842110792,0.02745854637549577,0.031840687586583066,0.02555091112202854,0.02093078000572101,0.01621810643494315,0.01131511801282448,0.017214382936162332,0.55,52,-57,14,6003
CAR_7691,0.018344931327002646,0.055684930873373964,0.10486992417574456,0.1408122904307028,0.14963671719047936,0.13650768999720114,0.0900805279004765,0.056879669925673164,0.0381736248389453,0.032893887881926175,0.03576421790120099,0.03725546716157704,0.04123564601019255,0.025196403605335115,0.015488887308284075,0.0211751834718846,0.013159636119325484,0.05631662533727622,0.09142853179111324,0.11957643962697627,0.13159151661503155,0.14205233729979505,0.11303713985790853,0.08476032770488767,0.05401539562917749,0.03885935286564509,0.03189012430527097,0.040325195616361366,0.03268149716845413,0.0201775306700338,0.014128193925823781,0.01600015546691935,0.09290296265777084,0.12699728747661115,0.1614485145752439,0.16631783868391306,0.11955037249301335,0.0630927864450463,0.03878398664305742,0.035248270320418204,0.029962505166632576,0.027002110034024352,0.02907740623043589,0.027555988460214672,0.0246823828454366,0.02112602201332303,0.015322850400085087,0.020928715554773568,0.85,52,-57,14,6003
CAR_7703,0.024109676626605674,0.057884534542833675,0.10645611065368996,0.14211140812290432,0.16184819227866715,0.1363975859466713,0.08670239800015811,0.051003939743136065,0.03609119940526196,0.0361779063450542,0.036293020129883134,0.03720699385333128,0.032992623689238804,0.01883984903413424,0.012892413588689585,0.02299214803974052,0.019150645242767318,0.05674594855630467,0.09524864687627102,0.1248453038090056,0.13878378845576647,0.1432961277066053,0.113866608722575,0.08103201187185914,0.05102389610229459,0.038452353242861566,0.035922519999850265,0.03735557926952128,0.019081692581123008,0.016200131948694154,0.012758444485207413,0.016236301129293206,0.10734536601779414,0.13029165572048898,0.16547537754128405,0.16585575950985199,0.1127631184021524,0.06162664090819106,0.04144401792582026,0.03355027317915977,0.028891578119154163,0.03047776459709955,0.03261180130446875,0.02492714414976441,0.018476037725171042,0.014865780960323125,0.013297266182487777,0.018100417756788518,0.7,52,-57,14,6003
CAR_7709,0.01964804029103584,0.05970138900663905,0.11002202301218696,0.15376798632243446,0.18069561096627532,0.1372663069053517,0.08231755923983282,0.047355586976804816,0.03416520430136888,0.0318640296452954,0.032803960398655935,0.035076508001591664,0.0316102948608494,0.016242439430110243,0.011086624581962449,0.016376436059605048,0.013037861039439493,0.0517309292627719,0.0971113046250968,0.1409490671874735,0.15857306471761945,0.1499004989695362,0.1162892281463829,0.07378388975149296,0.04350109190186911,0.03609574119734632,0.035515575429092006,0.03126465072022363,0.014812628229929847,0.011847471097136216,0.009821281307260987,0.015765716417328702,0.1072736882808992,0.1368414429003697,0.1750918102625343,0.17572201832175444,0.11664445133940475,0.05533562577306807,0.0360008315057896,0.031645142792842085,0.02938894564141005,0.03554208297925706,0.033239119132362466,0.01671759346017173,0.01197285208467706,0.011288280150507831,0.009445413604764773,0.017850701770186862,0.85,52,-57,14,6003
CAR_7712,0.019334243747025814,0.055477026899961,0.10036498942230386,0.1357864534142055,0.15732431962853535,0.13959864100772512,0.09782263184354477,0.05990821946555934,0.03964224771693746,0.031916521751385485,0.034232753136368935,0.037735685977962896,0.03743909319184816,0.02611412086650126,0.011183323464340271,0.016119728465794746,0.014703707797943213,0.05280477406758936,0.09126326561126796,0.11496665829141856,0.13024618274762015,0.14031214278117107,0.1242293817503417,0.0917367680805715,0.058052746006030616,0.040061606519392966,0.035423528442849066,0.038114746697924466,0.031669338157946016,0.013439630719822845,0.008481204908262405,0.014494317419848106,0.09893451759782028,0.12728229181140766,0.16102158611931447,0.1705580282478548,0.12562682235966632,0.06170407158172616,0.037573998179759836,0.033704033485724684,0.030348172129625938,0.030848044519031375,0.03270497685722962,0.02915392854555412,0.02074258465735289,0.014269870312843044,0.009827254452002231,0.0156998191430866,0.75,67,-57,14,6003
CAR_7717,0.023236413875840942,0.06697191730128807,0.11435698463762226,0.14604088405625085,0.1640498328730617,0.13845559580714967,0.0855967881767628,0.04526228876813166,0.031324547323711864,0.0309835000271957,0.03370441884990153,0.03561554990697309,0.0359430819312867,0.02047192137513793,0.011175643706815815,0.01681063138286944,0.013608420229285078,0.055817386046161335,0.103065814255788,0.12871312147405542,0.14602827714246516,0.14181487038881485,0.119549574238647,0.07780111861311176,0.04623748034367438,0.03629472674266635,0.03669591837678443,0.035600520704075767,0.019515530066223183,0.014988299242550197,0.009978399787367058,0.01429054234833002,0.10693919217538958,0.1309297637453346,0.1619006018067194,0.16835446083257602,0.12856753639324234,0.06123626699703754,0.03635795399368311,0.03081471051773347,0.028705061857556623,0.03289878751217475,0.035504317289925334,0.022301190070640558,0.014393104271398557,0.01413656183366405,0.010489557841951802,0.016470932860972273,0.85,52,-57,14,6003
CAR_7727,0.02095904922069454,0.05810774297927027,0.10360237882003252,0.14295714486103658,0.16518963000414652,0.14331941471329235,0.09412299811567927,0.056232670998747236,0.035968846279110685,0.030720268768391505,0.033370473264644554,0.03644229369638896,0.033103773728248666,0.017702804504312667,0.010229409496562442,0.017971100549441232,0.012130300876934721,0.050142953594005404,0.10014246913618308,0.12506066733184193,0.1351454276320208,0.14083037502100235,0.12469872779173775,0.08696794144402344,0.05799609747203303,0.038537628829996916,0.03800665204631681,0.03669517517444335,0.02158755066713145,0.009738345431199393,0.007767950868930156,0.014551736682199412,0.09739840093685334,0.12143662003466515,0.15170213154835582,0.17437395937909242,0.14778151899107694,0.0717892172460819,0.03693600025896473,0.031789874567263565,0.02874742439099798,0.031870167946112436,0.03293627794138016,0.025858844625347845,0.01406444368056701,0.01003199293396245,0.007707613849239809,0.015575511670038419,0.85,52,-57,14,6003
CAR_7734,0.05715049836396392,0.1372630863618737,0.15398392789153606,0.15463037629820933,0.13213735744553318,0.08871834811333408,0.04989538463638908,0.03918520580318813,0.04425783704116064,0.0454884975399452,0.02270706112690615,0.017353884768183628,0.014892536244601871,0.015159703723212509,0.011032150602962813,0.016144144038999737,0.04778075376792577,0.09851438806701107,0.12536595833794853,0.14458767574533285,0.15095543340367515,0.13040319112367568,0.08946039436187986,0.054205985740644634,0.035134973252423006,0.03653745112205937,0.029159020857891123,0.019183428723812575,0.011416468791337191,0.007891184827485671,0.006067944328749555,0.01333574754814795,0.20853759469774125,0.18832177534413566,0.17544185856518127,0.11187942329259998,0.06605992545074947,0.03859752543348515,0.03439042213672765,0.03218267076752873,0.023499149666417758,0.026259981207440657,0.036787277212711564,0.018149964579526945,0.011761149521520829,0.007790522199288771,0.0064154051862090715,0.0139253547387352,0.1,52,-57,14,6003
CAR_7741,0.07081264936990755,0.13158391943554498,0.15743125818761244,0.15932188236527284,0.1307986298211536,0.07843900642985634,0.04411376589104235,0.040332710217810035,0.047394728966768176,0.05055865143678079,0.02401273001011416,0.013717340661271714,0.013916904252857036,0.012320946040427123,0.009408473695812016,0.015836403217768857,0.035880019836345735,0.1178378691430976,0.13884830942937695,0.15347362314334292,0.15178905869624912,0.11796291981848685,0.07823435052593401,0.051771144767227925,0.048150785955743895,0.02936359418377555,0.02829660335610358,0.014199541350567113,0.007675160680346141,0.00613227262027161,0.00579496886147347,0.01458977763165747,0.19647795309523405,0.18647417432421987,0.19812477937900874,0.1085212497514401,0.060491963615455877,0.038572752022115936,0.03803062720331968,0.04515813033633044,0.028253772880447482,0.02051879817465101,0.02482981216909604,0.018677858449792226,0.009268476395563337,0.006186388761107021,0.0053587641392869095,0.015054499302931255,0.1,52,-57,14,6003
CAR_7743,0.05150937238709325,0.06852254017091232,0.08596120505800392,0.11934522112086365,0.09487410042238116,0.06472092256624355,0.08528758847686241,0.07637138999096926,0.08196963044015856,0.07465684971611873,0.0709852649951257,0.048040544275150907,0.029832720017070533,0.018641909477294237,0.013105547504502706,0.016175193381249148,0.032822843243321805,0.0652959409701356,0.0900690770792214,0.14077603867206587,0.1285016941710255,0.09363587027012267,0.08644101098420029,0.0942676197860502,0.08100575205580778,0.06214875431580352,0.034765876949034366,0.025180933986235672,0.021042673247071948,0.016816632053623316,0.011667643656608368,0.015561638559671659,0.11350208173728335,0.09395608037507604,0.12314909585856824,0.10124133508648343,0.07429821329753042,0.09145509439330356,0.08706783334386663,0.07711313345337611,0.06752744728823633,0.05023037621012609,0.02975886772517765,0.02570255192562075,0.021824852422035874,0.016098753644168812,0.010486887818726452,0.01658739542042021,0.1,52,-57,14,6003
CAR_7750,0.019217643557514718,0.09705223380198756,0.159670416737225,0.17078349381732724,0.14784064486621146,0.1059805712594516,0.08247354915342096,0.045036217626381284,0.025592640557179344,0.022391090027898162,0.019149929566438875,0.020763476900940925,0.028024508721231738,0.028056081057721168,0.01648378750887164,0.011483714840198285,0.008846420043869858,0.07544549750405127,0.14185431516491714,0.1879499814915091,0.18432563140819336,0.12339060909340545,0.07504565464455219,0.03743108312217212,0.02198260400043249,0.019813609257020068,0.01888980874706215,0.01962023901827705,0.024782715161481905,0.028371831948628093,0.01890032368388775,0.013349675710539974,0.09021590083060294,0.19407807015786055,0.19125643365493256,0.1479387200492209,0.08042123717755753,0.04705263568177199,0.03557874762808349,0.041853274681639636,0.019482884215241088,0.018100445282801157,0.01969147633896985,0.018827710062563324,0.020273293667982115,0.02561708365639697,0.02468064870664075,0.024931438207735072,0.1,52,-57,14,6235
CAR_7755,0.010852873682687614,0.04472806391496092,0.1303808124754055,0.21419149274447336,0.1756615436720009,0.1076020460855918,0.06631209125247542,0.0747447678004668,0.046358154383055065,0.025450331071869538,0.01918461234235577,0.0190432662674881,0.021787472096881,0.018004049186562284,0.01015740144751593,0.01554102157620995,0.007072919049960593,0.02262979560944684,0.09268151588614272,0.2195285388597933,0.22276672651188825,0.13232866323332876,0.07405427777358159,0.06683500291445421,0.043602112368230216,0.02838994406494025,0.02186245295529181,0.018517712108296586,0.01508177758145002,0.012112794332900478,0.008019731306479249,0.014516035443815115,0.05624307583152231,0.15769314067179765,0.2122867752483452,0.17717167577704282,0.09525181236772376,0.044800732588310604,0.04122733315437755,0.045073625477548784,0.04262851730142018,0.02966404061165883,0.02394306167214141,0.017755103928314336,0.015793985632302242,0.01440692232974005,0.009869837193544643,0.016190360214209634,0.45,52,-57,14,6235
CAR_7757,0.02381911203725745,0.096908107599844,0.17391009101421026,0.189712499606378,0.14783065292362588,0.096084969718083,0.07108182624744036,0.03770868295957045,0.02771021670899433,0.01933418869500055,0.019328766070511955,0.023005002687639872,0.02952550219007967,0.02172179503073995,0.01218697693694495,0.01013160957367932,0.014018557817508702,0.07022463868805298,0.1563345943183227,0.21081523461301396,0.18092300335663208,0.11315822678747872,0.06692680216658346,0.030511456436561682,0.023064761661064942,0.019105777842176413,0.018727983318795927,0.019225873835291826,0.02654751793539931,0.024805451647916317,0.013273401129535432,0.012336718445665524,0.12061312431473993,0.1946873033954548,0.2050323771970988,0.13282823283659526,0.06948622587317467,0.04069475986196475,0.03855155699238895,0.03305497010785132,0.020777817953522442,0.02123097869949059,0.01764483472170871,0.0180843700914238,0.019933787828173385,0.024996317019509776,0.020900033449610552,0.02148330965729233,0.45,52,-57,14,6331
CAR_7762,0.07002320332760865,0.11638215596503007,0.14993738382646368,0.15818370926893333,0.13597274946770194,0.10069274165471856,0.07196662239749807,0.04544996112225976,0.032450608974493075,0.02398443326912799,0.0189060490945153,0.017369271809245173,0.016936480312625037,0.01759916906675146,0.012283730871348042,0.011861729571679828,0.03895536359770711,0.1196572835260778,0.14016039187352833,0.16654448787192874,0.1555708575718225,0.11368568024154188,0.0758567361327802,0.044176580251869615,0.02862317196997506,0.023069055719035603,0.01777869372114035,0.01645730748471921,0.01392772197582159,0.017474200969400104,0.014970489912376997,0.013091977180274906,0.10445816255277562,0.2117059488557877,0.21267500213051335,0.14159980965211744,0.07079541808599964,0.03868797591099541,0.032328090692266005,0.03129426870981615,0.027695407714198067,0.025675934271405163,0.01886481512759188,0.017649954560058346,0.014071820651952508,0.01277096882095518,0.01642215676658756,0.023304265496979955,0.3,52,-57,14,6331
