,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4033,0.3493731996611438,0.19147383410270372,0.06726487665373533,0.046419977807427584,0.05693546515327915,0.040140523597610216,0.03661680861647874,0.041392048813970184,0.03492695917495952,0.028207997121439708,0.023923463151147097,0.018351922934211288,0.011730788329587226,0.009696533418010687,0.007312973406128259,0.03623262805816753,0.4331754294443335,0.1522215474067303,0.07445621261004072,0.057496500342753915,0.05068359200811951,0.04042712444113936,0.03697139871121007,0.033938334905252165,0.028282702719724193,0.02265778956429405,0.0172373396306978,0.010538994560639696,0.007258306745040199,0.006112178631049915,0.00531375910863284,0.023228789170341758,0.5096030550791109,0.11537949342888015,0.06509279899690806,0.05793347579329417,0.0556573222827036,0.06265396675165966,0.04903139815188149,0.026003824133883004,0.015553545911957718,0.01353170523207842,0.0069816152660587315,0.00527970943100649,0.002960808022797705,0.002434620765315639,0.002577508296890728,0.009325152455573566,0.2,38,-38,18,5050
CAR_4035,0.03419173937754657,0.0576360847528131,0.08651885454792488,0.13970910289641916,0.1832305640476363,0.18035825215545195,0.11628790689777653,0.047733188818096885,0.024512932711671185,0.020745392310641403,0.021102212012395958,0.01937531255787344,0.0177302204128946,0.015247319021421625,0.013488516918258092,0.02213240056117833,0.08182297184485282,0.14282397401192073,0.1579466552481426,0.1814636142447336,0.16722779360951687,0.10645823015666266,0.04878823335628636,0.02211335256043666,0.020266770002988224,0.01664569551517575,0.013818140919531777,0.008509419071210675,0.008083536603761286,0.008761694976987153,0.01137672122909592,0.0038931966486969523,0.13917889684109278,0.1864597782196131,0.19348959153379125,0.1671741454108962,0.12790905911904868,0.07485952374713152,0.0273286511218832,0.01824757182032164,0.013396580036065685,0.010723528949327694,0.007692116704127734,0.007995783675489011,0.008631276729134567,0.011566072669994598,0.004977088448125247,0.00037033497395708886,0.6,51,-38,18,5050
CAR_4037,0.01811327240468788,0.031657722180615126,0.0691317734085065,0.10359436875035646,0.09384165474056293,0.06426528447913847,0.07301266592955677,0.09969140036717497,0.11717556575314805,0.10182496913232944,0.07475219982387755,0.05754659768574497,0.03772313411620249,0.022852921467845545,0.015129397583304172,0.01968707217694866,0.019732462571779585,0.06915258307405664,0.1381474420957293,0.11252223826560576,0.07465863890693984,0.09012002772860407,0.1562115530418556,0.13398410515905745,0.08073393268106226,0.06385154098326,0.03568499803684478,0.011940096129644437,0.0041658968558467135,0.003055855344417581,0.0027322870659230386,0.0033063420593729487,0.0341960884875425,0.06875037297747116,0.12649535063625827,0.1428413979779171,0.15352292223196765,0.16022856169537336,0.1287156538672176,0.08257096371212723,0.05400358696975816,0.028020847761551625,0.009703332343130906,0.003676842189405832,0.002672197780346383,0.002208907461729484,0.0011981522778656286,0.001194821630337101,1.25,38,-38,18,5050
CAR_4040,0.19850802405289047,0.15457815945224554,0.09143604639256188,0.1465768430482174,0.1907920422958104,0.10548485529795368,0.033807228507083766,0.010712380914211549,0.0069425008021080075,0.007098793501835105,0.006993836815667542,0.008734884640683139,0.008947935978458364,0.007819259356477058,0.006611335344126907,0.01495587359966916,0.3518319607395381,0.16306850299670195,0.12143312423106085,0.19625496486689853,0.08110883697311634,0.02584139313333887,0.009255374013550286,0.009080666411372076,0.012073487186861328,0.00945232263393552,0.0062327425663800794,0.003808389003776349,0.0029377412242117045,0.002351684889254043,0.0016122260858956931,0.003656583044108344,0.4001870447610401,0.19869068667271944,0.197111546854008,0.1081659990324056,0.04333310064677321,0.025833217907587032,0.016313456542701985,0.004886693022640254,0.001988644308644555,0.0010350881790309476,0.0007388807570930682,0.0006578441759031119,0.0004225242939082292,0.00020917016999404781,0.00010996642046666941,0.00031613625508377925,1.25,38,-38,18,4744
CAR_4043,0.19177081225299533,0.2333333021371857,0.23538010891052266,0.07898806780383598,0.06623025641691911,0.0377030401269808,0.02314992714414977,0.028319449946588526,0.024737847760891,0.014586859874318427,0.013820921046807657,0.013117741528098885,0.010464068754254143,0.00836647648761032,0.0060723209647581145,0.013958798844083636,0.5743965086886409,0.14403877952742902,0.10358534021821303,0.04360076359361124,0.042417200102440815,0.027269525246748683,0.020116010031800254,0.014970489912376997,0.009744180945877472,0.0056622659545723895,0.002660416646939691,0.0016882254067739095,0.0016949968058814944,0.0018719340150829336,0.00152271149281494,0.0047606514107962315,0.7532037801363044,0.11151855726698844,0.0375175698538633,0.03247596043212757,0.02401410631074578,0.01571259121294806,0.008894205201799805,0.0043137941217209095,0.0019961864361058485,0.0018681354253396547,0.0020112706910284358,0.002064010531232225,0.0006110499544279335,0.000202151036772771,8.846860460071977e-05,0.00350816278399413,0.6,38,-38,18,4556
CAR_4044,0.13834648269307462,0.18616613071685004,0.1670818782165522,0.14931780080811968,0.11948243829383645,0.06628742794515673,0.04324708185729678,0.033519223836910354,0.023814460141122564,0.01701803988805501,0.013077085607440744,0.009007860107959223,0.006728596157941177,0.005993981932806139,0.005881180333038328,0.015030331463839959,0.3981924548336669,0.2267959567150148,0.1683876296777981,0.07856001078138862,0.04197606822399304,0.028469797027587014,0.01931965496033061,0.011906321712144409,0.00920714843941822,0.006853839515418861,0.0030740500387676363,0.0008607934670422242,0.00045943667684835517,0.0002988499191505957,0.00020782139537505733,0.0054301666160555045,0.7242639489170055,0.14856309259376296,0.03270004970096841,0.02570070768277437,0.022982844247470744,0.019290532438965467,0.013845419198050542,0.00650643370998461,0.0010066813339942512,0.00022670424004092343,0.00010553473243284367,7.949512448253849e-05,8.023832682361486e-05,8.230277777104921e-05,8.497280099639761e-05,0.004481042174475722,0.6,38,-38,18,4354
CAR_4046,0.13856647058603322,0.20283621427921814,0.20570610388229085,0.13251685858169687,0.0931414755572311,0.05337761791648343,0.038293941040161775,0.0333566001542778,0.029852373590090107,0.02354038363334118,0.013184409530694698,0.0076510754192927405,0.005257881302988951,0.004278946189728217,0.004167548416604661,0.014272099919866272,0.3059321695188387,0.2739584211871903,0.16697799504487731,0.10612800058311103,0.05455897932664326,0.034443299606994604,0.018292439220912542,0.011907753064801298,0.007196235586554006,0.005368150509594577,0.005202388861521915,0.0037062674969099295,0.0027308557132661514,0.0019395929541335152,0.0003888599804587331,0.0012685913441920886,0.4929252091811804,0.2439416071976339,0.15922625699738768,0.0479422488840404,0.019817848262965468,0.013117273585884132,0.010118424613628371,0.007040658563155353,0.0033778546401920747,0.0011309888070424312,0.0004797508741711092,0.00017049612224544441,0.00014208927720874782,8.406444257952651e-05,6.63376904442236e-05,0.0004188908602407447,0.6,38,-38,18,4599
CAR_4048,0.1114490540850915,0.12900850311561432,0.10791253950808594,0.0916697697658241,0.11178151326566632,0.1302200880876446,0.09806692520565784,0.07085627809992999,0.03475654563075197,0.01546689402419074,0.013555542759018128,0.01599131961686433,0.018580911833300705,0.01801373834300891,0.0139044074431219,0.01876596921622872,0.17894644296753318,0.18673883693568094,0.12995578331434773,0.14285623449872598,0.11848517085616248,0.07603562768887855,0.04786267118151996,0.016207756654193346,0.017006726696863067,0.017809522855288706,0.018889671116998987,0.016548776424696866,0.012841297783231108,0.008391470107080592,0.005098725897948079,0.006325285020850404,0.2758163169358307,0.19341623471012576,0.1468985670838656,0.13112558379920192,0.08433461039351407,0.05233336357524588,0.021015642702666874,0.018089792715912392,0.01734840709166977,0.015837366628210992,0.013520942561139128,0.010952985790631862,0.007560707519820381,0.005659320671220717,0.004564556096802601,0.0015256017241413481,1.4,38,-38,18,5050
CAR_4051,0.07537891207949336,0.09954843025756199,0.07828821893265574,0.1107892830883041,0.1609003340336685,0.12643085718866046,0.0822903910653646,0.08115499809630097,0.06449939321657754,0.043741008627973615,0.03045021105845446,0.017166790460320814,0.00944076170862989,0.00565387052071949,0.002762675783869272,0.011503863881445245,0.1775385975254335,0.20158554236924975,0.2262621447520336,0.1461147088221311,0.11235933932284688,0.02786103173220757,0.019119210536341046,0.02613482042800087,0.030113347715858437,0.012005442883633892,0.0065518791568407965,0.0035193108191102756,0.0015628719452456961,0.0013369659595711136,0.0011216850147726604,0.006813101016722823,0.4578128623111413,0.2757239671634488,0.0964460008997703,0.05502268253544965,0.02239464088352775,0.01857601220305213,0.027652384556453538,0.027962382510720283,0.01082832047941946,0.004122846172089548,0.00134935266525572,0.0008141093496175756,0.00046807984481494715,0.0003782624655952368,0.00023358574319903795,0.00021451021644474462,0.6,38,-38,18,4626
CAR_4052,0.1373393334168656,0.17519770283313135,0.1477000695196975,0.11440226492840265,0.09750525691789257,0.10083620723255893,0.07634576327320845,0.032197204502198665,0.02786017842581596,0.022010074961039683,0.014369266744458847,0.009405170574296122,0.007549779692805295,0.008836455627296909,0.010343312136835552,0.018101959213495937,0.2472669422057233,0.23491318515823825,0.16166423593624446,0.11645375112388708,0.098491403846463,0.02868736263143396,0.02773617373890674,0.023404570287012632,0.012613162190533298,0.007964624229189069,0.006427846943918942,0.006380915092380602,0.009899097344972949,0.0084069947782053,0.004794150568169932,0.004895583924720539,0.3490532923423293,0.24108897640448174,0.17925393605465034,0.08997003848576983,0.02941710475233305,0.025272237770137537,0.02456247953440961,0.014315921331977144,0.00844338416690541,0.00623755961859076,0.00720322719376265,0.010154070799987404,0.00736527283012993,0.004339145579355402,0.0028296190465914093,0.0004937340885883978,0.95,38,-38,18,5050
CAR_4054,0.032865838875053704,0.0731829968957264,0.097621306587151,0.09560062199980224,0.10198508794781244,0.12665830463104244,0.1349445152658165,0.11435511286876325,0.09629265348339487,0.054607865525078514,0.023555165102124808,0.01030240848206372,0.007933795095040715,0.007129567583958192,0.006727082227246392,0.016237677429924827,0.04643729166937339,0.10256621712650887,0.11531767000450766,0.10511925479816936,0.16223512543824165,0.13796728434304986,0.0951292390334714,0.08060461547371497,0.07278915470698119,0.04183904373310866,0.016067071203628852,0.006180690876492103,0.005716905089647819,0.004735465109237532,0.005290417049920516,0.002004554343946116,0.057282182808397586,0.10511958511032096,0.14372657949215167,0.17012600747958834,0.12235023591994908,0.0999908558586035,0.09026608075163192,0.07866843574514787,0.0692191960246272,0.035789431728772324,0.01246446667029276,0.006121950365534437,0.006256057099079773,0.0023237459864320982,0.00021316144182575414,8.202751764472462e-05,0.6,38,-38,18,5050
CAR_4057,0.025553058151013868,0.05728540335187559,0.12833516179459914,0.19307692155240547,0.1497238645464737,0.09153709438493564,0.08304542959187293,0.06396260844423197,0.0519259785882855,0.038797804701398916,0.03602970629304105,0.028131639962397263,0.019499454874845827,0.007807037806868247,0.00797852486556846,0.017310311090186447,0.0578279961128866,0.11406119010587384,0.1937540339371513,0.14477669687407993,0.11289301365576496,0.09855504398766923,0.08467728172477555,0.06950268642872888,0.04386894953468927,0.024709853806043788,0.02151939625985349,0.009591576731843129,0.007955045176792973,0.00743001401184147,0.005040590959268328,0.003836630692737251,0.1049985257067634,0.14961271450746386,0.14241345105952027,0.14611889277605122,0.12378582758278228,0.09931211943911236,0.08037386490981707,0.06406208745388567,0.035734352177494766,0.021656475802763128,0.011871776566290676,0.008448641635318208,0.0060842672542406025,0.004064766285435062,0.0013786678687092878,8.356897435214226e-05,0.3,57,-38,18,5050
CAR_4063,0.02808074436503985,0.04361568269245802,0.057564434541930824,0.04567338976679742,0.05827496350601245,0.10882172370533602,0.1523334131220686,0.16321860234358673,0.13129613497347264,0.07491608970309123,0.05341733795271207,0.029287374654796274,0.015257503646095634,0.010680203005444205,0.009385434423238649,0.018176967597919383,0.04939964114887852,0.0791511594286833,0.06722284443244557,0.09072034253810536,0.16050907929011074,0.17750589662242613,0.1561448850392598,0.08218105774318847,0.06089158626685391,0.04317064212021645,0.013051211155566234,0.005226281440486889,0.004593623566142476,0.004447350335013593,0.002231946734302851,0.0035524521383197547,0.08107478729548999,0.09813995171717176,0.11536484959015968,0.1563133167105578,0.18475586298563867,0.14433454653316474,0.0903197564762652,0.06467712868014533,0.03972909228679287,0.00828684373306462,0.0033698170445033964,0.003711359809246935,0.0042511449169694345,0.0021129793077053678,0.0016844543430432628,0.0018741085700808976,0.9,38,-38,18,5050
CAR_4066,0.16239133555993085,0.10095338546833528,0.12585853633400634,0.15633230965927422,0.13817997784266087,0.0696783299153366,0.04957817486681264,0.03892764490298622,0.03750878905583355,0.038156008190860534,0.032424376684454345,0.01650916649251876,0.010044654899773384,0.006545162809758478,0.003918382950255651,0.012993764367202294,0.302253593190637,0.22283928508118744,0.17293646842138755,0.08033607169447271,0.06652682167702123,0.055799026195735485,0.04628344878477059,0.030137790815076063,0.012264600292568484,0.004119900888737875,0.0008529210274293412,0.000402678038800227,0.00023251222870637208,0.00021740044777115267,0.0003009969481359274,0.004496484267562532,0.5834541633534522,0.1947685877107584,0.0729775152114251,0.047940872583408775,0.034641734632061986,0.029851823069837462,0.02180170304541197,0.009024403241551331,0.0039659754260971715,0.0009004859772582287,0.0002658187039916462,0.00016851424933590742,0.00013724469898543522,4.715205963940042e-05,7.789861574985593e-06,4.621617520989686e-05,0.6,38,-38,18,5050
CAR_4068,0.15738806987379214,0.15079553479629318,0.1165020042240318,0.13408617161389855,0.14845863137582274,0.09110821158210933,0.03465984674837415,0.029671720369183287,0.0286000501193638,0.02274790972965272,0.01689431046127211,0.022144567058761867,0.016367462579486868,0.007192684730924419,0.0063151003961763935,0.017067724340856596,0.25231573591675605,0.17874872361879424,0.17162020202331607,0.17096656932734572,0.052551617329408634,0.03603768883670446,0.027731686998847645,0.020451139235600428,0.013161177576032905,0.011654403644532156,0.022904202429379808,0.013913766287416937,0.005770388132192684,0.0066610748489537575,0.007205621956861674,0.008306001837856812,0.31825289535116474,0.24453069139398115,0.17277445031103295,0.08100467854131511,0.04202277986743032,0.028214273052319907,0.021259798434716776,0.013296467928121431,0.011076880373490557,0.021822787971088442,0.016678231262107317,0.006318375991679657,0.006829203734112811,0.007847473519425328,0.007273308421924887,0.0007977038460886308,0.8,38,-38,18,5050
CAR_4069,0.2190443012455631,0.19395813932082093,0.11663239494587176,0.11469844482432788,0.07354427581152741,0.04048674578450127,0.03649519869266855,0.03321852967491338,0.033379061380585884,0.03910015042415384,0.03327537089099941,0.01919295272418341,0.012628439127544312,0.008679171991115044,0.008387341205185724,0.017279481956038095,0.3366352070033223,0.17096021081842766,0.16721193862624056,0.06950722822081322,0.04813575675284658,0.04365435674020663,0.02939150556058486,0.02283546997583656,0.026766294683802087,0.02455892867878002,0.015837862096438376,0.01268921656343678,0.008302698716340916,0.007994710160996345,0.0071101066930270435,0.008408508708900085,0.37552679282976004,0.22609120821358603,0.1222750348534372,0.0628225085270082,0.049995111380156484,0.028416341511054776,0.019411756998598817,0.025382644606806323,0.025224480138220217,0.017955878664455485,0.01366217853195627,0.009601073206201323,0.008513823233231868,0.007793412430615179,0.003517053686074414,0.003810701188837475,0.6,38,-38,18,5050
CAR_4073,0.35692837445242503,0.14113770295204375,0.15014944422778415,0.10128859725017336,0.05873957507323571,0.04709912711710821,0.034062174436085585,0.02562947036208157,0.021344468449574217,0.014024888800414168,0.00508306359676021,0.0028338030005115433,0.0030445972052509057,0.0038376216291920186,0.004755971988648714,0.03004111945871087,0.4552822858657889,0.1984662395657144,0.11580777065942854,0.06665374412126948,0.044669295877990615,0.02239461335751512,0.015632875880364463,0.020273596454121072,0.01316629741438254,0.00551913068888361,0.0028254350926712767,0.00395623121762528,0.0049144667693864046,0.004683468471374819,0.0036879626985093453,0.02206658586497412,0.5540992949156812,0.19485708384137174,0.06896755321714126,0.05045564909751013,0.030134707901661232,0.01901285002352924,0.01969981672079749,0.020673329209569626,0.009949580052140873,0.006145677788423616,0.004851156940331752,0.004769432208825985,0.0030037486025043386,0.002630220611081885,0.0016019313571711538,0.009147967512258435,0.6,38,-38,18,5050
CAR_4075,0.18379344347995746,0.22515056178389706,0.14714960431907362,0.0656690835973812,0.040701421157021814,0.035407425725459074,0.018134164648275917,0.013387579029934869,0.010536847531654365,0.008894563039964026,0.011734586919330506,0.018132320405429538,0.02163770306214779,0.023945153649101474,0.023363941892367124,0.15236159975900426,0.305826772416469,0.23565624986925146,0.08652482769266613,0.049253780807939115,0.03053133021768232,0.013900856587492313,0.013335775074160585,0.01002390028624851,0.011893962532472435,0.018592775544745296,0.02249720280659629,0.02347206406998742,0.023512472256531868,0.022312943678034616,0.02013002077223017,0.11253506538749247,0.4560274150277495,0.16341527570384565,0.06314288378803737,0.036702359463740425,0.019783082909010676,0.01666014667180779,0.02768607639591567,0.033986560479384226,0.030677135506596443,0.0246895120827084,0.02162201323494729,0.019667391077916454,0.012799210509916082,0.009580483748752243,0.009492042670164158,0.0540684107295076,0.6,38,-38,18,4800
CAR_4083,0.09027109048593103,0.09925021343670196,0.10670001865162616,0.16981364228823526,0.217951408440004,0.09214585968031508,0.03599882210686743,0.026263421959019716,0.02269373853679204,0.021907430459933246,0.023838215090024376,0.02093061484964521,0.02059515533369345,0.018688648646744143,0.015581732548893357,0.017369987485573616,0.16358032167558986,0.13841543535471892,0.2860347710793654,0.16306580544746396,0.05743225462926975,0.038241806772235896,0.02186435225016345,0.013277447453392405,0.01351075793646512,0.019584537779892757,0.02374465417308665,0.02265046764493381,0.01794541877965515,0.010156878453275914,0.004775130093440903,0.0057199604770500215,0.2793433625644907,0.2729514095410445,0.13888095528035904,0.08239881602912384,0.07203995169515097,0.02531443514750309,0.011313961920293915,0.013254848597021156,0.01746723688820409,0.02451276755559539,0.023814790453274157,0.01919196178772864,0.012672508273768876,0.004176989838937593,0.001582167680101049,0.0010838367474030307,0.6,38,-38,18,5050
CAR_4084,0.07904457870777043,0.1485148670196309,0.18826077770014216,0.0989151117589144,0.061863392142842824,0.08786358284305834,0.06980338059072584,0.06431909783383494,0.042814042626562965,0.0270247914684335,0.029873596145829726,0.035016528820065534,0.021069731317489654,0.015099724541686385,0.011543501339635982,0.018973295143376395,0.2237833997884681,0.21462508249545986,0.1394470827821708,0.10378881250359216,0.05442635899778008,0.04670280758722608,0.05011465685301924,0.03552050258535321,0.028767270646105982,0.032513973855573,0.021262798770093714,0.017719127429803715,0.0117902995688986,0.00896302023338095,0.00746932115788062,0.003105484745193903,0.4110194390903291,0.1945864205591568,0.10428326226850898,0.05292520037285636,0.0451321457804054,0.039082671406132224,0.03505393667123305,0.03224237468892853,0.031775093098479916,0.02285820646227097,0.013777127160709413,0.009501291410408664,0.005993293782490329,0.001475889745327129,0.00023212686452951767,6.152063823354347e-05,0.6,38,-38,18,4570
CAR_4087,0.14829350282604067,0.1604135365002635,0.2433364478099093,0.09635213719669362,0.024466496328360232,0.03032284819800408,0.05031834934649943,0.048877830527405006,0.035161618432651226,0.028624383114530895,0.0328314864112884,0.033660184547601175,0.026605762978129596,0.013341197698649178,0.0077942106849815205,0.0196000073989922,0.3386917304591185,0.2932757089104345,0.04541346162950912,0.03544794401605405,0.03790051174160605,0.0382867567508647,0.04562788926791597,0.038684727841504785,0.03527755799785914,0.03554549620482348,0.030663592708381274,0.01314435918231447,0.005822604978156457,0.0031957150146031004,0.0013402966070996411,0.001681646689754752,0.605036676760272,0.09011251312715544,0.040587628620799225,0.03519013538173845,0.0247178363497072,0.039388100042301984,0.04902842534251719,0.04507772685343103,0.03974205703874275,0.02630809667752219,0.0041275806462623315,0.0002646350854484505,8.241288182157901e-05,6.771399107584648e-05,4.9987238940543594e-05,0.00021847396226381852,0.3,38,-38,18,4158
CAR_4090,0.25321035885332355,0.15260220463542454,0.10644955946268342,0.08357161684935498,0.06312656086254632,0.047418126077505764,0.03209087151539948,0.019455550884697057,0.013831215775532191,0.01385973272461942,0.011995478467060942,0.013893369512056284,0.01945191745102957,0.022631529748242684,0.026320208123080474,0.12009169905744327,0.35033961043865675,0.1900272320348176,0.10504487951203646,0.04541962745633879,0.04313684017670378,0.026969133870890668,0.019040018197997468,0.010404254728803814,0.009372524723314029,0.015513055147375372,0.01920418333733745,0.02401143628752043,0.028252506683866387,0.025591732198762474,0.020702066366757917,0.06697089883882068,0.4920397799328321,0.15122370192279108,0.05664531345412041,0.044538905156150665,0.02830395280147645,0.02101382598583313,0.019151828861310515,0.0272007652671928,0.03589243406804298,0.03517951034086232,0.026216435055456108,0.016994862985418482,0.010272900596521724,0.0062101437100088325,0.004899327462438554,0.02421631239954382,0.2,38,-38,18,5050
CAR_4092,0.2270611423207159,0.17680043244466884,0.09966315867821407,0.048544435462400684,0.04085432815719511,0.04000793079475967,0.031687587904321336,0.03055202977918192,0.035836473684361186,0.04071256919213796,0.04132700484611968,0.03278571065228062,0.02945478786362688,0.02542178659676968,0.020383562874587743,0.07890705874865865,0.34828941796576596,0.16950741539769915,0.06318648499204718,0.04142788768241764,0.0373747649003261,0.02893897791290725,0.034479276105505226,0.038904082636172836,0.044810504322795125,0.039726669997681215,0.032391372995308025,0.025007850418802772,0.021033754818979032,0.01691063338676316,0.013793202352086769,0.04421770411474251,0.4603252440621436,0.1186548687240416,0.053478087862591915,0.045622494169439996,0.043329632369181525,0.05823846401326181,0.05347183945772434,0.04476577455226738,0.03477399712276095,0.02725240406689129,0.01868190477364919,0.013319562252720064,0.00624179862453616,0.004094742113191809,0.003626910002490553,0.014122275833107803,0.4,38,-38,18,5050
CAR_4094,0.12058325859103368,0.18351265062509373,0.1039460135617361,0.05879283790767952,0.048761780858146565,0.062471056397716974,0.06739950638152066,0.0674151411566959,0.059715730059220574,0.06182441530895527,0.056498241968625185,0.037010045232946036,0.021909577488918582,0.013088756636796905,0.008824812123953378,0.028246175700960927,0.30894797451487604,0.13859878612486373,0.06734321568568727,0.06539140118194496,0.0715071581946371,0.05397039059852342,0.05335675319890803,0.05484054290986068,0.05847001283152605,0.04549067209494316,0.0286064086282819,0.01535513841290296,0.010055527674763205,0.007879128433952654,0.005601791304818879,0.01458509820950995,0.4343669754791673,0.1066724100609558,0.08925122419188583,0.07872205641775591,0.07485110078726598,0.08748779771860002,0.05971707883383955,0.02535297156518853,0.01310381336570686,0.00964750958951228,0.007983176761703344,0.004425494680983423,0.0025526523074836183,0.0023508315828624365,0.0012441482449744655,0.002270758412114617,0.6,38,-38,18,4515
CAR_4095,0.10667018045393258,0.1338120951061172,0.10196482880251496,0.1045387036657382,0.1105580921082041,0.08161190237998714,0.10277392841783342,0.09142385236896572,0.06461712197260655,0.025340061865263917,0.016582027847956878,0.018181426811965842,0.014747859522205675,0.010258917382104436,0.00423798748293112,0.012681013811672307,0.2638586041581015,0.21058409868493924,0.13539709796551938,0.10009292231344463,0.10161073417601102,0.03417048929579431,0.05716814253806132,0.04091403207859491,0.0185350259702424,0.011942215632617137,0.006341332686215127,0.004658612481967709,0.003473507534089865,0.002335472067813525,0.0017145678008631715,0.007203144615724751,0.5054653723862124,0.15749671504565246,0.1267879521505413,0.03775473397870456,0.03642564045874633,0.05923625444517577,0.044619694003226934,0.013915445374187516,0.007114290646947178,0.0030904004902713163,0.0020806362428622297,0.001413708482790407,0.0009095145094016748,0.0006230237699230527,0.000454371890523983,0.0026122461248328896,0.85,38,-38,18,3984
CAR_4098,0.023191243689111084,0.046543624656172566,0.11095061304834294,0.20026035754308533,0.1582985202676233,0.09012701933581273,0.06089585279881194,0.04923542095751327,0.038357773863456436,0.04272964787183184,0.04147096589218744,0.04073775549369665,0.035495123601706084,0.025843072220109446,0.0185791226424796,0.01728388611805929,0.10772316054117463,0.22200849496791455,0.2397708932895765,0.10742249390519028,0.06215167207314256,0.05754979070321035,0.04494873995823533,0.02338615538456152,0.025655757704145573,0.031167869259807905,0.02712135272074816,0.025047735611107208,0.01511310218382576,0.007956751789576184,0.0019298762716742574,0.001046153636109196,0.3902981320407412,0.21470900930797626,0.10305538189700032,0.08841547939633912,0.050385127453145766,0.021448379147261745,0.018036695037544383,0.02411369542445001,0.02663050886348617,0.026353789858492068,0.018511546281466916,0.01176296623835457,0.005224492249665779,0.0009092392492753502,6.639274246948853e-05,7.9164812330949e-05,0.15,51,-38,18,4725
CAR_4102,0.018246305623740543,0.04819050599197253,0.10953720735169148,0.16449949781542553,0.21380244008192625,0.12432462175405,0.045088324368294526,0.04546066874117378,0.04106627845446504,0.043066428636389965,0.05094866750977008,0.03886383960570418,0.02498274669528197,0.012974303476271144,0.0057374394950716326,0.013210724398771329,0.13102393023455025,0.19576370811944704,0.2855723065411275,0.10551843703336528,0.043416587043087464,0.039841563574409086,0.04628865120115812,0.0651965445385198,0.048873068527219586,0.02583286006942281,0.008763291485719834,0.002309735246002177,0.0008895030982178779,0.00026595633405480847,0.00015926550909140156,0.00028459144460698247,0.4163808182008161,0.2742140002144827,0.07619800363739741,0.0394448586803501,0.035062689943250167,0.04717441076165798,0.05629355853869023,0.035307423721565354,0.016433112119615283,0.0027002467872188573,0.0006174635153712963,6.818193329059828e-05,2.4140313078665602e-05,2.3837526939708565e-05,1.2882173911990311e-05,4.4371932363522176e-05,0.15,51,-38,18,4725
CAR_4105,0.01696538262588912,0.02881458786182118,0.07290187372871111,0.16610528281436526,0.22010308932147055,0.1523461301399048,0.05259175025582676,0.030249078484149088,0.0378518732772845,0.04059594147661423,0.05102750200994944,0.05551738003448019,0.032951086936176426,0.01858534352133453,0.009353559300610263,0.01404013821141255,0.11135634647454536,0.1881387548861425,0.2598294565330128,0.14821706308896032,0.033390209415702025,0.03306719165746013,0.03420564001392596,0.06272124032653338,0.07009028422039396,0.03736474543172789,0.015251558027367022,0.005410540569048562,0.00047892509379213546,0.00015232895390802218,7.921986435621391e-05,0.0002464954431236607,0.40341532304858735,0.28304795097463004,0.06825509743217535,0.03042962160100538,0.02828223477750944,0.03679828761776454,0.057984646650777925,0.05991746820580385,0.02127163462014873,0.009074500584542405,0.0013592620298034047,2.3837526939708565e-05,1.1560925305632327e-05,1.0349780749804179e-05,1.1037931065615629e-05,0.00010718629319079116,0.15,51,-38,18,4487
CAR_4113,0.11818739445150454,0.2172766357663319,0.10368264467286877,0.06195819173034901,0.08584999996696878,0.1044850279411049,0.050365336250063036,0.05105742278568092,0.04929542766505203,0.047991823232791456,0.039200014797984385,0.02525751135337917,0.014262383237407012,0.009397050400569549,0.006913213124667072,0.01481992262327745,0.33145665566874005,0.1435383290917583,0.1091523661690771,0.11380379436174776,0.05624896639822565,0.06388292063766099,0.05109136235925674,0.033553245988524084,0.028190930993607574,0.022157229024572803,0.014672245565504312,0.010967987467516552,0.007690492669382419,0.004563097218133081,0.0023876338617520327,0.0066427425245405404,0.487649243287892,0.1517128666932825,0.09017130869013837,0.055741111465156805,0.08006359169542401,0.057329417446074886,0.032809465601182426,0.01976832896623968,0.01105092334357815,0.0055939463912186285,0.0026838963357151773,0.0017022911992290956,0.0010034057384909886,0.0007928867938779505,0.0008493976978123866,0.0010779186546870524,0.7,25,-38,18,4288
