,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3722,0.002290549615197354,0.012227687909628356,0.02450662925477835,0.04346588613171219,0.0533399348051896,0.04973391704628708,0.05011889585896464,0.05653350279080737,0.06000224832471182,0.0570638189501843,0.05433516531792875,0.06010566355417196,0.06079152921093492,0.05446280343850546,0.04854705043360076,0.041074536258254774,0.034025317105170726,0.029542017797659144,0.023090691164964715,0.017567404048173606,0.013773741461155621,0.012132447905920052,0.011094992489802714,0.009977271220849127,0.009247391469886873,0.009243400198055167,0.009508668381794164,0.010476648142027178,0.010625343662267717,0.009589649910958854,0.007356932448302295,0.05414826369215436,0.02162916999823173,0.10042906997971222,0.09316567092233502,0.09117099841692396,0.0937942274207972,0.0904401002034943,0.08346404519198733,0.06621437390763019,0.054718822881999946,0.04350786330097669,0.03270142600160003,0.02784030464469533,0.022840176923996716,0.01767632448016024,0.014317958256911947,0.01187373091318758,0.010406539387852309,0.009636141346295075,0.009396334724241102,0.009392921498674678,0.008332151549857647,0.006466465939642281,0.004721729628933935,0.004219379898391578,0.00425904488259495,0.004960297580419448,0.006100782861820077,0.006541144011914139,0.006418818411775496,0.004592715207725605,0.004127030126009681,0.03464423949921155,0.12498640214975956,0.17547202707502643,0.12831330614056896,0.09925390192239471,0.08522259956103717,0.07157977181596152,0.05052275751630806,0.040059954958635006,0.03580886509369084,0.024492315728209473,0.016816824735711743,0.01537459930383411,0.01390385692286925,0.011739266341478023,0.011260588981799581,0.009635590826042427,0.008161572849574304,0.006263819434642126,0.005834771475740004,0.005701325366497848,0.006126657313694587,0.007597785058836301,0.007488341632609649,0.0065894796900967355,0.004796187493104734,0.003381790859998516,0.0018503536211790866,0.0012358353891594636,0.0011772875602902254,0.0013977158694509486,0.0014301139863193515,0.016524333325479243,0.35,45,-33,18,4036
CAR_3724,0.0013469028501314313,0.009052369670385908,0.023971716251291797,0.039564899621440254,0.041280348254707666,0.04095017373318133,0.042423916449523126,0.04387049099139669,0.04395227077492772,0.041241178738731676,0.04476816931536641,0.058465526091466956,0.07328032887639477,0.07132829416455139,0.06768690547941615,0.06605596170493039,0.057077581956500534,0.04392702942134376,0.03136390952177627,0.02362158537060693,0.018697236762685473,0.015384866506546016,0.012545750985596408,0.00963003057149067,0.007431197630384666,0.006379951681938466,0.005875234714309717,0.005538921891966346,0.004374764239701803,0.0035479378722480318,0.003595667978152714,0.041768879926908524,0.026838963357151774,0.08959150076004826,0.07481570233502065,0.06163555933628397,0.06536676540063892,0.08056247314837468,0.09521823063231215,0.08691264168464483,0.08181196143979984,0.06579966700130958,0.056619549106296435,0.045401625444077165,0.02936224540915656,0.02131763058725757,0.016609003340336687,0.012759820785839034,0.010436405111558526,0.008620816844334233,0.008378945771332824,0.007117015722197791,0.004944772909294742,0.004228380904522391,0.003905968718558412,0.00398411506842196,0.003770293002293027,0.0029076552924044282,0.0018231579206982181,0.0015137380126967587,0.0015452277711482906,0.0016997588060669094,0.0024421904187895646,0.02205821795713385,0.1259788250092102,0.14135642464842124,0.11041870038023333,0.09957408450133545,0.09913044775573812,0.0921296743848872,0.07891405035586731,0.06558727628783753,0.04493489437388121,0.025731536816922727,0.0167825273239717,0.012999875142006699,0.01049525572656672,0.009820895943084133,0.009509053745971018,0.0071376877576847676,0.005856434447681748,0.004857708131338278,0.003605412186624604,0.0025181622136551483,0.0019561911397508874,0.0020531377562424042,0.0021898594609878227,0.002239654017839939,0.0028949107485556,0.003648077506204914,0.003770898574570941,0.002432363632279777,0.001336910907545849,0.0008719415021583697,0.0008096776615837499,0.008457449959360595,0.35,28,-33,18,4036
CAR_3728,0.0018816782235548239,0.0106248206680277,0.023365400771036646,0.0348752102712105,0.03994577705823557,0.04242942165204962,0.04689909558330814,0.04813605953898553,0.04519999740154441,0.0440275544194775,0.059411925457796125,0.09043489778710677,0.09248693450284388,0.06925803522845159,0.04942240516132555,0.04179302023998719,0.03900317628164968,0.03391843359811889,0.026428633086839726,0.020227930799163827,0.017757994159640744,0.016066328001287777,0.014207633998281056,0.011991239461115544,0.011048638684529655,0.0099215310452684,0.007730928381939501,0.006135988631976991,0.005052344566662387,0.0031501319376837497,0.0021231914583920096,0.03504364194250851,0.021182945807446955,0.083381164367951,0.07733513074525689,0.07455640729602289,0.08534487010915055,0.1171723176836574,0.10748495042785333,0.07954527687755483,0.056896543371416856,0.045689464958174775,0.04142926398304926,0.033439233244200436,0.02468455740043456,0.02079361788477347,0.014945661448982517,0.012033519416519,0.011060309713885816,0.011840644646003366,0.011653275078014225,0.011153099902469833,0.007694401363176229,0.006393164168002045,0.004542700442772429,0.003325472638152507,0.0022423790930905523,0.0017215318820591836,0.0016704436026133416,0.0015766624775745575,0.0012808679458261646,0.0012600582802760264,0.0014199018356327096,0.025250161908006306,0.1333173425550614,0.16819915906930366,0.1247316764288588,0.10570710032394814,0.10090733444920118,0.07939674651339008,0.053569006282316915,0.043346423236887324,0.03518790577471522,0.02333250718594086,0.014439843440848471,0.010844010306619961,0.010232354779914115,0.010355671316507525,0.010226161427071811,0.009095117568004116,0.007830957911845852,0.00717567365511756,0.005997009794195711,0.006030866789733634,0.005368618451809329,0.004103467859196298,0.0033826166403774895,0.0022574633480131395,0.0014560159642064943,0.0014463268077598691,0.001022894155434769,0.0012070707059585449,0.0016683791516659073,0.0017105214770062004,0.0012141999432303515,0.01523955668585927,0.35,28,-33,18,4036
CAR_3735,0.001700942424610105,0.00948017895871957,0.0196512333085012,0.02632714467826385,0.02887426425720835,0.033565825376297105,0.03916926824187394,0.052018410938705295,0.06196317393863549,0.06728031874682212,0.055744855002874814,0.04251117390956802,0.034600005196911185,0.032404310221245285,0.03308957030573032,0.035024043421514196,0.033094442409966264,0.028720036008428686,0.02497024988554684,0.02217333174196279,0.019888122173216134,0.01780338455447167,0.015943589510959647,0.014183053269000271,0.013118126892275738,0.013353254092182194,0.012725358218023196,0.010952572900442376,0.010895704158343717,0.01219749187377055,0.012988396794738965,0.16358816658919012,0.009599586801519172,0.045170847354166634,0.06558868011448178,0.07818662042002934,0.07120613372048853,0.059457233274589155,0.05465845833629697,0.05708405056946916,0.04816242945908743,0.041789662066446034,0.0411827685399256,0.03693311002763832,0.03312929034195896,0.028802008474048145,0.024752739333725158,0.020925495011295574,0.017832039133622055,0.01678478445700756,0.014510199929137033,0.00955265494998083,0.00619051766300189,0.004931367741142735,0.003773733753872084,0.003260373618276744,0.003525173859800989,0.004673118690625014,0.0072037501880026665,0.01066032922432357,0.013214935878704093,0.014017732037129728,0.01295709971837586,0.14028307531183118,0.05137251305228467,0.12695641134785196,0.10207520811317111,0.07407764735830655,0.06657568034944383,0.07536608495760663,0.06644495931545229,0.05007840509438229,0.03854272114233393,0.03237945423183817,0.02718268067689328,0.022361967506533024,0.01835228077237551,0.014107494364324173,0.008797148481257759,0.00628716149335445,0.005618719802587842,0.004419053594027428,0.004299232861038339,0.007024776053866425,0.01247511923718152,0.014319609817669894,0.014267640705819814,0.013044439756458649,0.010037745870602638,0.00870746873210121,0.007207080835531194,0.005869922193871653,0.006263957064705288,0.0074168565778031555,0.007773951539684032,0.0902966070996413,0.2,28,-33,18,4036
CAR_3737,0.005747899379871966,0.017928242547772495,0.029638358841872745,0.04179769966213471,0.050443923016128704,0.05433040331774333,0.056484203702182635,0.05572999095605329,0.050331589358575644,0.04702007240882779,0.05245304667817181,0.06790348014680833,0.07689565042756706,0.06602749980786843,0.04828723240036299,0.04189973859096323,0.03911077546502996,0.0390593293474199,0.03614011312970984,0.03135116497792744,0.021178844431564717,0.01253771338990773,0.00684172806986058,0.004712315732613635,0.003693853265212691,0.0026910255729869843,0.0021105570185937115,0.0017869336880739035,0.001640109936692373,0.0015310518746425748,0.0014453909233303657,0.031250061933528424,0.02512849693217084,0.08677867258116265,0.09762339856411105,0.09178559922698148,0.08328578673417954,0.09103221226123111,0.08831187148479056,0.07439967418009368,0.05953744407540013,0.05108841707590507,0.04494378527596149,0.04624127893341766,0.04007806707494717,0.028227760798509808,0.019111613356854493,0.012793374995238,0.008715368697726726,0.005913303189780407,0.0038740660699173933,0.0026157144024245792,0.001966871232652281,0.00156683569106477,0.0012565900026843368,0.001082405394746143,0.0009378387764004739,0.000885181514234582,0.0009255346487537653,0.0010124893226596998,0.0011317595353961402,0.00109256249340752,0.0009568592511295024,0.02569916622606696,0.13075935020112706,0.19182374477528755,0.1330493768220844,0.10021629390206332,0.0860969633523072,0.0801883395846743,0.057553203928776775,0.046338253075921806,0.043009036900051284,0.03066937317103409,0.018955595917253723,0.014046909610520134,0.010264807948807783,0.008168151566593462,0.006482981547221755,0.0047176557790643316,0.0029596244042545084,0.0016752881808366543,0.0012274124292939313,0.0010001576690003588,0.0009669888237782469,0.0009275990997011996,0.0009986987903308384,0.0010267753232159455,0.0010275735775822868,0.0009234977238189634,0.0007839683657850342,0.0006975917381443812,0.0006671204421602502,0.0006873245354324744,0.0007660489315613041,0.021324291882314626,0.35,28,-33,18,4036
CAR_3739,0.004895583924720539,0.01732734969200594,0.030729022040408626,0.04119220996225853,0.049082183645188376,0.054130619518056956,0.05794291721562711,0.058141187084618705,0.053413566888981426,0.04905749281185706,0.053645913961612,0.06877272409972873,0.07674312879157061,0.06437015858726813,0.0491495397981,0.04314402446600086,0.03958025913648917,0.03985805165597593,0.036745355095472325,0.028654992040578187,0.017220466184954104,0.010008513245186966,0.005957785226194458,0.004319877370512682,0.0035271006806852612,0.0027749523855033482,0.0021340642333818305,0.001816881989818018,0.0016591854634466663,0.0014760549014029237,0.0014616037447708833,0.03106723415762364,0.024001719605061176,0.08494827531914209,0.097593670470468,0.09561221045112052,0.08585266999019413,0.09306924730008352,0.08923380022588948,0.07259506879190973,0.059366700219040995,0.053641096909401324,0.04674431681427583,0.04759759567986939,0.04081210325381692,0.025636709703403912,0.016984045262453923,0.01066861455412594,0.006873823400590026,0.004456241237093878,0.003172207799814981,0.002339050449455745,0.0018843207207675397,0.0016040783861564856,0.001410735673426101,0.0011604966925844262,0.000994404732360175,0.0009739529049742588,0.0009432614008890682,0.001025839438786442,0.0011486054551272044,0.0010514386305346278,0.0009566390430284427,0.025647059484153713,0.12533818459120238,0.19717997652141225,0.13809310574679284,0.10106659995829259,0.08664434563951626,0.08086424082486432,0.059888318158426074,0.04752869807025035,0.041604934995669605,0.028813789607454836,0.018828315634841237,0.01345801809626133,0.009148600610548981,0.006590277944463077,0.005051436208245517,0.0032219473046418328,0.0018838803045654205,0.0015059206251091407,0.0012494332393998978,0.0010990311063761476,0.0010213802247399837,0.0009589237020769367,0.0009879636454041799,0.001064375856471883,0.0010184349413883108,0.0009776964426922732,0.0008469478826880979,0.000691205703213651,0.0006445766378142672,0.0006611748234316393,0.0007220898893872688,0.02134617506235743,0.35,28,-33,18,4036
CAR_3747,0.003264227260045288,0.01608911953974745,0.022843535097537875,0.02128225966102486,0.019286210854982177,0.020722600772181726,0.025261007156983494,0.03312103253816922,0.0365186508554314,0.0352922844146175,0.04081510358919386,0.050449235536566765,0.05245026655089593,0.04744713849482037,0.04369947187491123,0.04082281087273095,0.039079698596767916,0.03537849588618236,0.031008961588880724,0.024407342927213076,0.015973345130615334,0.010251485358693673,0.0067842537554840075,0.00557569664484331,0.005905265594091729,0.006851747538458794,0.006541997318305745,0.005520974931729984,0.004226674291739179,0.0039701869060299365,0.0040143661563050315,0.2851445523048191,0.004226729343764444,0.032767736166031625,0.03178420420866127,0.03830145564161044,0.04496641165834537,0.04684451150025797,0.05000934232868746,0.05810460501383017,0.06476978123866617,0.06361847823430097,0.057880020276761944,0.04622335949919393,0.035961083943548335,0.028176342206912376,0.0208984644668905,0.015692111859549513,0.011819119304124784,0.009380149428813217,0.007481515181476799,0.005949830208543678,0.004903456364333422,0.0046294899606025685,0.0062258335372093335,0.005916220947119447,0.004767615491992242,0.0035614531444505687,0.003675796200925799,0.003801920390807721,0.0039215209156957505,0.0036229187306588474,0.003431695520901162,0.27668682708533215,0.01412323924354994,0.04924830313142526,0.049265038947105794,0.059365516600497804,0.07392047382617521,0.0807315103919506,0.08401748320197554,0.07390106798726932,0.050432554772911496,0.03248179594680565,0.023936097590945397,0.02216997356842163,0.019418803657832724,0.01532791518640946,0.011737752410783238,0.009528927527091653,0.007212365829956625,0.005515744989329816,0.0049686104362344505,0.006868318198063534,0.007310083174801851,0.005561217962198637,0.00394010097422266,0.003911776707223861,0.004168016358819412,0.003778605858108029,0.003721489381895679,0.0038958391459096675,0.004234381575276267,0.0040386991514721245,0.003960745483697003,0.25730755078163964,-0.35,58,-33,18,4275
CAR_3748,0.0008023832682361485,0.005995193077361969,0.013757528639715104,0.019270163189617454,0.026078199420015904,0.0399167095888957,0.05029533759993869,0.05106433181485167,0.05378461753926696,0.049162779810176215,0.045654754656245244,0.04417949800920866,0.04369861856851962,0.041737637902570686,0.043074108393914415,0.040244902237512495,0.03698579481581684,0.035245710401243385,0.03160462450224712,0.028433682899013227,0.025056791669263286,0.01907808667346816,0.01319632829416455,0.00905955395968298,0.007381815963722037,0.006025691899358732,0.005020056553844514,0.004693790726111991,0.004640362735592389,0.0044777665789724605,0.004330997879616195,0.1960521807318352,0.0021643428472775342,0.020656620919901725,0.051240828607850994,0.08070062620577699,0.06895981840759154,0.06871007489497725,0.06116458926014262,0.05224618869323888,0.05423706260890667,0.05255632427756879,0.049663147667809035,0.0463741194703819,0.04247090335308673,0.03573162710224416,0.02663854645917485,0.018205512073019244,0.012358656677733592,0.01027419431911545,0.009238307885718161,0.007516142905368431,0.006392806329837824,0.00493098237696588,0.0031110725257582923,0.002854887926188006,0.002496746975827096,0.0025024723864546473,0.003078839564965684,0.003615073817058597,0.0042461351826703275,0.004265953911765697,0.004396840101833034,0.18700055426379036,0.014082638374917064,0.06811818304534151,0.08731950367736518,0.09126384365753325,0.09087768122631248,0.08433144490206135,0.07300041685393531,0.06417918311162414,0.05403281959517383,0.04395218819688983,0.030512750159155406,0.01798191827240579,0.013089169526986393,0.011685535564819466,0.009253309562602851,0.008073324453074645,0.00740625906293966,0.007109060704547011,0.006193297790277768,0.00578938108090908,0.005488631866886845,0.0038078384835236994,0.0034516794060723264,0.004438486958945943,0.00464663866647259,0.004581897484761049,0.004508292926981856,0.0038013423445424394,0.004635518157369077,0.003955763275410529,0.002673326346864314,0.16575867526329732,-0.35,58,-33,18,4275
CAR_3751,0.006852022798585119,0.03774311800137366,0.05643424398925473,0.044471466425201146,0.03203727836880409,0.02700621140990659,0.02300874622535789,0.022791015465435147,0.024169022709841254,0.03115773968715916,0.040753115008745566,0.04499454324325574,0.04798755670083342,0.0556216210443193,0.05726533688866653,0.05149483865242331,0.0516074475701027,0.04831051940705005,0.038193278411964876,0.027085238592174377,0.016531847926927905,0.008854264957470109,0.0060017167423558615,0.004957847765295159,0.004282497045357804,0.004023890156675862,0.0039163184993082165,0.0033332624997274925,0.0026689772368683855,0.002127292834274246,0.0018650525119248192,0.1724526712233595,0.007714054936195804,0.07700578200410953,0.06254174319815713,0.046296000646530985,0.04803861745426663,0.04318305635191368,0.048261385474501116,0.06156666172666493,0.07167055260562337,0.06965677704744537,0.061098086413622604,0.053178604845150766,0.04662678074033523,0.031970830574309335,0.02638916078472478,0.01895658685370849,0.013655214450760258,0.009178796646406787,0.005940939306463394,0.004478537307326169,0.0037479143540228386,0.0032897989257808413,0.00299816082193995,0.0029304193048514705,0.0024935814843743635,0.0020366221486629293,0.0017190820669348947,0.0015411263952660543,0.0015567886964539229,0.0015587155173381949,0.00144420730478717,0.16727541361137102,0.023403689454608394,0.09902601406381058,0.07390863764074325,0.07414819652868354,0.08209479121959834,0.09104451638887781,0.09323294449720876,0.07202398660782412,0.04485487625515865,0.028988056793430927,0.02773920160029631,0.027910165664756507,0.025360293484548768,0.019063442834747694,0.012962907707041308,0.007882156295342224,0.005021377802450872,0.0037953691998011962,0.00312527594827664,0.0029116740902487667,0.0032288563338125796,0.0029436317909150504,0.0023362152701546014,0.0017897413413624143,0.0015618810087909276,0.0016710491748912557,0.0017241193272466346,0.002240975266446297,0.0024130954234370563,0.00196428378746483,0.002216614745266572,0.1574119624527571,-0.35,58,-33,18,4275
CAR_3752,0.004211920348968182,0.024369109295666592,0.04324080592641658,0.047299406385021975,0.04299651256430352,0.05253774421904188,0.0625794538354636,0.05575192918812136,0.050957888724001955,0.052198486113346834,0.04510976713213521,0.038029884000978606,0.03615596811298613,0.036578162094742774,0.03587462473786978,0.03788091322061174,0.034612006538418935,0.027553043176863,0.020421301037906844,0.016361159122594032,0.014021007632632991,0.015676477084374276,0.016776168815053602,0.013946439664411663,0.012030876919306283,0.011834919235375815,0.01131231035953597,0.009477371305431059,0.007771281516458684,0.006292859377969369,0.005121104546218267,0.1110190977677725,0.009830942937694981,0.06781030459404747,0.10181494966373122,0.0899217578596125,0.07857663649301863,0.06185150090538561,0.05969021344551027,0.05921288486045082,0.05850965028971679,0.05728441241542082,0.04486073929584936,0.03260547032156328,0.02439071721558307,0.02183514715076041,0.01662711545664884,0.012553623425209291,0.010785985471990741,0.009288928222949251,0.007687657490081276,0.007521015009604376,0.00831035094785274,0.009597522350571737,0.010784774327434913,0.01114624592532435,0.009913190663440765,0.007527648778648799,0.006199215882993747,0.004867177079683843,0.0031730611062065874,0.002513042375305511,0.0022833102738750175,0.09102480776383298,0.0628851026797344,0.12405390341980979,0.10261821376437161,0.08383972021239512,0.08145530689412109,0.08060838653744562,0.0651135260844203,0.048196341506650614,0.039298282663082267,0.03543877785384744,0.028701098111737555,0.022466703984599528,0.01732825805042281,0.013768566570780719,0.011298464775181842,0.010719097261293867,0.013900526275340722,0.017733496008397857,0.017255093908845737,0.011562714496453439,0.0069254346742758845,0.004580713866217853,0.0038139767843407375,0.003522338680499846,0.0028450611396782185,0.0021101441284042247,0.0019815976494106462,0.002015069280771715,0.001999627187684906,0.002113006833718,0.00218490477871398,0.07766654393735167,-0.15,28,-33,18,4036
CAR_3756,0.008129890409034345,0.03904515345091418,0.08060940499991302,0.07247321113398585,0.05237635920697778,0.049611233607984216,0.05585231655619193,0.05276026450516267,0.044181975350345584,0.04277220308736162,0.047358229474017535,0.04949801911802692,0.0478897567779503,0.05045253865808266,0.049747157058363294,0.037210489656935596,0.02755786022907368,0.023344013059221225,0.02117686255865518,0.01912083457108637,0.01733015734529445,0.017417552435402505,0.020247171481993915,0.016832844875063833,0.011402623206983063,0.008242086436524245,0.007277189589706064,0.00541555030334767,0.002422564371782622,0.0014024503436237312,0.0010786068050028638,0.0197634293359911,0.01701121343692216,0.13407832670029832,0.15464843336249623,0.08280220974425251,0.06350278640320677,0.052004702984414335,0.05145228343689353,0.05574837833249177,0.05988947425095664,0.05780922337227126,0.04602740181526346,0.04238906851753044,0.0355722239630896,0.03497389102649786,0.028361427115853023,0.019293064832127657,0.014323683667539498,0.010851800168194948,0.006270067839509693,0.002977433734427709,0.0018228276085466288,0.001438619524222781,0.0013744288627638892,0.0009962489752065498,0.0007798394638901655,0.0006828102693607513,0.0007370915662719583,0.0008735930629163172,0.0011252909224275126,0.0011587350277759488,0.0009422704644342997,0.0180811495479458,0.09480291815371363,0.1194427182576078,0.15029447878834457,0.10442243378837869,0.08218617758153811,0.07332340708616457,0.07541585198844612,0.06958947594655902,0.05640410300542218,0.047403344608722135,0.03306430142613372,0.021825347890263257,0.01496080075593037,0.012523730175490442,0.008556213292685855,0.003925842499679047,0.0025167859130235254,0.0019997923437607007,0.0016946114417046398,0.0014077353380491631,0.0011829579188925119,0.0007874641693893564,0.0007508270465755549,0.001102967326182589,0.0013737131864354451,0.0010568887810358544,0.0007403946877878533,0.0007601033128326932,0.0007357427916529678,0.0006363738860497948,0.000428524964662105,0.01468397164688574,0.15,53,-33,18,4193
CAR_3757,0.021971180705190017,0.04889357540663077,0.05869641428542802,0.07375262020114248,0.08293282067419352,0.0839482552802049,0.07859345488673707,0.06556566836792105,0.04870744450921009,0.04029995426277741,0.035795680133639894,0.031270761495028034,0.02613303123717976,0.022877061780924208,0.021594624852377994,0.02050266793124839,0.020372635047572658,0.02280876974358308,0.02101035770824144,0.015207571459180355,0.010275047625507057,0.007326543730356061,0.005926322993755559,0.005030956854846967,0.004675128089547184,0.00473163899348162,0.004956554042701434,0.00503255336357965,0.005212821220309617,0.005609883952532823,0.005566888320800923,0.09472111084416995,0.0461863645382159,0.1379969849106803,0.13574205395582933,0.110685042078465,0.07936426581848378,0.0626388274447118,0.05026079245408496,0.04146166209991766,0.03382297338630953,0.026752614255523756,0.026881601150719452,0.024358704462891522,0.022753910400406592,0.020382241625981384,0.016727943240921535,0.012838022187727846,0.0073660160324710055,0.005171394571297768,0.004476665538467162,0.003643948604310045,0.0031131920287309914,0.003187347106762833,0.0031968711071336635,0.0034342554400759806,0.003974425911975335,0.004511651100523016,0.0047841861515969825,0.00493233115158487,0.005515965197430876,0.00566350462514085,0.005241117961295783,0.08293312346033248,0.14705084098574836,0.14915674610820717,0.11354348086028258,0.09493614405485472,0.07799506689812007,0.060824092483879114,0.045501434765882455,0.03616722625215281,0.030822610483358985,0.0290559634665952,0.0242525091061555,0.018447080359881695,0.01373834300891028,0.009561876164212705,0.007895368781405804,0.0065271057454715856,0.005366113584659775,0.004398959604805733,0.005191928976721581,0.005582523095976159,0.005704958800165332,0.006244551225799405,0.006317632789338581,0.006452097361048138,0.005750872189236272,0.004410245269985041,0.003332519297386416,0.0026673532021230704,0.0021100340243536946,0.0017979440931268867,0.0017929343588277795,0.06740344260132711,0.05,28,-33,18,4230
CAR_3764,0.030584510474088222,0.08039784006681995,0.07944398115106738,0.06750069200395759,0.05964377706219932,0.05646589890378205,0.052319077574689635,0.05433040331774333,0.05216584026236474,0.04530666070049518,0.04079539496414902,0.03718508314727584,0.03501333580260017,0.030842924680681737,0.02844984066842848,0.032602002043971595,0.032152612361734084,0.02540780338235239,0.016323145699148608,0.0051950394161490495,0.003029925840517806,0.0028569523771354403,0.0030880057271722924,0.0035089610383604716,0.0036416088932362863,0.003018667701351131,0.0021417990429315513,0.001621227092026507,0.0013779521923808437,0.001194931734387631,0.0010898374181569066,0.11130426725864477,0.050427352356523965,0.1421305662276965,0.11417349623741428,0.08648675921719544,0.07595607751237074,0.07218198592033444,0.05641971025458479,0.04904719808313252,0.05457711896896805,0.05972239135427762,0.04724058329602641,0.028948446861252822,0.013935787097522901,0.005498128341245043,0.004080070748458708,0.0033550355757197667,0.0027262038171312654,0.0021748027320778684,0.0017387081139418374,0.0015438239445040353,0.0014888269712643842,0.0018275070306941466,0.0025024999124672797,0.0029894901279607254,0.0027593726623533774,0.0019939568290826197,0.0014864322081653604,0.001333249947865732,0.0010720280879837063,0.0008230828297357569,0.0007361281558298223,0.1086231785762181,0.10937524429336211,0.19037386711189808,0.12525326684223126,0.09939505531517395,0.08629245309402292,0.07766431433032844,0.07284313321775344,0.05058942551890387,0.027501954897417157,0.011648595655866708,0.006204363247356017,0.004710278807678833,0.0037124883757648653,0.003183438412969024,0.002860833544916617,0.0029642487743767616,0.002695044370831323,0.0023603831092458994,0.0025024723864546473,0.0025639654986755584,0.0016142354848178626,0.001121051916482114,0.0009310123252676244,0.0008201375463840839,0.0007555064687230727,0.000786665915023015,0.0007665719258013208,0.0006911781772010185,0.0005643107849780199,0.0005258018933052113,0.0005708344499719125,0.10615786630681727,0.3,28,-33,18,4196
CAR_3773,0.11396597762817819,0.10658135401116764,0.07346863432881341,0.06304805667451856,0.06628814362148518,0.07645432586703087,0.0748192256646376,0.06270555049933288,0.0482502649653976,0.036110467614104684,0.026764257758867285,0.019347786545240983,0.014995345901784104,0.011904917885500155,0.010048178229390338,0.008868606010051619,0.007986892773408727,0.007062101326996038,0.00639321922002731,0.006054318952496488,0.005967501908653716,0.006040666050230789,0.006149366274116366,0.0062845189961417336,0.006554851966205103,0.007005260110910012,0.007541687045091353,0.008116430188857073,0.008453788999680478,0.008171509740134622,0.0074847081989421645,0.08111208504260696,0.2065482622387809,0.16844524162223784,0.12452302925310477,0.1014652867252611,0.0739261441847775,0.047838558394453924,0.029844611254527753,0.019717570998945423,0.015481923227088063,0.012279932281604762,0.0100420399285733,0.008401544627704073,0.007075891859324899,0.006070889612101228,0.005075961885501037,0.004507467146602883,0.004066610528281437,0.003992262768161167,0.004392683673925533,0.005030406334594319,0.005567659049154632,0.005738925899753785,0.006162055765939928,0.006557274255316759,0.007025711938295928,0.007822204639828731,0.008882809432569968,0.008960515366231396,0.007514628974673646,0.006269049377042293,0.005664412983557722,0.0651084337720833,0.34781013503380964,0.2084145809472868,0.10266346652913937,0.06189259724224587,0.03855835591750916,0.023464769676639817,0.01632518262408341,0.012489597919826194,0.009606936246892038,0.007408571248000786,0.006826010716647446,0.0077634916548836985,0.00833969367731894,0.008348969943576078,0.00798312170967808,0.007692584646342486,0.007350353731283137,0.006675443427547901,0.005754835935055346,0.005358598983211114,0.005947958439684671,0.006324486766484063,0.006159138008600888,0.005271451627216752,0.004623764549975018,0.005881262911076225,0.005838294805356958,0.005294435847764855,0.004855340894251886,0.003389443091510339,0.0022509672090318795,0.043436158038069134,0.8,28,-33,18,3840
