,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_5306,5.505202526491585e-08,7.5558904676097e-05,0.004565987449459488,0.029420545503912106,0.04836248851890013,0.056782392997030064,0.060216675963118665,0.0694586998605422,0.07959080490244891,0.08372193640434084,0.07519572646542436,0.06277037425908231,0.05001545310349186,0.039212924497909016,0.03293184625334634,0.0274105685354774,0.02270896042177779,0.01900896885574806,0.016298014449615175,0.013965294983064895,0.012387834251123995,0.010548628665061056,0.009714177592108094,0.008784156203295238,0.008477791682695981,0.008098235494507021,0.007681766923377931,0.0073397286904070096,0.006251928197184903,0.0049986137900038296,0.00429017680288226,0.11971368432596173,5.505202526491585e-08,0.0006136924516406495,0.012214998417804794,0.04280586740081112,0.05641340679769195,0.06011617849099756,0.06442267821937088,0.07876791475480158,0.09449960902051656,0.08788920956081916,0.07360703512032941,0.05662161355724386,0.044787767836360716,0.03678119396391978,0.029347106102208705,0.023616493058269933,0.01938791947165911,0.015211452626961532,0.012931087636438186,0.011451536931430941,0.01048339201512213,0.009629397473200123,0.008749776213517298,0.008082242881167559,0.006893174187470643,0.005360746012196446,0.0039032161172951664,0.0033351617945991323,0.0030122816664204005,0.003083986929327953,0.0028148651038204125,0.11316494313456102,0.011422331832027902,0.09178661768944887,0.1642045290640561,0.15224497204348053,0.1268355171003702,0.08770673962307861,0.05656455213305678,0.038405641599424285,0.02645891170073543,0.020222122810498386,0.016803777405723957,0.014388039485074184,0.012082901083181628,0.010146776406639805,0.00766753597484695,0.006920755252128368,0.00685931719193272,0.006336515634004447,0.005714510326548796,0.005166549993074456,0.004542480234671369,0.003928980465119147,0.003445541105255289,0.0032229382410966013,0.003043578742783505,0.002631321651587183,0.0022454620065053875,0.002013748032165357,0.0019384643876155848,0.0020616983461710986,0.001815010220959011,0.10117216221673808,0.15,69,-49,43,5142
CAR_5309,0.00010228666294221363,0.013104418937984776,0.04403837214244205,0.059614902274947874,0.07221201680011645,0.0829011657596662,0.08862963177461965,0.08684440469932896,0.07727008677740639,0.07045615998030459,0.061398945731695374,0.04928381168772114,0.037082466172182034,0.027560282518185337,0.020761082137841905,0.016038554254541627,0.012916801635881941,0.011016295619686516,0.00961612993511128,0.008316874612846633,0.007253902583019005,0.006716457186370263,0.006457795245663056,0.006147659661333153,0.006121950365534437,0.0061062880643465685,0.005977411273201401,0.005717483135913101,0.00542215654637946,0.005270763476900941,0.004863818906142683,0.08477962343974302,0.002839831197278052,0.03955372406031148,0.058762559293783816,0.06970280054056685,0.086034892193821,0.09471263283227917,0.09637732349825233,0.08893863879243162,0.06933122689604129,0.06624828595519337,0.04979898854015021,0.03737454469222504,0.02764646646373756,0.02012726817096693,0.014822978010679654,0.01187329049698546,0.008544789997443384,0.0086176513528815,0.008041174070319934,0.007386577963907451,0.007563157334944668,0.007672187870981834,0.007635826008294357,0.007866493994154357,0.0063422685706446295,0.006064558629195764,0.004709893443501978,0.003599246359794933,0.003166207129061105,0.0023027986908187976,0.0019561085617129893,0.07438560838763847,0.0654217898998912,0.20364790133972407,0.17979377621439813,0.1313001812973296,0.09126901854790814,0.058094558019219325,0.041076187819012726,0.030304433295552963,0.01984377776686524,0.014408794098599059,0.01157942278612134,0.010217683415181016,0.009680981220873349,0.008567801744004119,0.008026695387675259,0.007045585719416563,0.006897358141390778,0.005790372017363849,0.004669237522843838,0.0043098303759018354,0.003405077866685575,0.0027232585337795922,0.0023806147285307558,0.002373705699360009,0.002054073640671908,0.0018119273075441753,0.0015425026958976774,0.0014130203324745952,0.0012680958759647039,0.0011725806121300753,0.0011512204263272876,0.06675853565136125,0.25,69,-49,43,5142
CAR_5313,0.0003139066480605502,0.02071728825174366,0.0503684466894905,0.05984111104676141,0.07234557301340913,0.08167375333037227,0.0869913110287484,0.08358458160130487,0.07554775664098086,0.06983120938949726,0.061108849084561885,0.04886737064260467,0.03693338528776465,0.02714183207414671,0.020327877751032283,0.015844358235419638,0.012945291058956535,0.01116011903569111,0.00974010709600787,0.008481893058578221,0.007430729688169914,0.006859262139907455,0.006639687137138339,0.0064411970600456855,0.006258561966229326,0.005818971544488973,0.005703610025546342,0.005227685267131146,0.005160026328080562,0.00485247818893811,0.00486489242063535,0.08097687726855632,0.00026378177905684436,0.028844040695337907,0.057917648336030525,0.0631711530030109,0.08116088866300432,0.0914153468310623,0.09619826678607818,0.08976315297482426,0.08032712574036716,0.0688542836751587,0.05437403204776578,0.04206693159169278,0.030491004609175764,0.02162644492298112,0.015823410939806336,0.012654643891570413,0.010494319842137216,0.009479490808403756,0.008753106861045825,0.007734093873392233,0.008003408380988201,0.0076923369122287935,0.007551568883626403,0.0071048492246142455,0.006439380343211942,0.004945130747458964,0.003915712927030302,0.0031290194859946545,0.0026054471997126725,0.002121760105735122,0.0018681629513522871,0.0732100549661441,0.08416554562392553,0.20521476455680146,0.17380282214298154,0.12536394893902636,0.0883650792672091,0.059228161797461834,0.03983515001346573,0.027403714558331915,0.020085291001702428,0.01543697324845926,0.012401569731427592,0.009944102375627015,0.009323473368802987,0.008183153243478151,0.007992728288086805,0.007386660541945349,0.0071038582881594765,0.005145850431574847,0.004081749835229289,0.003696248028311715,0.0029268133971966192,0.002538531463003167,0.0024004885096513906,0.00229297190430901,0.002002682575087109,0.0017560495019002858,0.0014711552711543462,0.001350261023672591,0.0012142549952556163,0.001132420159699319,0.0010939112680265104,0.06565961464903564,0.25,69,-49,43,5142
CAR_5320,0.00027655384891830476,0.01758292871929831,0.037455003227149716,0.045576800988470126,0.06084548019569454,0.07205379727950507,0.09166649417032084,0.1082637714292761,0.10423619278690748,0.08970639433677614,0.06327721072968377,0.05330885793692757,0.0358742118476803,0.02408795860263866,0.017047052305369622,0.012533612014025494,0.009243620406156226,0.007517519206000055,0.006565779793220189,0.006039785217826551,0.0058488097421825576,0.004871003195439754,0.00522573092023424,0.005169027334211376,0.0055096892665506755,0.005848892320220455,0.00588591480721111,0.005403081019625166,0.005028892403899533,0.003720773705567235,0.003008290394588694,0.08132086984842415,0.000104351113889648,0.01821944023541127,0.0523777355076094,0.06127620724136724,0.06790961844762537,0.0760790912628252,0.1012637137347536,0.12200712417248548,0.1125922369157301,0.08330453194878222,0.056867063011887486,0.03777155237242299,0.02419478705766524,0.01631532831156099,0.01088755645860451,0.008353319053572006,0.007286878746152689,0.006748249730960752,0.006732835163886576,0.0067574158931673605,0.007241295669233339,0.006608582742863661,0.006151155464937475,0.005456921900334254,0.004841192523758802,0.0043077659249544,0.004032203012490864,0.003069122882506426,0.002541394168316943,0.0020613405080068766,0.0017910625899687726,0.07484892623226802,0.018452585562408187,0.10145810243596404,0.19319902694444305,0.1941234605526915,0.13036077353820907,0.0832397081890328,0.05522598966475298,0.03391325870774399,0.019599732138865872,0.013873082840746162,0.012405313269145608,0.011372096858973666,0.009084740261241678,0.006726641811044273,0.00519685613298279,0.0046713570258165365,0.005092339863017349,0.005240650019081032,0.00523682390332512,0.0039846931146872416,0.003159435729953521,0.0023635486006986324,0.0021644804773406964,0.002131091424017525,0.0018709981306534304,0.0016320998670163278,0.0014479233164925518,0.0013092197388375965,0.0011907477804674973,0.0011252358704022477,0.0011304107607771495,0.06801757546916988,0.25,69,-49,43,5142
CAR_5328,0.006335799957676003,0.034795852776791134,0.03275793690553447,0.05193580537479529,0.06695903512737607,0.07927764145672944,0.09195295738378682,0.09546552432980217,0.08907723226603605,0.07995959841969859,0.06937733296720068,0.04987614395355898,0.032577916782918194,0.02315705638142157,0.015961921835372858,0.012123832263966091,0.010348074137020968,0.008849613061335223,0.007152772012607354,0.006025636847333467,0.005244173348697987,0.0050236624614993656,0.005176294201546345,0.005557584528531153,0.0060707519820380655,0.006612216176531145,0.0068967250431002285,0.006420112134369222,0.005614508322655075,0.004695634968958365,0.0039115564991228,0.07480909609198885,0.005028919929912165,0.041602485180545316,0.042653042978675705,0.05557824004841055,0.07851701514965673,0.1002473157183001,0.10717390648510657,0.09832721118111036,0.09386785950458902,0.07590485160286174,0.052595328637468984,0.035626009791773425,0.024830445267386585,0.016761635080383662,0.011715456340550948,0.0093240789410809,0.007644716910374642,0.006708254434605791,0.00619241695787353,0.00659446189838321,0.007831288223997444,0.008817159892441554,0.008026172393435244,0.0065135629472564145,0.0056602015036249535,0.00427225736865853,0.003810701188837475,0.0035852356193650124,0.002397378070223923,0.0019656325620838206,0.0019016896347386206,0.06832506855628706,0.0354086368700149,0.2111841382343142,0.18669295107262265,0.14233882803927367,0.10066312366512603,0.06668460078143047,0.04670908351810628,0.026602184596487367,0.01814385380472254,0.013704706221473415,0.010413668625124115,0.010026818043587552,0.010051481350906234,0.008612228728392906,0.005707078303138031,0.005447728212115014,0.0051780283403421905,0.005887703998032221,0.0051731562361062465,0.00394166995694271,0.002895846632985104,0.002713899689484557,0.002499472051077709,0.0023091847257495283,0.00204771513175381,0.0018309202562605718,0.0013541421914537676,0.0011449444954470876,0.001105967661559527,0.001070376527225759,0.00097978841965234,0.06147607361909151,0.25,69,-49,43,5142
CAR_5329,0.0002829674098616674,0.029129155134184907,0.02408016874106368,0.021382536925044902,0.03526974061027152,0.07528923233033681,0.11387387558990998,0.1226739693545194,0.11245017516453397,0.09419930022269646,0.06518198327783722,0.05472669532161283,0.03610441189132554,0.02293296711258073,0.015273716467536154,0.010692644763154076,0.008242086436524245,0.0073954413399751045,0.0068490775152334465,0.0071679388455678375,0.0073503812572957685,0.0060958832315715,0.007002590087684664,0.007066450436991965,0.006484578055954439,0.007069010356166784,0.006797796553699178,0.006188453212054457,0.004850661472104368,0.003701312814636087,0.0031306985727652344,0.07106409949530505,4.762000185415221e-05,0.02464238754908164,0.030915207989854573,0.033345534697199544,0.06214157002650645,0.1106582592681736,0.12748714039741835,0.1257340086528571,0.10721203001260253,0.0788082954153334,0.054867133038063634,0.03615332561577342,0.021369104230880263,0.0143812680859666,0.010981392635668559,0.009125423707912451,0.009199138369742172,0.007957715200018322,0.008588556357528991,0.008418115287308812,0.008922446890760707,0.00862436769996382,0.007685785721222269,0.006327982570088386,0.005779829554525618,0.004633316076358481,0.0032281131314715037,0.00209362852082475,0.0016085376002029435,0.001585525853642209,0.0012119703362071224,0.06626526950498761,0.0021008128101218213,0.05205667209626441,0.12872170958999676,0.199009162638877,0.19521340807489893,0.13727720720635414,0.07479893899332747,0.02891431460558857,0.016384776441432682,0.011670203575783187,0.010200782443424684,0.00936696446876227,0.008856549616518602,0.009845118834200695,0.008937806405809618,0.0070377958578415785,0.006771646841698342,0.006244936589976259,0.004743998173153594,0.0030820050564184165,0.0025130148492928787,0.002285925245075101,0.002085893711275029,0.0018006141163522352,0.0016165476698789892,0.0014944973298666707,0.0013766309437744859,0.0012518280024989214,0.0012045658388089911,0.0010470069425008019,0.0007735360069973326,0.061315129023229525,0.25,69,-49,43,5142
CAR_5335,0.00015466866498178107,0.013881423222573795,0.0542036735555835,0.07519655224580334,0.08643861622110126,0.0955558096512366,0.0974029427289377,0.09024166517842692,0.08429257817222431,0.07516641126197078,0.06300935510075732,0.04976826951005239,0.036450331292077635,0.027416459102180744,0.02076182534018298,0.01564958417003236,0.012047144792772066,0.009504126589709809,0.007563515173108893,0.006173561639220296,0.005002825269936596,0.004102999916981546,0.0034983359974843425,0.00293432799864528,0.0026155217203361523,0.0024200870306457013,0.002184712096625553,0.002180913506882274,0.002310340818280091,0.0021929699004152904,0.002000645650152307,0.04767780648068037,0.00043675524243920986,0.030606393654131026,0.06624099156184578,0.08813633810223337,0.1023833067725662,0.10591783947666224,0.0947686482679862,0.08658224695501743,0.08302726242353549,0.0726212460299232,0.055405073902939764,0.04088069807729701,0.029559992283908137,0.022107737253859644,0.016265643858759404,0.0119852663163743,0.008897205537176742,0.0066811137861501856,0.005121572488433018,0.003971315472547868,0.0034385494980466442,0.00321542363964794,0.003103640502347529,0.002765951379372535,0.002597547234087157,0.002471918512432619,0.002233460664997636,0.0020255842175973143,0.0019497225267822605,0.0015441817826682572,0.0010883785394873863,0.041968994038746495,0.06583121181178637,0.1883524668482209,0.18835326510258724,0.16784445887052182,0.12098703767033922,0.07617989152108526,0.045622053753237884,0.028698620770600636,0.01752198612733005,0.012624943323939987,0.008513465395067647,0.006119252816296456,0.004941139475627257,0.004459654462660303,0.0037175256360766048,0.002825269936595481,0.002289861464881543,0.00205253218396449,0.0019303717399016414,0.002064946415661729,0.0020392095938503805,0.0017173754541516823,0.0014910841043002461,0.0012056118272890247,0.001014911611771356,0.0008938246822011738,0.0007425692427858175,0.0006756810320889447,0.0006093158156320888,0.0005984155146296353,0.0006184269258134323,0.03746361886910368,0.25,69,-49,43,5142
CAR_5345,0.0011433204607017725,0.022656275633599263,0.06612001473632613,0.08820966739988624,0.10290751215713874,0.1079105576351764,0.09816794567201896,0.08144999437368301,0.06778737542552463,0.056823269125789264,0.04677052157830193,0.03667056691914994,0.02856030255712253,0.022465768100170026,0.01847964363282589,0.015530974581599103,0.013187134605945313,0.011292298948352172,0.009737519650820418,0.008408068292697966,0.007302871359492147,0.0063452964320342,0.005503606017758902,0.004866296247279604,0.0042813960048525045,0.003846319849183876,0.003483582054713345,0.003222662980970277,0.003056763702834453,0.0030253565224208183,0.0031710792332970503,0.04761603810833314,0.0028085065949023146,0.05213762609941647,0.08701660743435763,0.1038843552934394,0.1161998511833653,0.10742609981284514,0.08776688396068053,0.07141211087301721,0.06039782465225287,0.05073357924706005,0.04000325137261215,0.030584207687949262,0.02397807476020989,0.019570912403639687,0.016303849964293255,0.013645883132477854,0.011418395612221462,0.009501346462433929,0.007953255985971863,0.006690142318293634,0.005646713757435052,0.004861314038993129,0.0042548884546874475,0.0037437854521279695,0.003311434371709953,0.002984480393661618,0.0027440957253423628,0.0024924253918438004,0.002298862471012356,0.002122200521937241,0.002050770519156013,0.044056264050653146,0.14042293498201672,0.2272326018534035,0.17578235534144476,0.14360130860866135,0.09080275541992694,0.05354924260524682,0.03271202351646353,0.021239319081318226,0.01439882968202611,0.010580201001550485,0.007697016334376312,0.0058460296149066785,0.004717573201026434,0.003924603829110586,0.0033198022795502204,0.0028600628165629085,0.0025473673130581857,0.002296192447787008,0.002095665445759552,0.0019255546876909614,0.001808046139762999,0.0016664248047690026,0.0015504577135484574,0.0014341878361889553,0.001413680956777774,0.001441564807574454,0.001538456372040706,0.0017029518235322743,0.001909094132136752,0.001959604365317312,0.0020021871068597245,0.034021903879604305,0.25,69,-49,43,5142
CAR_5353,0.00445816805797815,0.037723299272278285,0.06960376194711526,0.0897200197130292,0.09670537851680597,0.09557438970976352,0.08655458331232181,0.07255157769195045,0.059992972058454684,0.05088158661698478,0.04291021851470076,0.03665355584334306,0.029635330980483175,0.023368538736476745,0.01890786581134904,0.015900263567076158,0.013696971411923695,0.011959474442537688,0.010473042234372329,0.00925441060310815,0.008214863210030744,0.0073666766567741845,0.006585653574340824,0.005892631154293429,0.005329503987858606,0.004831283159211118,0.004441624924386043,0.0041399673519469365,0.0038849113188945813,0.0037183789424682103,0.0037756605747563572,0.06529343610298605,0.008272117316306256,0.05731758126064292,0.09382472624279396,0.10233832926792476,0.10375704748501427,0.09450745393411683,0.0803743879040571,0.06589355823039889,0.054755432478801117,0.04622908490982148,0.039372492793139376,0.03170426866797661,0.02452642045786109,0.019726434375013074,0.016535839198759613,0.01411159574020641,0.012078056504958315,0.010411301388037723,0.008951899724277436,0.007749563492491673,0.0068006042069876866,0.0059623545442914466,0.005338064577787301,0.004808106256574588,0.004330777671515135,0.003972223830964738,0.0036741996921931157,0.00339527860618842,0.003190815384354523,0.0029919124170723816,0.002910545523730836,0.060187525915740885,0.13770760393987527,0.22290848547694544,0.1674199251776914,0.13164142127593415,0.08697270344420885,0.05294768912517708,0.03359519563177594,0.022827845270337373,0.016331155768824653,0.012032390850001068,0.009121982956333392,0.007081589743939819,0.005792821832488138,0.004863158281839504,0.004178696451720805,0.003695642456033801,0.003260263514226214,0.002974130612911814,0.00273297521623885,0.002506601288349516,0.002325535177253208,0.002185868189156116,0.002059413687122605,0.001974303256063045,0.0019108007449199645,0.0019736151057472328,0.002159250534940529,0.0024065442324305315,0.002676904728506533,0.002795184004788205,0.002828765740199804,0.04411153628401912,0.55,72,-49,43,5142
CAR_5362,0.00045093113894492567,0.014249831375646612,0.0421607402427442,0.06667694854991864,0.08909828966569988,0.09040013243315198,0.08205253879020752,0.07109470842135235,0.05972764882269041,0.04956900870460602,0.04230395808647088,0.03658449307764824,0.03077730266656596,0.026072611639451515,0.02201461675312404,0.018739929608278416,0.016334816728504772,0.014346144893847584,0.012901249438744605,0.011723081046050136,0.010728786417740494,0.009911484050657551,0.009176401883307764,0.00850534522134107,0.007929335880994258,0.007474000580028137,0.007057504482886418,0.006776986888149038,0.006648715669281785,0.006683013081021827,0.0069264256107306535,0.11490301815021232,0.0014938367055634914,0.03038439636225025,0.06769034623099522,0.09201538638043724,0.09584766796317856,0.08859307722984375,0.0753160977186661,0.06215354384200158,0.052469176921574434,0.04448181620595095,0.03753270916081115,0.03195423238869196,0.026565052005446187,0.02241902893072011,0.01903498093768573,0.01644478314897144,0.01437631340369276,0.012771574393233093,0.01159924151521671,0.01055517985606758,0.009704873799838323,0.008872900068022282,0.008222130077365712,0.007610584654710394,0.007086269166087336,0.006581056730231203,0.006226604265563042,0.0059151199066141465,0.00566730321488413,0.005528764793304969,0.005576192113070694,0.1093097599093095,0.04454735564202883,0.1553005796537844,0.1604205831594974,0.13413563585859908,0.09912318088840316,0.06656956957463943,0.04495229081386492,0.03130987595897875,0.023059091302462646,0.01794272123041717,0.014616698072012012,0.012167516046013805,0.01056007948631616,0.009349898340930146,0.008049899816324422,0.0071893265573832596,0.006517416589024961,0.005987265585723821,0.0055485284703750744,0.005201618133168206,0.004836733309712345,0.004610249277772482,0.004431027409522547,0.004308151289131255,0.00426867898701631,0.0044035839749279855,0.004744796427519935,0.005145465067397993,0.005522736596538461,0.005656347861856412,0.005929598589258822,0.08359350002939778,0.4,74,-49,43,5142
CAR_5371,7.88345001793595e-05,0.012876861391552244,0.03689044470805801,0.042155427722306134,0.057062772961704276,0.07328437520025173,0.07193934411897931,0.07360064908539868,0.07240205639133092,0.06555479559293123,0.054931709063699374,0.04287462738036698,0.03501818038082349,0.02947906580676872,0.024667381168551904,0.02247760428560198,0.020185513213697208,0.018615594609217603,0.016696948950697392,0.015149684254614297,0.014134084492527128,0.013173949645894365,0.012479661029265876,0.01159723211629454,0.010589862631984477,0.009571950684836185,0.008799460666318884,0.008034567827288144,0.0075677817050669215,0.007037025129487869,0.006442518308652043,0.1046300349756527,9.094594573764098e-05,0.015629737914924363,0.04936016884676357,0.059042719050356976,0.07890411346530699,0.08272753167198066,0.08257968945813172,0.07970077132291559,0.06742576619757203,0.053860947172296766,0.040721349990167716,0.03562248646215647,0.02974994929708473,0.025538551942356567,0.02312917253062489,0.02055081092734256,0.017922847449296533,0.01623531019283844,0.015031239822256829,0.013977929422863194,0.013016886217813559,0.012225017886403008,0.011116655461744458,0.010197754582035114,0.009421713707888229,0.008476910850291742,0.007735993168263872,0.007259297681494966,0.00669782207581809,0.0058738584136780935,0.005319346889197229,0.09485670398239744,0.007077075477868095,0.07138510785462478,0.1272228356241215,0.1502188648316432,0.12748416758805406,0.08871485230972974,0.0559456572650286,0.0401294030885067,0.03211578255683185,0.02666164078377348,0.02238285975012106,0.018847363635582898,0.0162888758134212,0.014734344250003138,0.013302743859001634,0.011871996774391736,0.010809547738804123,0.009757090645802095,0.00937469927831199,0.008606090427575867,0.007950641014771779,0.007217788454445219,0.0066277408476558535,0.006153522702023867,0.005674157192029612,0.005092312337004717,0.004687432217193892,0.0043505138225726075,0.003996529300119199,0.003698945577549696,0.003584602521074466,0.07803481446036133,0.45,62,-35,19,5198
CAR_5375,0.0006257213191610335,0.01875410550478413,0.03982835108834551,0.04336767331863958,0.0610092049188324,0.06913791170932354,0.07057231975361355,0.07332761856609732,0.07046218817707109,0.0630574155188136,0.046702312118998696,0.04264924438893243,0.035578802680108754,0.02917228839597997,0.02439402033709897,0.02220903298034709,0.02041984215923732,0.01870651302894261,0.016857508182382516,0.015539177333363576,0.014580611469450859,0.011883860485836327,0.012922939936698978,0.012052264631121702,0.010800051264445928,0.009765348449591829,0.008965882938694726,0.008363476152233384,0.007886945821540273,0.007175728707142825,0.006501699235811827,0.10672993942735763,0.00011690297565004883,0.01565649319920311,0.04742126404294587,0.058557903389861485,0.07428568896178267,0.0804748853761782,0.08129262815946325,0.07966055581845956,0.06773972789765785,0.055403615024270235,0.04170573525392967,0.035624936277280764,0.02960257502545055,0.025985051393267667,0.02348959814003429,0.020733033130969428,0.01842885813951901,0.016993706892887917,0.0156746328415279,0.01430890219875587,0.013282016771489392,0.012693868459571664,0.011474108261789556,0.010463655864064659,0.009568179621105536,0.008607962196434877,0.007910865926517878,0.007409562184455555,0.006855023133962057,0.0061277858802125185,0.005423808107137407,0.09702646945416356,0.006992653197124346,0.06840541698716121,0.12261864206912815,0.14487279018417987,0.12868273275610914,0.08944602578328573,0.05689703883964424,0.040875743395023166,0.03342511239971998,0.0267920865576387,0.02239857710333419,0.01968335616524328,0.017298034488552372,0.015170769180290759,0.01379859745056273,0.012258241783650384,0.011292464104427968,0.010279314157465087,0.00933839246764978,0.008537523130108415,0.007933382204851229,0.007385834761566375,0.006853646833330435,0.0064202772904450155,0.005990348499138656,0.0054072924995579325,0.004912319740401074,0.00446992166537221,0.004064160713157148,0.003743262457887953,0.003577060393613173,0.08017898074037927,0.45,62,-35,19,5198
CAR_5377,0.021692204567160055,0.06313735105949825,0.05363570181092536,0.06478423239529821,0.07041277898439584,0.06303407346010126,0.058522890301793,0.05260485263783981,0.04993730675362831,0.04689656319014595,0.04063844164011875,0.03751181691722311,0.032119801354676195,0.02694956287590899,0.023891257716367117,0.021241741370429883,0.0189678725188878,0.017164037859057568,0.01580298663843305,0.014642104581671771,0.013614778738203177,0.012830204800140228,0.012089507326213418,0.011218226448358229,0.01035737792929074,0.009578529401855341,0.00876188765907558,0.007976763200759983,0.007180903597517727,0.006573927492959397,0.006153687858099661,0.10007662691396624,0.013589096968417091,0.07603656357330804,0.07395196358462675,0.07539195940948115,0.07119666477214298,0.0641007890276469,0.0595458119832404,0.05433516531792875,0.04751942180399321,0.040913041142140144,0.03609802585639482,0.03252096546278164,0.028860831563043712,0.026062647222878564,0.02288631052116872,0.01994083448740729,0.017740680297694926,0.01610073551707835,0.014633076049528324,0.013907572934574631,0.013051816727844149,0.012362097429312649,0.011403201253248344,0.010430872383019402,0.009488381710484042,0.008763539219833527,0.008097189506026984,0.007386633015932717,0.006721246712568311,0.006207033270581364,0.005685057493032065,0.09507077378264008,0.04200070400529909,0.15457942564882665,0.1417552215194403,0.11306056449465875,0.07542997283292657,0.054606929640649005,0.04355140945296124,0.03543189635068933,0.030779257013462864,0.02609614638025226,0.02240116454852164,0.01955538773251498,0.01662854680930573,0.014725673556023913,0.013154901645152702,0.012001313981739023,0.010893887441509976,0.01013521548133417,0.009541396810814156,0.00879469866613347,0.008329206266505974,0.007811909911104192,0.007228908963548733,0.006697739497780192,0.006260929203315718,0.005801299844378935,0.00530266612554196,0.004884601045680189,0.004382499049251525,0.0040014289303677755,0.003844530658362765,0.08033056649194623,0.7,44,-35,19,5198
CAR_5382,0.0034918398585030825,0.04225460394582088,0.045182298175421735,0.06542550591159657,0.07568032191781877,0.07676380082705757,0.07399088536648904,0.0705426742380084,0.06157180909102721,0.05298413356590245,0.04445225326838369,0.0390174347561933,0.03381460547846926,0.029280768411764486,0.024817590619487236,0.020737795131154844,0.017741175765922313,0.015681128980509162,0.014055167414309871,0.013005050032381602,0.01208438748786378,0.01116303679303015,0.010313226205028277,0.009582878511851273,0.008761171982747134,0.008028402000458474,0.007522088524097042,0.0069740180865721715,0.006356444467150346,0.005748807738288838,0.005254137765270937,0.08772055768142009,0.0021804730906801553,0.0482419521095826,0.06705975280759824,0.0775557242104934,0.08715756814504844,0.08393440969585078,0.07882357235234441,0.06657986430336396,0.0556375586056335,0.043384987180585394,0.037873398619163084,0.033739734724108975,0.02900578354556623,0.02635464316488368,0.02243248915089738,0.01820735631586562,0.01568897389410941,0.014123294295575203,0.013138165829472168,0.012073101822684474,0.011325027377372164,0.010409181885065023,0.00945028570900072,0.008732792663723071,0.007999417109156495,0.007327286932697137,0.006675360849510004,0.006166845292137976,0.005776911797186577,0.005224519775678412,0.004766294243385884,0.08295327250157944,0.029472349459686388,0.1442125512451777,0.15075600744215298,0.13638120796915498,0.1029775383332757,0.07163724613033809,0.047175016333935886,0.033284041584978635,0.025021723529169537,0.02027464244260111,0.018202401633591776,0.01604595875193976,0.014969966918136976,0.014061663553291132,0.011153567844684584,0.009942863705058556,0.009067564029359024,0.00843870474475789,0.00774994885666853,0.0071014084730351874,0.006616372604438646,0.0061603491531567155,0.005755826871510114,0.005387831608626784,0.005169440224400863,0.004791315388868789,0.004407520194734428,0.004023146954334786,0.003611357805353215,0.0033115444757604827,0.003313223562531063,0.06952569817528961,0.7,44,-35,19,5198
CAR_5385,0.08154140826163543,0.1205517963585948,0.040645295617264224,0.04043265716967849,0.05581042196496533,0.07315995762315303,0.07869692516822248,0.06675126878402628,0.06546431758940835,0.05528360160919272,0.045589325324217896,0.03699482334796029,0.03051115365042272,0.02521883730563057,0.020518825700663643,0.017649459091830962,0.015965747951128775,0.014695615150229269,0.013091344081984356,0.012068642608638016,0.010825567878156216,0.009356642214025098,0.0077065128087345095,0.006301998014163346,0.005155154223844618,0.004713994819384214,0.004323786064306489,0.003924411147022159,0.0035858411916429266,0.0031192752775227647,0.002756537483052234,0.027588854519297826,0.049796924089202776,0.15098953813332675,0.07092390951296794,0.06841400510310254,0.0893964789605473,0.09625604388659373,0.0703643332021627,0.05787423981410913,0.04079988170420811,0.037178421852218785,0.035130238778250215,0.029087838589223588,0.02599977781002603,0.01975222624884969,0.01697515436037364,0.01454870882080984,0.01357404023950714,0.012566560651146549,0.0115282519286376,0.010270615937473231,0.008995913818476737,0.007390541709726525,0.005946939977217271,0.004791893435134071,0.004336448030117421,0.004009576630106985,0.0037292241914454,0.003485674031673412,0.003372129229564523,0.003027008083178765,0.0026861809947636714,0.026801280245857945,0.012264985656745338,0.16898640303059198,0.1914297099044539,0.1507359409789439,0.11690121398524035,0.07963933326271994,0.0459193897416937,0.031206433203505975,0.02578802019484453,0.023017884861551863,0.018283135428642776,0.01469652350864614,0.011807833638945477,0.010403511526462735,0.009068417335750631,0.008474020618965334,0.0076823174436305795,0.007179499770873471,0.006154651268541797,0.005130821228677525,0.004155354393008482,0.003744803914595371,0.003593493423154749,0.003428227243309472,0.003237939917981291,0.002946797282367784,0.00280834143882652,0.0026728584046495623,0.002224845023043677,0.001807825931661939,0.0015092787986503006,0.023100187639322912,0.7,44,-35,19,5198
