,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_4256,0.00011924268672380774,0.0039096572042511615,0.013781283588616914,0.02693109292143261,0.06396158998176457,0.10383343217006936,0.14010751440326136,0.1075060353535298,0.06426222909173628,0.03383602071629732,0.030187062377688163,0.026731804589973616,0.02273866098940821,0.018640175338498387,0.01907618737859652,0.01711939066656772,0.01655667639032238,0.014497290229212409,0.014194008622027991,0.014310306025400125,0.014573729966292746,0.01505152649356695,0.014758924979283924,0.015621727845248316,0.017054842166944605,0.019688228269479226,0.02722416237793039,0.028338938363532306,0.02260334311130705,0.02070517680618538,0.02136236035778532,0.030717378537065094,0.003039504892913901,0.03623224269399068,0.09260617718956768,0.16180960080895648,0.15271087733329752,0.08475498765843698,0.04521147574881215,0.0400551929584496,0.03256522729109463,0.02754533589332591,0.02402137317808075,0.022712180965255787,0.02350702210603064,0.023467797538029387,0.022526655640113018,0.0248151958563882,0.027114443691577412,0.032475464963900184,0.033297942221358026,0.02570838744029883,0.02471918512432619,0.0233741815690664,0.015236060882254947,0.0004660429198801452,3.027861389570372e-06,2.1470289853317184e-06,1.6790867705799334e-06,2.3947630990238397e-06,1.3212486063579806e-06,1.101040505298317e-06,1.0459884800334012e-06,1.472641675836499e-05,0.08584617385121288,0.23039528565284764,0.1998574592961841,0.09745268223376456,0.054469850097739365,0.04043505193277752,0.03358013890286598,0.03225699100163636,0.030628359412211724,0.03189989603975549,0.03794111261023893,0.03693322013168885,0.033318449100769205,0.033542648473660584,0.0194132709292936,0.0016199884214580466,0.0002993178613653475,6.669552860844555e-05,7.18428929707152e-06,5.257468412799464e-06,4.211479932766062e-06,3.3306475285274084e-06,2.532393162186129e-06,1.899294871639597e-06,1.7341387958448494e-06,1.5689827200501015e-06,1.3763006316228963e-06,1.45887866952027e-06,1.45887866952027e-06,1.816716833742223e-06,1.7066127832123914e-06,7.872439612882969e-06,0.35,50,-31,22,3472
CAR_4258,2.8654579150388702e-05,0.001534189840082675,0.009078849694538331,0.022838057421024016,0.06756001056118052,0.1240688500446692,0.15772003358613956,0.12837603792335833,0.04876026692745178,0.020694221453157663,0.01820898035061094,0.016753680062732885,0.018597069602715958,0.019715919438187474,0.01733775452478101,0.01824729656019532,0.015103137767252809,0.011647714823462468,0.010215371230119888,0.0094258426097831,0.008173821925195748,0.007089462183552701,0.009001226338914802,0.012280317645781616,0.01831666211202911,0.022846039964687433,0.020782414797632057,0.01761741881312678,0.01830400014621818,0.023301100005527226,0.043366572278134286,0.06300902478860572,0.001196197930968724,0.0246844197703714,0.09239318090381772,0.1727664402413569,0.18519071893320627,0.07933836384059664,0.02930903762673802,0.02806794476916576,0.030142029821021463,0.02586324878736904,0.023745067063276136,0.02030759107972216,0.016694856973737317,0.014896610094471475,0.01402849470806902,0.018181041447788992,0.025433237418024786,0.027416431576168108,0.023788750845323847,0.022289849353435986,0.02867302157885245,0.0654329929870326,0.0293212316503342,0.000559025790552588,6.063980582930481e-05,4.1399122999216716e-05,2.636992010189469e-05,2.281906447230762e-05,1.8002012261627482e-05,1.0569988850863844e-05,7.734809549720677e-06,9.268008453348584e-05,0.05782257348839801,0.22101841181953769,0.2293837872666427,0.1004168484301034,0.0469861603612646,0.0373362560086533,0.02967695031158345,0.022493046378688788,0.021737925274142568,0.02629664585626709,0.02750297335988456,0.02909273821947217,0.034122263721662244,0.06329824060333496,0.049949996245451884,0.0023912122433942524,0.00031561326084376257,6.003423355139073e-05,2.334205871232432e-05,1.7313861945816034e-05,1.2414231697238525e-05,9.854312522419938e-06,6.964081196011854e-06,3.5783816422195298e-06,2.5874451874510447e-06,2.229607023229092e-06,1.926820884272055e-06,2.0644509474343444e-06,2.697549237980877e-06,1.8717688590071388e-06,1.7066127832123914e-06,9.771734484522563e-06,0.35,50,-31,22,3472
CAR_4275,0.0001408506066402872,0.001796099850280512,0.008432924282105075,0.01757987333189611,0.020331813970838726,0.021056959247628192,0.02656708893038099,0.03497287256403046,0.034940419395136785,0.041898059504192654,0.05179407393575077,0.05817986113236731,0.05374261284398983,0.057485985405928315,0.06633171729948235,0.08178014136919673,0.08715817371732634,0.07002769006766775,0.050470926034521135,0.04101455707672865,0.03649806139798232,0.030339694117735138,0.023912370168056217,0.0171273456842185,0.012532290765419136,0.010713619584780008,0.00990284088269096,0.007964238865012213,0.005557171638341666,0.003970682374257321,0.002865760701177827,0.012913223254239721,6.468612968627612e-06,0.0011635520799866289,0.0037087998900721154,0.008231709129761806,0.016365177920438373,0.02711832485935859,0.02267325918339349,0.032074328381807383,0.060357554095771586,0.06960910199356596,0.05691663736063855,0.04299758607879618,0.04312731617633296,0.04780649058973711,0.053900887416626464,0.060557310369445325,0.05936887477403896,0.05196187250875823,0.045708678114992234,0.036100200411392766,0.03078016537187973,0.02970841254402235,0.033878135515624984,0.04875525719315267,0.044663460363312535,0.028122556378228556,0.01798428550949218,0.010634950240676443,0.005101450973198692,0.005143455668475822,0.005009899455183137,0.0004638408388695485,0.0012685638181794562,0.017964301624321017,0.03861365567688777,0.04674340845585896,0.05398503443724388,0.04904436290383138,0.05342977971042194,0.050207942509830635,0.03974054310804797,0.04191958484607124,0.04735272427149104,0.04895707791777385,0.055956254779892085,0.06351030100465542,0.058779350161489614,0.0437077572047136,0.036099980203291714,0.029485424315686813,0.030025347053472474,0.036142095002619376,0.052352246419911735,0.04336398483294683,0.0277764167693754,0.01673584320654705,0.013414719678390473,0.003377744536141545,4.148170103711409e-05,3.5783816422195296e-07,2.4773411369212126e-07,6.330982905465323e-07,2.202081010596634e-07,2.614971200083503e-06,-0.25,31,-31,22,4635
CAR_4277,0.005502477451240972,0.016795492075921587,0.017221539699446772,0.022749038296170646,0.030220754217150286,0.04201226493060472,0.04564724005479658,0.0432946743331383,0.045321800007443035,0.054930663075219335,0.059520735785732234,0.05074434191799935,0.051146029020344805,0.05682993042084631,0.061217686938510624,0.0613057701789345,0.05834845795974111,0.044937151506917065,0.03251540520822988,0.027506661845577308,0.02351574785203513,0.021304803465370843,0.02087011267387907,0.015095760795867313,0.011250321779087672,0.009315243091025882,0.007103748184108947,0.005061290520767936,0.0037258935439168717,0.003529825755935874,0.0036960002941980228,0.047763137119841,0.0005714400222498264,0.0026520762651120557,0.005731879240519876,0.009288157494595543,0.022981935889053874,0.039782740485413526,0.024437621541108782,0.03720030503226159,0.05842068621688869,0.0691958814919275,0.06029776759633389,0.049875373225205286,0.04996037355221431,0.04854228843341535,0.06357028018618155,0.0608016037315584,0.051321644980939884,0.04987127184932304,0.044939023275776084,0.03604735046713845,0.02748461350945871,0.023658662909622853,0.026526240327634426,0.03289955824052847,0.023296833473569197,0.016758937531145685,0.009300709356355944,0.005880024240507765,0.003987473241963121,0.004093696124711775,0.003707093277288904,0.03691645678999568,0.0021177688339034154,0.010446369528131477,0.024795046815141244,0.036427292019504266,0.04201342102313528,0.049014552232150434,0.07244692379192184,0.07081903540483828,0.056363226876662974,0.055243496208787234,0.0557623064948838,0.058989346111862635,0.06439873058838064,0.05654685290693411,0.05301653168277085,0.04619682442301624,0.0385164062742573,0.027641649411526883,0.022760351487362586,0.026412585421475003,0.03529836766340928,0.02443305222301179,0.016849415534668573,0.009052672456524866,0.005501624144849365,0.002175711090494739,0.0016458903993451892,0.0012497084995262222,0.0013338830461562786,0.0014812573177904586,0.0018417930312503922,0.02920790705632637,-0.25,31,-31,22,4635
CAR_4284,0.006192939952113547,0.03515911356550167,0.07133980003783175,0.08109702831369701,0.05767877759840605,0.034928473105654306,0.028379621810203082,0.03922118230169875,0.06162666843420369,0.06485835994731741,0.032302931916719936,0.024587748414006204,0.025897160834932226,0.026192129586301648,0.029798505183368382,0.03869942673225051,0.05091536103448481,0.06054332715502805,0.044624263321323916,0.030172831429157183,0.019643663655027274,0.01618518532383473,0.01548891483429671,0.01645540818984757,0.018753775192632542,0.01681737525596439,0.011118719912691892,0.007647029095435769,0.0064763202521647,0.006060319623250364,0.006680783473998597,0.014456854516655331,0.00021051894461303819,0.004358578944273918,0.009379709012611098,0.01632394395351495,0.016550483037480083,0.02299946995910075,0.07969455044406065,0.07698147653495506,0.09075249292086007,0.08279230037970482,0.06793761240247259,0.03134332006432719,0.02849792861249738,0.03297079556122127,0.035128587217492284,0.03269432429034086,0.03399008380900118,0.029655810333881726,0.02699985290098849,0.02486633918785931,0.02376279381541144,0.02435498845118614,0.022215859431479936,0.02189752109538556,0.0427361440108131,0.04547167914622677,0.026404355143697898,0.02056804221125048,0.01241621357014806,0.008356952487239491,0.004220976407124261,0.003466295718780161,0.00372272805246414,0.017550172764265685,0.02005044306970974,0.017833250278177885,0.039507975827316334,0.08764475104263031,0.10472533003138626,0.10588775354485497,0.0818537459269759,0.044254561445657384,0.04599370997580133,0.04257756665203751,0.03415204686733057,0.032644777467602436,0.0302981848906854,0.028585186072542276,0.026087778472412,0.024566718540355,0.02047717884355073,0.01888848749845579,0.025216139756392586,0.05204533137905984,0.0405299340983216,0.0278005020304288,0.01911486142634513,0.00654384156115212,0.0011522388887946888,0.00016226584446833947,0.00010214903287905136,2.948035952936244e-05,8.257803789737376e-07,8.257803789737378e-08,-0.25,31,-31,22,4635
CAR_4293,0.0004042194955076446,0.001983634574345448,0.004277762571185021,0.007431940832725742,0.011544767536217077,0.02156902566062981,0.04274087848498588,0.024101418822815936,0.02373130405695991,0.03194831429597598,0.03911795975432703,0.04422048424201839,0.06617302983665624,0.10539126685500333,0.1047932917565758,0.06908712621601666,0.06422991355290576,0.05290147294996718,0.03540640726299167,0.0226489261882264,0.02655723461785857,0.01806884542029909,0.0051577691950447,0.004867892756012287,0.00584514878250244,0.007158277215133845,0.008672593274095886,0.0100598492587465,0.011115967311428646,0.011893907480447172,0.01296673382279722,0.10393263591959674,0.007957770252043587,0.024028667571428356,0.03145413979118546,0.06285402581147237,0.032607865084662305,0.029904315175927555,0.038884016172963776,0.061578745646210575,0.1481533403697162,0.10232437357952012,0.09524132495691078,0.06896692011885072,0.032438965471149536,0.03535942035942806,0.020807903885329715,0.007819837402742339,0.006029270281000952,0.004919036087483394,0.003576702555448951,0.00271001852170338,0.002518024583591986,0.0025593686545659377,0.0026820520928688032,0.0037347569199845244,0.005955197781007007,0.008994289783731423,0.012261489853141015,0.01465666584235434,0.015405511016020359,0.014691403670296503,0.01399411471829108,0.08493046598896889,0.06425165910288541,0.09527884291212882,0.08441110518261967,0.1280581675294787,0.1739031819850395,0.10766141969484,0.06342428221517897,0.033076825761881486,0.015962967823852897,0.011802878956671634,0.008728003137525024,0.006075266248109789,0.005264625176083903,0.0058370010827632325,0.006108242411243472,0.004963600701935343,0.003370450142793943,0.0026763266822412515,0.0022127335774853947,0.0016757561230514061,0.0017668947508774745,0.002436217274048321,0.0038072329112457852,0.006279509261842626,0.009800444115698215,0.01380440543922818,0.01678544508131074,0.016984292996567615,0.014823996473147054,0.012197299191682123,0.010130178221022431,0.06644074783551952,0.6,31,-31,22,3115
CAR_4309,0.1330692230771924,0.18055588892615296,0.0866597326805778,0.06021609791685339,0.0640509118927569,0.06529269290064496,0.05573255087522811,0.04656283781299003,0.0399135716234556,0.03120602031331649,0.026959885130646163,0.02660504730180115,0.02693948835528551,0.026293095000637503,0.02488029487626397,0.016055317596234794,0.009248272302291109,0.005641483815034884,0.0046221129892170705,0.0028704125973127124,0.002527053115735432,0.0017887228788950136,0.0015598440838561255,0.0021380279792009046,0.003890058683256851,0.005640024936365364,0.005898631825047306,0.004931395267155367,0.003701367866661352,0.002753537147675296,0.0021169430535244423,0.029679455178733008,0.0052310984926975685,0.017949960571739504,0.13752571204839995,0.20437654242011785,0.12242202376089452,0.09923909292759844,0.07537949012575865,0.05842817329232471,0.041680411322307806,0.03123035330848358,0.029321149072296306,0.02786199514264971,0.03139801425142789,0.026649804598341525,0.017119253036504557,0.007555257369319154,0.003479177892692152,0.001911268687134716,0.001629292213727817,0.0014503180795915757,0.0013176426987031285,0.0029854713301163864,0.005224272041564721,0.00681227523634385,0.00612467544078505,0.0042102687882102354,0.002400130671487169,0.0017182838125685536,0.0013687309781489705,0.0009319206836844957,0.0007295219127980324,0.0243384177915814,0.012288327715457662,0.11646767928627913,0.2402934471133911,0.15095587381987727,0.0994297931431161,0.07901919972412329,0.056742590382763525,0.03946949446165615,0.03489323980948476,0.03422166015327805,0.035822022527729154,0.02384619763368779,0.011091166374046802,0.004084062020290415,0.0019900481352888104,0.001711760147574661,0.001473962924442857,0.0020916741739278447,0.002205136397998837,0.0043125829771650795,0.006973825404483746,0.007017371556468294,0.004489244926240196,0.002199493565409183,0.0013572526308812355,0.0009512164185398487,0.0008487095474965753,0.0007671224460539699,0.0005907908091304445,0.0005606773513105353,0.000588120785905096,0.02124625563650161,-0.35,31,-31,22,4398
CAR_4312,0.08715054901182716,0.056962578275722126,0.03925980129742209,0.08726241472716546,0.09419057447669196,0.06339273740470219,0.08512347838954769,0.08712492229406632,0.062175454548057014,0.03596854349297173,0.02139401527231264,0.017149118760210774,0.016555602875829717,0.018054421789679684,0.020989272782564974,0.02267959016629896,0.02179878528807293,0.01957559182578721,0.017180718622712837,0.014451679626280429,0.011471823602741064,0.009371065844644508,0.0080191807862266,0.0072561597160548654,0.006570514267392972,0.006331616003755871,0.0057247775292607024,0.005616930611766732,0.00602029680088277,0.005817622769869983,0.004799793400759586,0.03456036773872045,0.1439393830958132,0.07147575101422346,0.15112942532952492,0.0724365464851594,0.09842242365880603,0.08440122334408462,0.04966903823451238,0.028399000123096332,0.019455991300899176,0.014620083771565803,0.011877501976918229,0.014938201899559122,0.022350764419391614,0.026177375643530648,0.023909287254641386,0.020900143553661082,0.01881950731079885,0.015460507989260009,0.012418856067360777,0.010510229877438777,0.00928779965643132,0.008070599377824032,0.007334278539905781,0.006374033589222487,0.006178819107633096,0.006653202409340875,0.005863426054890392,0.004338622585115386,0.0034951980320442424,0.0030186952273637637,0.0024489342918845173,0.02562514877809828,0.2962993312940595,0.12159979423755035,0.10823131826038243,0.0936618548260477,0.0529614521314933,0.030619523562156713,0.021177440604920463,0.014492968645229115,0.011214648066716008,0.014967214316873732,0.023027739174074285,0.027769672896280444,0.02594131255919469,0.024358539306815728,0.020383149984398257,0.016283480714945238,0.013559919395026687,0.01109562558809326,0.008527008193282816,0.007477083493442974,0.007030061048291856,0.007119025121119961,0.005621087039674233,0.00411692807937357,0.0034994645640022736,0.002937025547883261,0.002282319337420249,0.0017637292594247414,0.001485689005824284,0.0014576950509770745,0.0015732217259955006,0.017464676969029272,0.95,49,-31,22,4197
CAR_4314,0.060910248903418715,0.03816002698870487,0.043832339937888105,0.08625763268804286,0.12312977259770028,0.08861451999368443,0.07077314954177998,0.07523773116070147,0.06494019478287373,0.046346097989522064,0.029365410900609294,0.02177511291720902,0.018482176025988083,0.016631877456834258,0.016248660308965178,0.015620296492591428,0.014776596679393959,0.013871293649925051,0.013015647547245098,0.011767728238539985,0.010589009325592872,0.0097957646935507,0.009312848327926858,0.008890324034018628,0.00832152650898152,0.007952953199832906,0.007267830745411028,0.006980734433654492,0.006558788186011545,0.005925469687363952,0.005270433164749351,0.04337780289128833,0.09522629575401344,0.08767161643095958,0.15570375316081206,0.10176097115295896,0.0857301792339797,0.07876262976037615,0.053998769917547484,0.03684356790854493,0.026795444731179858,0.02194902226502089,0.019410105437840868,0.018639101824005726,0.01840507566460457,0.01674085294084616,0.015128599328937831,0.014587878336785829,0.0132860080433211,0.011750496954632069,0.010778966338769465,0.010146638776576641,0.009809747907967988,0.009257823828674572,0.008897590901353598,0.00815738889565417,0.007806046870413478,0.0069557683401968535,0.006025251483156613,0.005156723206564668,0.004470967653852243,0.004044066723935453,0.0035697109482403064,0.03253293927827676,0.27562952541410685,0.15436469522428084,0.09175287079796147,0.09142880705123957,0.05935274453063634,0.038212106204605474,0.02757745875006799,0.02191678930422828,0.019957405147012032,0.01978545014609706,0.018062652067456792,0.016172826144162756,0.015237657390987631,0.013475359484219778,0.011910863504228769,0.01099182499445626,0.010725070406035113,0.010819044213162323,0.010414246671389396,0.009272605297458205,0.008559048471986998,0.007738222775287101,0.0063462323164637045,0.005420835297773103,0.004852037772735991,0.0043387051631532825,0.0039238331007568775,0.003316719366135385,0.002883735187426822,0.002597602286112422,0.0024217385914036484,0.020541286926971727,0.95,49,-31,22,4197
CAR_4315,0.17903394816169174,0.09955902777242548,0.03322375961731355,0.0450199497529155,0.08442671243178228,0.1304872280402426,0.08903206207930618,0.039817340683292526,0.04607513192116814,0.04755415963193537,0.032466326327706206,0.027214555799521662,0.02442936373731904,0.018758537192817958,0.015676559662412173,0.012544677471103742,0.008075939424274729,0.004788727943681338,0.0039515242694651296,0.004170053283754214,0.004692772263644589,0.004173246301219578,0.0037637968633117674,0.0037435101920016453,0.003405848595039284,0.003591071134043093,0.0038679828211256205,0.004183128139754631,0.004038396365333167,0.003460129891950491,0.002650507282392006,0.01212402494605452,0.2688788258680218,0.057598649375632964,0.08516749248374697,0.15863923725198786,0.0969403405606366,0.04164666443082042,0.057219395973582964,0.048122213954631406,0.026880390006163626,0.026267413230851414,0.02132861346629792,0.016651420925803302,0.014725012931720734,0.010101881480036264,0.005851837603572128,0.004351697441115804,0.004106137882421646,0.005221684596377269,0.004951048840174942,0.0041779532493797285,0.004183513503931486,0.003880066740671269,0.0041339116291677965,0.004366699118000493,0.004441074404133394,0.003933109367014015,0.0032376921838675986,0.0025375130005357662,0.002553312931786797,0.002955743236473332,0.002461568731682815,0.002487883599759445,0.3781275606073251,0.21617787992008208,0.07173689029606757,0.04818323912463757,0.058932229635650285,0.04703490892963669,0.03219436932289752,0.027382024060377538,0.0214142468915975,0.017015562546918092,0.01145643656167952,0.006615133933870186,0.004950718528023352,0.005092835331244733,0.005983411943955278,0.005219482515366672,0.004864176744306905,0.00464495957970201,0.004735822947401753,0.005057684613113084,0.00509335832548475,0.00427404655947964,0.003156875810778702,0.003143856006803549,0.003451927140186018,0.002373705699360009,0.00119234428920018,0.0004151748485353629,6.628263841895869e-05,4.651896134885389e-06,1.4313526568878118e-06,6.77139910758465e-06,0.95,49,-31,22,4197
CAR_4391,0.03417112239408486,0.1405284421884369,0.036643563900757486,0.02697183142012865,0.028980266931855944,0.04637334874202819,0.08709235902112214,0.12122541293973632,0.10064603001128128,0.08110947007140687,0.043848277499202296,0.03892238743457342,0.03548923303500274,0.03991092912624288,0.05027417009622434,0.03774110860245149,0.01936691712402054,0.006441389742134112,0.00396575521799611,0.0018120374115947048,0.0014243885756918002,0.0009036239426983287,0.0007211264789451327,0.0007887303659704494,0.000981302350347125,0.0009506108462619344,0.0008502510042039927,0.0005441342177184283,0.0003846760265385995,0.0002671674786106366,0.00027132390651813775,0.010398611896214159,0.19391927259098396,0.05149335224774116,0.04998608284801303,0.10178789159331353,0.09624638225615972,0.09598053602615544,0.07864889227617883,0.06664771592450297,0.04521318236159536,0.04392521270451002,0.05163244118957297,0.05542814070152576,0.03745825129664035,0.014263649433988109,0.0018807973911505853,0.001502700081631143,0.001478119352350358,0.0008191741359419479,0.0005879831558419338,0.0005588881604894257,0.0006203537466977043,0.0008401214315552482,0.0009587860720137744,0.000883502427464002,0.0007083268830710397,0.0005477951773985452,0.0006096186017710457,0.0007814634986354805,0.0007835004235702824,0.0010969666554287133,0.0012525712048399981,0.0014583281492676207,0.2436694024587115,0.10072533245367538,0.10526869352075098,0.09559740145632424,0.08682175079093245,0.05842715482985731,0.0670160414995379,0.06217471134571592,0.06532696278637237,0.06193751969486204,0.032939333328782364,0.012068504978574852,0.0029297586805482924,0.002293247164435335,0.0015296205219856866,0.0006779106391121738,0.00040207246652231287,0.00014305268765088384,3.341657933580392e-05,7.019133221276772e-06,6.881503158114481e-06,3.963745819073941e-06,1.6515607579474757e-07,0.0,2.7526012632457924e-08,2.7526012632457924e-08,0.0,0.0,0.0,0.0,0.0,2.7526012632457924e-08,1.35,31,-31,22,4489
CAR_4422,1.98187290953697e-06,0.00010525947230651909,0.0016780683081125325,0.01144603172890445,0.034062807534376134,0.04690388510950619,0.036018448153874366,0.03074919860766822,0.02511531197211989,0.01962659752719515,0.020116285291926574,0.02148493369203765,0.02583800743378508,0.03619232997567362,0.04932292615167185,0.0530946780326344,0.05446910689539829,0.053022091937322616,0.03907961601873002,0.030920850822444224,0.02680050951750423,0.024105217412559214,0.024967001816056208,0.0290728369123389,0.029809570640446637,0.024169050235853886,0.028092002504206525,0.040172784084415464,0.065776792884812,0.056031731106530286,0.0343731633268071,0.02738092301987224,0.038591827548870236,0.07900320711078382,0.036408822065027886,0.024629009906942258,0.024968983688965742,0.031749686588820165,0.04041352659089893,0.05186065936030868,0.061374998100705125,0.07372894783027857,0.06037098678993622,0.05555710007070882,0.04338146385096845,0.032930387374676816,0.0316751736726241,0.033040739159320334,0.04088364336064868,0.056296063405839786,0.054868949754897374,0.0400172896390547,0.034117116357299984,0.031207093827809163,0.017161643095958544,0.00571949253483527,1.4313526568878119e-05,7.211815309703976e-06,5.1748903749020895e-06,3.9912718317064e-06,3.5233296169546143e-06,1.8717688590071388e-06,1.3763006316228963e-06,5.725410627551247e-06,0.0833486010950068,0.0971052764283303,0.062165214871357725,0.06881428837880374,0.07935966897437416,0.08179310612114661,0.07764452312724571,0.08616952192160636,0.08129686716540865,0.045668737870662536,0.03947389862367735,0.06154937539073175,0.059726107365983,0.042288295785283016,0.023153422947754087,0.009733032910761328,0.0006548438405261742,2.056193143644607e-05,1.2772069861460478e-05,6.798925120217107e-06,4.266531958030978e-06,3.550855629587072e-06,2.1470289853317184e-06,1.2937225937255226e-06,7.43202341076364e-07,3.8536417685441093e-07,5.229942400167006e-07,2.7526012632457924e-07,4.128901894868689e-07,2.7526012632457924e-07,4.404162021193268e-07,7.707283537088219e-07,0.55,53,-31,22,3541
CAR_5119,0.0005026525166813142,0.00011916010868591035,0.00015194358973116774,0.000388915032483998,0.001339250618619608,0.00446196664772143,0.010461536361091959,0.01812761345726939,0.0248771018587986,0.029416251445941444,0.03315486200769451,0.035724029922757604,0.03662333228147264,0.03937673179908477,0.04569023568652848,0.05454516126830177,0.06637052897729412,0.0770131314494824,0.08042715527027351,0.0792842201737486,0.075926101684614,0.06945757129402427,0.0617815297812739,0.052012382741938784,0.03652905568820647,0.02055427920493425,0.010427569261503506,0.006408220896912,0.005181331461858086,0.004219682684530535,0.004342035810681811,0.015104459015859169,1.7616648084773071e-06,6.297951690306375e-05,0.00041470690632061115,0.0013463248038661495,0.004513385239318861,0.011778160597327687,0.02038868271293738,0.02648029941255085,0.03795773832186893,0.04418370948914143,0.04112251409827315,0.049554309813860296,0.05649177335565656,0.07066502736415968,0.07673264138075764,0.09872520979776307,0.09707926434639262,0.07689168668174799,0.07784061844123934,0.06893014536597375,0.05455047378873983,0.029146524048155986,0.015752283723164066,0.006675828791724756,0.0032643373640958177,0.00310545721918127,0.0034138036126900645,0.004195514845439237,0.0035580674448967764,0.0039662231602108616,0.003681576663578615,0.007528970027255156,6.220878854935491e-06,0.00019430612317252052,0.0015828558304168605,0.005708509655794921,0.0128677502813709,0.02256951364178176,0.03163958253829033,0.03801570810447289,0.04227431257086572,0.047584355667793184,0.05583302082133658,0.06928035882469652,0.08560155017694822,0.09677617542129664,0.09603743229426673,0.08698503509786819,0.07701337918359608,0.06797763522484017,0.05809783361472259,0.04056227716316473,0.020026192652580543,0.007540916316737644,0.0033263534705567453,0.002168416697147138,0.0018811277033021745,0.002035163269993409,0.002383312277768737,0.003293982879700975,0.003772660239379417,0.0037570254642041827,0.0034952806100821397,0.009711755302996438,0.75,49,-23,22,5314
CAR_5415,0.031159418773929737,0.020946690041022568,0.02330085227141353,0.023376631384190688,0.02422911199541791,0.024455045507105123,0.023736286265246383,0.02553423035837327,0.030160830087649432,0.038133491912527184,0.05029899855961882,0.0613245979715751,0.07029573837868262,0.07417057517695373,0.07559025680448538,0.07095798671660693,0.0613463159955421,0.05183673925533108,0.04548995641861472,0.04007900295937667,0.034377787696929354,0.02614192213926004,0.017779657131582492,0.011680278096406666,0.008388662453792082,0.006719044631557714,0.005494522433590192,0.004073684713527978,0.002942558276422385,0.002249453278337094,0.0018845409288685995,0.011845131386062456,0.05485383797396216,0.06340388543981834,0.06488106890773919,0.06832413267185758,0.08019442283346608,0.08102237776743779,0.07697891661578024,0.0679497513740435,0.05769121935611592,0.05571501680518123,0.0513904324865084,0.04384299250477686,0.039020269935494435,0.036157757303807235,0.035202054145208314,0.032761680443252485,0.026405346080152662,0.017017682049890792,0.008682722846744631,0.006138961441341296,0.005503110549531519,0.0049222015789361275,0.004192376879999136,0.002897553245768316,0.0021537728584266704,0.001923022294528776,0.0021823999115644266,0.002234754387591361,0.001430141512331984,0.0012725000379858974,0.0018617218643962922,0.0017919158963603785,0.2145565977760303,0.1322431123860671,0.1011269094519703,0.07816201216473592,0.06898605069763028,0.059852121451814386,0.05016676359493248,0.0400718186700796,0.032487769091546895,0.029586637464136364,0.030042963701557245,0.030564664218980218,0.02816995617198165,0.023821864638520696,0.019641434048004044,0.014753006886567943,0.010618159372970644,0.007910948504555775,0.0064726317664719505,0.005430799714346051,0.004236225818122642,0.003242949652280398,0.002876385742053956,0.0025377607346494585,0.001606693357356569,0.0005482355936006645,0.00010421348382648571,3.710506502855329e-05,2.8214162948269374e-05,2.7278278518765805e-05,2.2406174282820748e-05,6.631016443159114e-05,2.2,47,-13,17,4450
