,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_0270,0.3403710649638121,0.13014108843138944,0.11333797164996864,0.08825624141326036,0.04778865373355128,0.040514767265361115,0.029999995595837974,0.024421078407516672,0.0248540350602126,0.024427491968460037,0.02322177003712048,0.0212129216352037,0.02046616843849775,0.02215530220368853,0.01896712931654672,0.029864319879572592,0.3960017971183128,0.05619961225757565,0.08079707735404111,0.07365253561921087,0.08854807219918967,0.09525233536196376,0.08562200200433412,0.05478072888441034,0.03462940297840265,0.026971638738040225,0.007378155004041919,0.00010432358787701554,1.5194358973116776e-05,1.0514936825598928e-05,1.2276601634076235e-05,2.433299516709281e-05,0.4711823567507766,0.0997897783363234,0.10527430882732801,0.12725349960219404,0.09662191964650434,0.04992792038332065,0.032425863089136496,0.011159540989425829,0.002868100412251586,0.003250684461830118,0.00021833633220065627,1.725880992055112e-05,9.5515263834629e-06,2.202081010596634e-07,1.101040505298317e-07,5.505202526491585e-07,0.55,26,-11,15,4113
CAR_1003,0.008739041068590641,0.031608450618003034,0.05500165266179845,0.03186747039687445,0.02640341925926839,0.0394259483096716,0.05755196525820831,0.06487033376281254,0.07207625850581316,0.06550959788018873,0.06975064075052206,0.079486398736534,0.10227240446767004,0.1375897650797957,0.11672312068350832,0.04112353256074055,0.09638200292039983,0.07779465000014313,0.062471414235881186,0.09384820593156944,0.08948516777324908,0.10725711762129447,0.1333313532954913,0.20023217090614973,0.13064002493636534,0.00602219609575441,0.00029224367611880577,0.00022458473706822422,0.00024668812521208794,0.00044652697692373254,0.0005575669118830678,0.000768085856496106,0.34987342988871345,0.1405743005254826,0.19929532306620396,0.24934069694542735,0.059970868670310824,0.0009231398856547414,1.3955688404656168e-05,5.257468412799464e-06,1.4313526568878118e-06,4.128901894868689e-07,2.7526012632457924e-07,2.7526012632457924e-08,5.505202526491585e-08,1.6515607579474757e-07,1.3763006316228962e-07,5.229942400167006e-07,1.0,21,-28,20,2753
CAR_1004,0.02904718266856545,0.045933593164212035,0.06554725346546994,0.08574820877225396,0.07009658767728677,0.060761498331152915,0.05577067440272406,0.05822800412846148,0.060119619242576625,0.07111838079221626,0.06843104370492202,0.05586189560858803,0.05809213573010767,0.06609865455052334,0.09275982739208206,0.05638544036885738,0.18932088702465605,0.09249725675758104,0.08380275277742973,0.0942187611136276,0.09012311064201893,0.10650725398516106,0.0973211078933814,0.09537829439576988,0.13003569132901974,0.01873946166606366,0.000581624646923836,0.00035547092713556167,0.0002938126588388559,0.00019370055089460645,0.00022775022852095688,0.0004030634029770814,0.4170756848637099,0.1515577025600733,0.17387928940607453,0.1876046401370223,0.06760752045898415,0.001981955487574868,0.00010069015420953108,4.0187978443388566e-05,1.9488416943780205e-05,8.780798029754079e-06,5.83551467808108e-06,5.450150501226668e-06,5.2299424001670054e-06,4.431688033825726e-06,3.85364176854411e-06,9.925880155264327e-05,1.0,21,-28,20,2753
CAR_1005,0.022619803666861255,0.04820190176120237,0.07335864038233411,0.06563007923748099,0.056852666907280726,0.05038686159194162,0.05274212486283788,0.06344569745300704,0.08256344911067857,0.07694354568954752,0.08894196943996015,0.08387844931216899,0.07306166223204252,0.0695880996459274,0.051055330808720864,0.04072971789800797,0.14242303011191634,0.11717319851606164,0.09281322785658903,0.08581578513326664,0.09250229401789277,0.1254497199943891,0.1333556037126205,0.11809537499127425,0.07665240305393403,0.01426725534164296,0.000985568882305156,0.0001379879013265116,0.00013881368170548533,0.0001180865941932445,3.1737492565223985e-05,3.9912718317063986e-05,0.4182152067346684,0.1462304832312632,0.20295509912777773,0.18028585874222855,0.05105692731745354,0.0012371841637784538,1.5689827200501017e-05,1.45887866952027e-06,5.780462652816165e-07,3.3031215158949514e-07,1.9268208842720547e-07,2.7526012632457924e-08,2.202081010596634e-07,1.3763006316228962e-07,1.9268208842720547e-07,4.128901894868689e-07,1.0,21,-28,20,2753
CAR_1007,0.1041682861137432,0.11170664251130603,0.05867791680493901,0.05481067718615446,0.06619072906277891,0.06161791516218657,0.09639606871285504,0.1409214035447779,0.2503799140263532,0.033826304033838066,0.002191566073771035,0.00171398975459789,0.0014025604476742613,0.0011437884029165241,0.0008591694322969093,0.013993068729811046,0.2972191130061731,0.1202027389924026,0.08011258799790978,0.13584227616782413,0.3336053362148297,0.01432203210678155,0.002642332056640166,0.0015317400249583862,0.0012655910088151506,0.0014215533963906572,0.0019462267231779376,0.0020492565884612283,0.0018041099199565575,0.0017194399050991169,0.0016457252432693944,0.0026699406473105216,0.5897446830203479,0.34637743360230283,0.06366450172742245,6.507149386313054e-05,3.1379654401002034e-05,3.025108788307126e-05,3.182007060312136e-05,2.5764347823980622e-05,1.9433364918515292e-05,9.0285321434462e-06,2.202081010596634e-07,0.0,1.9268208842720547e-07,1.101040505298317e-07,2.7526012632457924e-08,8.257803789737378e-08,1.0,21,-28,20,2753
CAR_1008,0.06965537322080112,0.09552046625101654,0.09814730116254462,0.08092344927803673,0.08454067012408066,0.10490391880134564,0.11601517916461415,0.07934285058065572,0.08960617212478136,0.1351224158854601,0.03272292381746598,0.001012076432470213,0.0005130298234437508,0.0005103873262310349,0.0005220858815998294,0.010941700125452557,0.2777653237862845,0.1214028180911525,0.125871969028171,0.18839378339318225,0.13235621677197384,0.13952225632267004,0.0024141414119170893,0.0008746941034216155,0.0009045598271278325,0.0012055567752637599,0.001986497279659224,0.002045788310869538,0.00171734792813905,0.0015278038051519448,0.0014036064361542945,0.0006076367288615087,0.5620995378052167,0.30634208689896125,0.13077859088395716,0.0007774997528164065,6.055722779140743e-07,4.128901894868689e-07,2.4773411369212126e-07,1.3763006316228962e-07,1.9268208842720547e-07,1.6515607579474757e-07,1.101040505298317e-07,1.101040505298317e-07,8.257803789737378e-08,1.101040505298317e-07,2.7526012632457924e-08,8.257803789737378e-08,1.0,21,-28,20,2753
CAR_1009,0.10729331432790616,0.12476724003717996,0.0791499758101401,0.07119823375486302,0.09028810156173787,0.13931025097337485,0.08407041572426775,0.04340502611778183,0.07454619514533625,0.1402924892081515,0.029725506197867107,0.0038339606695119025,0.00047330978721511405,0.0004693185153834077,0.0004892198225166747,0.010687442346766541,0.3160830473013607,0.14092773452768334,0.13643738856093784,0.15220087537124333,0.11289551852291453,0.1279755619655687,0.0016136849645652135,0.0007999334531118597,0.0008652251550760499,0.0011041509447257847,0.002079177364192709,0.0019171592538380622,0.0016414036592860984,0.0014557407040801699,0.00129201598094231,0.0007113822704732425,0.6382746948521292,0.25465354769564336,0.1065031250832662,0.0005663477099128218,6.330982905465323e-07,2.202081010596634e-07,3.8536417685441093e-07,1.3763006316228962e-07,1.9268208842720547e-07,1.6515607579474757e-07,1.3763006316228962e-07,5.505202526491585e-08,1.3763006316228962e-07,1.101040505298317e-07,2.7526012632457924e-08,8.257803789737378e-08,1.0,21,-28,20,2753
CAR_1010,0.00458528318431484,0.00920524914454658,0.01002579958112015,0.018591068931962083,0.0578365567028153,0.11280889416116018,0.1214700641400136,0.09708520996512124,0.06170778759343155,0.06304679047793746,0.10575064647593267,0.15633390616800688,0.11129537635656447,0.039799971769321436,0.01403182535559755,0.016425569992153985,0.051738553968271095,0.1684356350438291,0.17000538849223293,0.08778695042388958,0.0918813622249298,0.22389366899507374,0.15679089302973095,0.033563981133450736,0.008374514083299,0.002947237698569902,0.0014248289918939196,0.0007809405043954638,0.0005050197537677057,0.00035728764396930385,0.00026292847266523806,0.0012508095400315207,0.5651462269874277,0.2495184324089952,0.15265513715771678,0.025432384111633174,0.003370505194819208,0.001510627573269291,0.0009220663711620756,0.0005212876272334882,0.000296702890165264,0.00018222220362687147,9.686403845361945e-05,5.304262634274642e-05,4.164685711290884e-05,3.446256781583732e-05,3.132460237573712e-05,0.00018706678185018407,1.4,27,-28,31,2753
CAR_1012,0.014250684682038219,0.04167372250123812,0.060734660468836264,0.03577379695359709,0.054927993051994,0.124731511272783,0.07656522817192704,0.05290373008300304,0.08634530303827723,0.08992773100435374,0.05386389245564844,0.022615922499080083,0.03798342009165501,0.0934774030153976,0.10228955317354006,0.05193544753663107,0.11525802113513313,0.16722649988692315,0.12618909621970956,0.10692116263711532,0.13663092395575666,0.06645453836784837,0.07671975920684565,0.1298464499921716,0.05202501718173709,0.016596781790727873,0.005296087408522802,0.0007758206660458268,4.346357394665106e-05,1.4836520808894822e-05,1.1836185431956907e-06,3.5783816422195296e-07,0.5098921883158022,0.19821162394886416,0.1557413812200806,0.08334295826241715,0.028974458943190493,0.014473948170500087,0.0076912083457108624,0.001616244883740032,5.386840672172016e-05,3.3031215158949514e-07,3.027861389570372e-07,1.3763006316228962e-07,1.101040505298317e-07,0.0,1.9268208842720547e-07,1.0459884800334012e-06,1.82,21,-28,20,2753
CAR_1013,0.005900613697956843,0.013423528002432858,0.03436859400871011,0.07169628942743471,0.10495781473408,0.1376108500054722,0.12282368333722735,0.10443520585824016,0.0794802879617296,0.05896908696656514,0.1086273350041256,0.08995346782616508,0.03413421001114473,0.01501984405302699,0.0053786103943949115,0.013220578711293745,0.09721992227094448,0.1943136102479565,0.2123759320032617,0.14805485229651724,0.09187035181987682,0.1574735381430159,0.06782225088352996,0.01638403323909161,0.006542327630457335,0.002780650270118267,0.0012360555972605232,0.0009587860720137744,0.0007192822360987581,0.0006011956419055137,0.00049230273593151,0.0011549089120200372,0.6835652528352344,0.20717070796243867,0.09336413347341503,0.01225694806105666,0.0019909289676930493,0.0010644033824845154,0.00048605433106394197,6.240147063778211e-05,7.54212746129347e-06,7.487075436028555e-06,6.1933528423030325e-06,3.2755955032624933e-06,1.926820884272055e-06,1.816716833742223e-06,2.202081010596634e-06,8.725746004489164e-06,1.6,21,-28,20,2753
CAR_1014,0.04148927069058802,0.05101349126951952,0.0571855114520324,0.09455609239843836,0.09391660807296112,0.08956741549899486,0.06838694703268483,0.036963361115521384,0.038010836000236935,0.06499786177933871,0.14791290064937168,0.11427426896966172,0.049112682467185136,0.022804778471751372,0.011109250964346326,0.018698723167367627,0.21591690579431372,0.19837675249864628,0.09734643182500327,0.04385832449381314,0.13018986452577413,0.21381113830191809,0.06459532137060164,0.02032573072204695,0.0103502211660063,0.0036484903963944007,0.0008350566452308759,0.00012392210887132558,0.00010881032793610618,9.094594573764098e-05,8.172473150576759e-05,0.00034035914620034224,0.731599603757543,0.2093425654111649,0.052273246763656585,0.006423745568036706,0.00024679822926261774,2.636992010189469e-05,9.991942585582228e-06,6.688821069687276e-06,5.945618728610912e-06,6.220878854935491e-06,6.936555183379396e-06,6.909029170746939e-06,7.101711259174145e-06,6.523664993892527e-06,5.505202526491585e-06,2.5846925861877992e-05,1.5,21,-28,20,2753
CAR_1017,0.0002259885637124796,0.001649303624911614,0.008324829630497412,0.02428509990511233,0.03714387670636505,0.05978074650105844,0.10264557462092827,0.1793681965330877,0.2376149734021645,0.16431309165787852,0.044138208990259976,0.04875445893878634,0.06826401586026827,0.008271676900104136,0.0030518915985985077,0.012168066566266456,0.033611903921443836,0.07757009278908754,0.18465321848453226,0.4015943947349124,0.18645388765290974,0.09235679151511762,0.00912619443626616,0.004199423539233046,0.002502665068543075,0.001640164988717638,0.0011683416061846767,0.0008599676866632505,0.000630015377131697,0.00045899626064623586,0.00034479083423416795,0.0028291511043766577,0.7478281425512738,0.20735034272087807,0.035158975935438506,0.004585888756592754,0.0018431968578946478,0.0008939072602390713,0.00041944138049339373,0.00028442628853118777,0.00018139642324789773,0.00010429606186438307,7.957770252043587e-05,6.02544416524504e-05,5.2079215900610385e-05,4.459214046458184e-05,4.156427907501147e-05,0.0010719179839331766,1.75,21,-28,20,2753
CAR_1019,0.0010301610227697376,0.0077901368351119184,0.02030855449016429,0.02353570421119366,0.026208892927994814,0.03230945558171383,0.04340488848771867,0.06713751379328492,0.1304516093798962,0.18452252497655333,0.15088650826804348,0.13335037377022033,0.10392944290213137,0.04319145178576658,0.015615562018418646,0.016327219549018213,0.02735317679913872,0.0581152300547063,0.1834985573066259,0.2972807162224445,0.2403731899719873,0.1385525699496538,0.037687102565666604,0.010934873674319705,0.0030419822340508225,0.0010401254393426877,0.0005486209577775191,0.0003949982812757712,0.00029392276288938573,0.00023061293383473252,0.00018007517464153978,0.00047424567164461756,0.7828413407238108,0.1717199562930961,0.039091562308212514,0.004198487654803543,0.0009141113535112953,0.00040620136841718166,0.00023966899199081117,0.0001664222723758406,0.00012813358880409164,0.00011453573856365744,8.023832682361486e-05,4.748237179098992e-05,2.6645180228219267e-05,1.5882509288928224e-05,4.6794221475178484e-06,4.651896134885389e-06,1.55,21,-28,20,2753
CAR_1020,0.0010323355777677018,0.00451079779413141,0.013248517614115692,0.020907520525046575,0.028074633590235445,0.04041738023266748,0.05912535214027961,0.08745451876932739,0.11282612544506808,0.11046992628974234,0.11385581852562307,0.15264398912260066,0.10624556418306427,0.06453814984236403,0.046349703897176915,0.038299666450789326,0.02219491213586664,0.07066216465884591,0.14361119044719642,0.14425546429887173,0.0996975937200173,0.16821391301207467,0.21967478456490952,0.09358142381713568,0.033088579369275554,0.0017637567854373738,0.0008574628195136967,0.00043369985503700714,0.00038585964508179517,0.0003661234940243229,0.00024996372071535043,0.0009631076559970703,0.4432240205639133,0.19373600439887706,0.23984579156994945,0.10615351719682134,0.016170596537139526,0.0008342033388392697,3.26458509820951e-05,1.0735144926658592e-06,1.9268208842720547e-07,3.3031215158949514e-07,2.4773411369212126e-07,1.6515607579474757e-07,5.505202526491585e-08,2.202081010596634e-07,0.0,9.358844295035694e-07,1.4,21,-28,20,2602
CAR_1021,0.0010215453808157782,0.0031533249551491146,0.008392543621573259,0.014717030388057318,0.01941338103334413,0.022268599271683728,0.031005218051162714,0.05979979450180009,0.09775555095075948,0.1564070978355966,0.1895597577622805,0.15833832288188984,0.11144657674395456,0.05269136689554363,0.03535881478715015,0.03867107493923908,0.012524528429856784,0.03309182743876618,0.10238894960515586,0.1886790905141177,0.20896033919975052,0.12951781692735267,0.19726580262880028,0.08810790373118405,0.033680581322961825,0.002786182998657391,0.0004480684336311501,0.00042896538086422434,0.0003165766712858986,0.0003292661631094617,0.00032219197786292,0.0011519085766430993,0.4857580685899789,0.1665433593054108,0.18569554600488555,0.1250440966722372,0.032449673090063566,0.003836685744762515,0.0005352157896255119,0.00012650955405877663,8.643167966591789e-06,2.7526012632457924e-07,1.6515607579474757e-07,1.9268208842720547e-07,2.7526012632457924e-07,1.3763006316228962e-07,1.3763006316228962e-07,1.0184624674009432e-06,1.4,21,-28,20,2658
CAR_1024,0.05045559404548487,0.0936178407318484,0.1707090634791691,0.17315106121587026,0.19753514466240887,0.15407313969847786,0.08358854534712394,0.04640382003801232,0.005666807746656745,0.0011879126011663545,0.0008722167622846942,0.0008150177080344467,0.0007485699135396933,0.0007450741099353711,0.0008064571181057523,0.019623734821881376,0.12707215823097145,0.1818474644908932,0.19010524075461796,0.1618983171476709,0.11471586879032425,0.10294087368444928,0.08149835757787825,0.026845349392082503,0.002424298510578467,0.001697033730816296,0.0022307080637343907,0.003084454871542705,0.0023808074106191827,0.0007558643068872946,0.00044404963578681124,5.915340114715208e-05,0.462988303206296,0.21079068140974586,0.14838733900310472,0.1386374326465997,0.03904454787863627,0.00015001676884689568,5.229942400167006e-07,2.202081010596634e-07,1.3763006316228962e-07,2.4773411369212126e-07,1.3763006316228962e-07,2.7526012632457924e-08,1.101040505298317e-07,1.9268208842720547e-07,0.0,8.257803789737378e-08,1.0,42,-28,20,3987
