,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_0671,0.060667524524025684,0.09327618786305436,0.170043952435931,0.15613533351287634,0.11192784154882046,0.09575482272256927,0.08255896237061948,0.07420462485458007,0.048774222615856434,0.030956937425005382,0.020875645402418198,0.015622608677652557,0.011605379816033748,0.008453348583478359,0.0054609682241912256,0.013681639422887415,0.044456877638505934,0.08202856363320465,0.1429136537610773,0.1771286801453109,0.1467393015747742,0.10175629173081144,0.08030546276842541,0.0757216384627801,0.04669094387578149,0.029292494493145912,0.01996615841902915,0.0151757238625646,0.011623189146206948,0.007968918287159732,0.005287691974669903,0.012944410226552296,0.4203805405184007,0.2146566548319493,0.11820960794369895,0.07488286580584384,0.061667269302836565,0.059504963380493825,0.023492405793322804,0.010820998560059228,0.006446619684534279,0.0038440076641227494,0.0019181501902928305,0.0011910505666064544,0.0008710606697541312,0.0005958005434295517,0.0004145417502448164,0.0011034627944099733,2.0,26,-54,14,4862
CAR_0689,0.09244842561117107,0.126849087424598,0.1643544632548651,0.1495454959846154,0.11399479736340434,0.09442795880963427,0.08038349901423844,0.052766678066106035,0.0341122167270514,0.025620606986013924,0.01831228547602055,0.012653708007140907,0.009711590146920643,0.007004764642682628,0.004554288894090694,0.013260133591446588,0.08936430105177995,0.11315206096064905,0.12967801832087358,0.17599686555788951,0.13841832558604533,0.0956642621410085,0.08781020990456401,0.05394677327968477,0.035272383107484234,0.022015827897679863,0.01633781706388171,0.01191562550441418,0.008197742030173354,0.006359114490375696,0.004585475866403268,0.011285197237092998,0.4704027650210002,0.2093802760484713,0.10893876431104922,0.0584745546236104,0.04204992051588592,0.05259819134278276,0.02373124900493464,0.01207183562610338,0.007118199340740988,0.0039276592165127895,0.0026502870742909465,0.0018890276689276899,0.0013575554170201926,0.0010162053343650817,0.0006485679096459736,0.003744941544658533,1.25,33,-54,14,4862
CAR_0693,0.06568837933223655,0.10711434019376992,0.13748037670559432,0.14482649143093207,0.12405379331575925,0.0991280529926391,0.09142247606833408,0.0923002806111832,0.042105192749251896,0.026201818742748267,0.01849563624616535,0.014172125441985184,0.010248237289203042,0.007438657179808062,0.005457417368561639,0.013866724331828064,0.055079551277548315,0.11591239703344455,0.10810610242891737,0.1351732289047796,0.14987911125772074,0.1112554361122348,0.09280485994874876,0.09517834544000772,0.0428314665925593,0.02743113046691384,0.017399495371115608,0.013317057385570513,0.009832016452187646,0.00723818522980587,0.005278415708412764,0.013283200390032588,0.4005067318717535,0.23543659228844446,0.12316965779000473,0.06964334435328072,0.0468508975351887,0.05161165905003546,0.04360227752430602,0.01114241980956844,0.006369932213340251,0.0037566676260399603,0.002225808433485813,0.0016866564240538597,0.0011645705424540296,0.0007741966313005116,0.0005539885302408481,0.0015045993765027824,1.25,33,-54,14,4862
CAR_0695,0.0806364355443181,0.11109239953941273,0.14037941635604478,0.1422825373434403,0.1143165764510778,0.0939368672182586,0.0954123165473836,0.09305617244408312,0.04197650864019516,0.02349749810565981,0.016412329980077772,0.012299751010700131,0.009030514016355736,0.006899367540312946,0.004907227428064069,0.013864081834615348,0.06505126224384568,0.11881641889218147,0.1096782506404202,0.14148117253767156,0.1450540489773646,0.10813373854560036,0.09104955364918957,0.09692564166989087,0.040926804148456376,0.023522739459243776,0.014997658086845231,0.011188223094588848,0.008537330448019987,0.006523334681740938,0.005164458016114389,0.01294936490882614,0.41299120995322997,0.22207918176835476,0.10702281620176698,0.06598442159809864,0.050559091852982914,0.0593426975360255,0.0534164295942952,0.012183123295176408,0.005637685225291605,0.0032107717435130552,0.002327049107947993,0.0017216970381349786,0.0011245201940738036,0.0007436427572784832,0.0005268754077978772,0.0011287867260318346,1.25,33,-54,14,4862
CAR_0699,0.019027631492312864,0.058669301162985035,0.13814416650022604,0.19877758629460013,0.13600583573488614,0.08249210168593524,0.0683218755388217,0.046467157393079606,0.03307930310301842,0.03346373139544332,0.043229300053136216,0.04827390981024888,0.04706320567062285,0.03352772937481378,0.01150953424004753,0.0019476305498221927,0.0025028577506315017,0.02467203306468679,0.07603513222065117,0.15157190598259168,0.21816814826347194,0.13284232615506306,0.07206632161525285,0.057610815873216516,0.04545053916852504,0.040445126453401,0.03186554357599018,0.03215085069692561,0.0326374555482422,0.0402949445284783,0.032664871456824125,0.00902112764604807,0.07946980055091662,0.1839194575657888,0.20171439163438232,0.16031981042724994,0.09130967446856628,0.03838056540191612,0.017713044181011942,0.016142767738368112,0.018700594936226632,0.018664535859678116,0.02034098013304533,0.02277243540690824,0.026465628047817748,0.030724975716551656,0.03791438485197282,0.03544695307959928,0.8,47,-23,34,5617
CAR_0705,0.023511563898115,0.0481443448687879,0.08679937214266226,0.14378702661589254,0.18863956315997746,0.1423631059824155,0.09516163715033983,0.06105520088594124,0.034828278419672155,0.02436195253238215,0.026487318545772125,0.03639938064269496,0.03933814032937406,0.03313253841144958,0.013377944925513507,0.002612631489009744,0.0057227406043259,0.022129400225801392,0.05611538265892033,0.0917500906706856,0.14695590376817902,0.21568618275642848,0.14125311952301164,0.08118340494133766,0.05648758940173643,0.039350527035058674,0.02881643210466755,0.022003303561932096,0.025161335465241363,0.027963731285339268,0.026964564552793682,0.012456291444540921,0.07690856012749167,0.15545968000680002,0.21107700699314866,0.17852708416507768,0.1263788330247851,0.05249015174320036,0.02345973241632808,0.015484345516199718,0.017508966323354896,0.015982236032695614,0.01341334337775885,0.013457742836135005,0.01883772953116154,0.02448771888409985,0.025419969879935937,0.031106899141827012,0.8,47,-23,34,5617
CAR_0711,0.010350248692018931,0.04158674030131955,0.10569573208073094,0.173599157175514,0.194251786823584,0.14356029484983898,0.10573366292613846,0.07381992130202884,0.03799844929455234,0.020409354748424355,0.019372477378572298,0.018932611696705626,0.017718136493348944,0.020808509457607628,0.013821719301173995,0.0023411974784410764,0.0010787169090533935,0.01522890411897051,0.06177817160773274,0.12157953509225287,0.17939453892717694,0.21074487812472545,0.13786075867416225,0.0894110677472425,0.0663657669771087,0.03257610006608445,0.018670701686507786,0.00997003187952679,0.009521412925642993,0.013003453523648921,0.01896679900439513,0.013849162735768555,0.07173873453891398,0.19131864244348196,0.2381422066481266,0.18583956210297856,0.12934922009997887,0.05330693111604328,0.023921178492098603,0.01704952964650654,0.012514453909233305,0.00919159624228088,0.0056962881061861075,0.005693700660998657,0.0064612359972421145,0.009128974563542041,0.013307340703111254,0.027340404729277262,0.8,47,-23,34,5860
CAR_0715,0.015320593267049229,0.05618805133227002,0.1307553038772701,0.17861453430721105,0.14366101253006114,0.10697445299757176,0.0797936440895375,0.0614777527058621,0.043015477987007285,0.033535766970502465,0.034911544607885335,0.032493522028187075,0.030620817284750437,0.03659027354030105,0.014989785647232346,0.0010574668273011364,0.004503310718695382,0.034701934021689175,0.10697877458155508,0.15455721215663226,0.1765198597979062,0.12713816560926405,0.08305677030907749,0.05696164239129261,0.050216200313620375,0.040238626306632296,0.03059307106401692,0.02862465837465722,0.028334506675498482,0.027415275483637543,0.033210960021439466,0.01694903217438544,0.07481429850837637,0.17964587894852393,0.2233561410203871,0.17660386918846047,0.0932460468792218,0.03848202628447936,0.015815208188041864,0.015784654314019837,0.012451419340304977,0.013793835450377316,0.016401016788885833,0.02084316470751189,0.02682093381887752,0.02675836719216394,0.027027323861595686,0.0381558155087721,0.7,47,-23,34,6065
CAR_0722,0.08603249743072199,0.11418524984480835,0.06234121619612967,0.09654545238341138,0.10455298966629444,0.09142822900497427,0.08367621569735832,0.08491752876303164,0.09126692657094808,0.08570614902495156,0.03826985577910837,0.015464031318876963,0.011410825958747536,0.008782256908423599,0.005405971250951575,0.020014604201262283,0.029006774482021002,0.15364442205172732,0.08570003825014716,0.09319655510850863,0.10076078595794598,0.09524545385880563,0.08771221729959246,0.07083032107001759,0.06706545069221316,0.08158291748868515,0.06066609317136881,0.024126715228425168,0.012997535430932941,0.009565344441804392,0.006711722712197481,0.021187652755607102,0.07976644838905662,0.197160900994658,0.25846452414460713,0.11914444638472248,0.06814317666481177,0.05494296720286605,0.03527210784735791,0.02033619060684728,0.029173224280409468,0.035021290820250954,0.03768561616098445,0.035178078988205436,0.009050580479564798,0.002756730165140661,0.002132467724649148,0.015771249145867833,0.0,47,-60,0,5446
CAR_0724,0.02475111529897984,0.10580490024683126,0.13466463076936966,0.16363815382813066,0.1379544296951505,0.10103593598022002,0.07555361968167157,0.06132322167094347,0.055764453523869134,0.04945218830699388,0.03944890500420708,0.017209290623825327,0.01034889991739994,0.007059321199720159,0.004572813900592338,0.011418120352095136,0.01181774300349316,0.09254941855151956,0.1412212168743706,0.15288214418389667,0.14464955422173062,0.10946109792676274,0.08878074958397185,0.06490446601847677,0.046433272871529055,0.0422248483261652,0.04000275590438476,0.024888965570243192,0.012602454571619272,0.00826677726985556,0.005849222632372044,0.01346531248960893,0.09723855738149666,0.27517886953528825,0.26550218237238554,0.1299699316848408,0.061941153128529526,0.04380178606386608,0.031455681247892886,0.01586343376217393,0.013106786175071166,0.02204536330923449,0.008493674191984909,0.01287939378471443,0.00925363987475444,0.0028996176967157504,0.001670773914764931,0.008699155876286209,0.0,47,-60,0,5446
CAR_0727,0.016566998645059554,0.07366657388565342,0.06906331621508957,0.11380561107858148,0.12330935230411445,0.10646431340545442,0.08987989079439852,0.08207830313803151,0.07537296646076475,0.061943823151754875,0.05132197529309148,0.028283170661938944,0.01951407118755366,0.015305811798265597,0.011875602682046588,0.06154821929820119,0.008212385868893822,0.05625565521929534,0.09816387182214936,0.10541133331821237,0.12195576063291333,0.11553724500727675,0.09989633153122364,0.07386043959262382,0.05958762399642911,0.0603350928694635,0.05560521554079036,0.028643210907171493,0.020485987167593117,0.016582826102323218,0.013028915085333942,0.06643810533830681,0.047164363767047135,0.16955707232448808,0.2439880986329701,0.14643852483473932,0.08742828647928866,0.07217493926110052,0.05282585899326581,0.03341812079251134,0.032449975876202526,0.03211176375898752,0.015608845671336325,0.013932263767905946,0.007631642054374225,0.005435203876367246,0.004349632990168369,0.03548540691924683,0.0,47,-60,0,5446
CAR_0728,0.013997555469870136,0.06745549429121507,0.06228107185852775,0.1035503821821698,0.11878121312202458,0.10236527723429197,0.0886952262627228,0.08335121606620689,0.07636503148205116,0.061771978254890426,0.054311300264976416,0.037304738724189136,0.024361842428331625,0.017725155626570222,0.013427271540150871,0.07425524519181116,0.00623508227745384,0.04762831470996722,0.09430194472380288,0.0954269053340788,0.1141788638098776,0.11803878150930193,0.10098352645216782,0.07724674471869405,0.05650146251210319,0.05684209691842985,0.05765284809450628,0.03926671032659284,0.024688108256064142,0.01708154239919809,0.013989435296143559,0.07993763266161788,0.04363786865863978,0.1626626044144237,0.2351501841270037,0.14455134140865802,0.08899762703750297,0.07362198174518884,0.0528586700003237,0.03193391819136921,0.03350383679584881,0.03732263063240023,0.0226740299117472,0.01641533031545471,0.008461633913280728,0.006157073557653454,0.004881518132265354,0.03716975115823956,0.0,47,-60,0,5446
CAR_0729,0.006387163497248168,0.06718893238488235,0.0669181039465916,0.1068182704018952,0.11285056854428573,0.09651379746888404,0.0754969986736866,0.06581287948737316,0.06502373623121323,0.05323131715934192,0.04435789409707962,0.03836531599091773,0.03050873136131106,0.021814144803121847,0.01795951209812297,0.13075263385404476,0.002685960786662612,0.04146931433142949,0.1089204044606234,0.09566219769006107,0.10725329150553856,0.10232151087420634,0.0886741138110337,0.06749584742573426,0.051883781210919945,0.044162349303338636,0.039876383980389146,0.038904110162185465,0.03506090075242906,0.023552550130924728,0.01965049010616012,0.13242679346836347,0.06898943639718406,0.20943075875563927,0.2313988840734271,0.1241175986130413,0.07837261368738685,0.06304874482483437,0.0451290903930032,0.029426904012830206,0.023025812353190008,0.020483647456519358,0.017553833723945804,0.019875625363481,0.013539935509855524,0.00816867456083348,0.0069188284312440935,0.04051961184358442,0.0,47,-60,0,5205
CAR_0737,0.022352471032174828,0.13804735751379768,0.18070816282803576,0.15775006446592155,0.10252963505572037,0.0699641325044994,0.05757971147894182,0.053760752486314616,0.05402858058922843,0.03752329526449085,0.01621593187994519,0.013466853946316349,0.011608187469322259,0.009850018464449273,0.008604383814792655,0.06601046120604892,0.04061765950058124,0.15922446780656654,0.15781397986725415,0.13810989661449866,0.09692734828267408,0.06961064345027337,0.05679709188777578,0.05522290675133815,0.05407408108810989,0.041632626164377864,0.01761067494003183,0.014549396971125653,0.012262838627760005,0.01038438094768318,0.009021485484212293,0.0661405216157373,0.3710023421333629,0.25480796862651145,0.0970595832473604,0.05096185246982103,0.03585103494504376,0.0326919845792671,0.03712562695998973,0.04013300899616155,0.027930975330306647,0.007543173449773504,0.00602175567955229,0.0050792374810042975,0.004399262390944691,0.003927686742525421,0.003681796871679675,0.021782710096695582,0.58,47,-60,0,5205
CAR_0740,0.024976828602566,0.09195851763833858,0.14984310723319752,0.15328495985276006,0.11709890580796666,0.08501375970319472,0.07106052111366283,0.05513468588085112,0.05131575441423654,0.03996953200713738,0.02627506546236324,0.021338275096731914,0.017786703790816396,0.014828400635168246,0.012286290790522859,0.06782869197048595,0.018314294874942717,0.11585745511223015,0.1401807335968637,0.1398430444738887,0.1213311678802702,0.08872010977814254,0.06487974765913282,0.054911174658275566,0.054548712123931364,0.041260419421561764,0.02737847320474795,0.022300667076400542,0.01835035395149124,0.015188881296602915,0.012352738585017613,0.06458202630650017,0.34346928284167105,0.27065103313933736,0.1213985790852071,0.07505347203213981,0.04488614580550912,0.03068063131020076,0.02427554837872886,0.025929063483573246,0.019972984870161997,0.00859761241568507,0.006425204446706226,0.0050486560809696384,0.004140242612073262,0.003430456850332701,0.0028278298557703,0.013213256791933513,0.9,44,-60,0,5205
CAR_0750,0.06708353528251268,0.1035074691284758,0.14563671961276844,0.1480667710599871,0.11640891124930886,0.10720696522627814,0.07792019614375978,0.049802154031602944,0.03657714363227537,0.028507645294956637,0.022639925182095583,0.01867210551315204,0.01518076112287634,0.01206030222681038,0.009296910766612664,0.041432484526527265,0.038269415362906255,0.14559243025844285,0.14844963036969194,0.16722121489249772,0.13021006861904638,0.08107665906434901,0.056470082857702185,0.047274990811816985,0.03815248486124357,0.0290172068408087,0.02404201768755509,0.019507134632370284,0.015454424740468237,0.012198923226427438,0.009688165510170422,0.037375150264502964,0.3036701368527286,0.30421465643462386,0.14434762138916518,0.09957524059386602,0.04864567613686286,0.028864354892660662,0.019244123581667147,0.013301505188433174,0.0100001453373467,0.007313496400368277,0.005308143802055819,0.0036689972758055813,0.002639882241515877,0.001989717823137221,0.0015773231018777365,0.0056389789478853295,0.9,44,-60,0,5205
CAR_0754,0.035244664412763346,0.0923756193077582,0.14085657978502844,0.1841275542212902,0.14554112177089593,0.09879961260990862,0.07575227491484003,0.06521771204223416,0.05410576352864985,0.039905176189602695,0.02271570429487274,0.014801975663041088,0.009877021482841714,0.00563807058946846,0.003533404137578094,0.01150774504922642,0.014291533284784788,0.08738526332154413,0.14202800430462795,0.1739815485430041,0.16786859918360048,0.11742186851418328,0.07772261442508399,0.062234057428951516,0.04540550661185834,0.0343930095819151,0.02543180606536789,0.01655117118779589,0.011406339218688446,0.007114620959098769,0.004059701499110689,0.012704355870384631,0.10221561830360927,0.2827710943395728,0.27262332699647823,0.1271908503974426,0.06846487317444731,0.04439604515058821,0.030798002228065568,0.016818861660646545,0.01343192343628576,0.008487673521231033,0.008587703051137386,0.005646163237182402,0.003474250736430942,0.0030725085820602184,0.0021956949756659037,0.009825410209155856,0.98,47,-60,19,5692
CAR_0757,0.055229678150445737,0.14845711744512802,0.1933700460609285,0.1070811713485478,0.08551495334120651,0.11104552273989966,0.1363689864195462,0.08302310599562797,0.04036874176834592,0.01217665468220778,0.006037225298651732,0.003925925077716943,0.0029850309139142672,0.0021549840029824983,0.00157993807307782,0.010680918681772648,0.03768055137466008,0.14635996559468628,0.2153257846730317,0.13375618977446066,0.12860224669517187,0.11616693007225687,0.10954728187231498,0.05224024307451027,0.019507244736420813,0.010641418853645071,0.006782106726498676,0.00449926439483841,0.003184979869676441,0.002186556339471928,0.0018872935301318453,0.011631942418224073,0.1543748247969296,0.25894460533092983,0.15141522791868772,0.1023833893506041,0.09348541308507366,0.07767719650424043,0.07795443850347455,0.0255061813515008,0.01559970703514235,0.01205325556757647,0.007681821975403195,0.0041696403935647264,0.0029635881500735825,0.002404094417306243,0.0018256903138604047,0.011560925305632328,0.75,47,-60,19,5941
CAR_0765,0.01403353196838076,0.07568921281989906,0.2502451466685047,0.2053907658815734,0.08396551409012545,0.036642380282214296,0.026773974441326544,0.02685974549668928,0.041477214297055004,0.053474399376899164,0.06625439672999778,0.06806613135545353,0.03365602811969368,0.006148017499497375,0.0013358373930531832,0.009987703579636829,0.011374849460236914,0.054643098821248064,0.22867438686907898,0.2347979887953714,0.10666302369064813,0.04190934516937196,0.029971781432889713,0.03352258201045152,0.03620686371034355,0.0382156020082098,0.06434420155735572,0.060732623543901465,0.03459048119654035,0.01144806865383925,0.001637770225618614,0.011267332854894532,0.11241871293209507,0.33451650228498936,0.17341776075226611,0.051419527481860905,0.023519849227917368,0.01959139175703824,0.023443161756723337,0.025360403588599298,0.02852352780424557,0.03968403220411353,0.07092600148992803,0.037114368820823064,0.020644757208457137,0.02316900267090406,0.005256009534129943,0.010994990485908991,0.75,47,-60,19,5941
CAR_0781,0.17027222565869196,0.13229103517406018,0.17400709268272704,0.17166575757422278,0.1254839898801165,0.09013186391403603,0.07039276757321204,0.029380329999456088,0.0072253030558938796,0.0044380190167311925,0.0035620862427411157,0.002836528075762157,0.0022170276354560588,0.0018767235412809813,0.0017252478937645655,0.012494002081847387,0.1234791052240188,0.17798226179704346,0.17267662286213714,0.14754396950205886,0.14447027730145542,0.10443212294482533,0.06866121622255464,0.020915805854848948,0.008819169291363725,0.004943341556637854,0.003940789124538472,0.0032899640818566363,0.0026822723009698626,0.002262252874211187,0.0018011646366048843,0.012099664424874795,0.2722321548309584,0.32873317692685944,0.1852766551446448,0.05257289493717353,0.039141687177216215,0.03552529211155126,0.03501209713203171,0.018282282122251168,0.006313669043519507,0.003552094300155533,0.0029178949691037025,0.0025040964211999624,0.002397047758072333,0.002240011856004161,0.0017782629940946793,0.011520682275163677,0.95,47,-60,35,6090
CAR_0782,0.0004851459726470709,0.0129852037772736,0.0819421044275261,0.12731980976662566,0.12643308679568366,0.10351195586853487,0.08134930421947349,0.06358184111148718,0.050555073055138566,0.041614431470027816,0.03490403000643668,0.029738911366019118,0.025805857051030362,0.022608710683770374,0.020173098981999968,0.17699143544632548,0.00028448134055645267,0.011610224394257063,0.06623364211647291,0.12111217092376635,0.1346831557758713,0.11584889452230145,0.09031573767842087,0.06856883892416013,0.05250377711945343,0.04121084507281071,0.033709813948377486,0.028579130349763133,0.02507005920735213,0.022315200811070482,0.019996849923114342,0.16795717789225173,0.08489399402223087,0.1983023221604881,0.18438024301725614,0.12227145647179498,0.07770620892155505,0.05465603604718531,0.04095463294722779,0.031407841037937666,0.02463156982611708,0.019839538760919845,0.016678341366157846,0.01366768373448276,0.011076770269440027,0.009265806372337988,0.008054276452332984,0.10221327859253553,-0.4,59,-53,0,5027
CAR_0790,0.052778018783310614,0.13276657456829855,0.15840832153201415,0.1492587850370357,0.13489155521751164,0.08733365204785827,0.03539737873084823,0.024258399672858845,0.023749553803335228,0.017486202310907854,0.01703177536835861,0.01332793016056033,0.015641051106116303,0.015868966490713055,0.009122781210699735,0.11267905395957288,0.04236611182299497,0.14349018609566416,0.18536471085905604,0.2193912666347952,0.12973166651949425,0.03518452007516143,0.021767212951583504,0.01442627311662067,0.01797151343963072,0.013112071169496598,0.007096646472849772,0.0075016642227237595,0.014640040130724338,0.01579830721628554,0.015037680909212824,0.11712012836370625,0.2031236684291389,0.2941038840525073,0.16037673422137388,0.06594500434800896,0.02373047827658093,0.021177825969097317,0.013974433619258871,0.011047289909910664,0.01235752811121566,0.01705286029403507,0.007402845837373234,0.0053221545424857394,0.010765010650364807,0.00978302014970187,0.010911834401746338,0.13292542718720046,0.65,68,-65,0,5141
CAR_0791,0.03145130461188432,0.09073025190265303,0.1090697606051671,0.09772433645243428,0.09979302640581404,0.09698820829660446,0.07132625723961658,0.05864172009832733,0.09085959663601297,0.05110647414019196,0.04183824547874232,0.018995508635570788,0.02080556417425596,0.02047761925975285,0.013406241666499676,0.08678588439647235,0.031841265632848365,0.10846316986478563,0.12961512138200842,0.14020575474234662,0.14249247824178807,0.07039552017447527,0.04569926421867193,0.04948252197291485,0.0682212954886627,0.04118987025118478,0.02383532485869797,0.011901752394047423,0.020405446054630547,0.015574465681558387,0.010152942233469471,0.0905238068079096,0.15297388838400064,0.21618250429020436,0.12442500912212058,0.07651097440102846,0.04526091246750004,0.03710035808039314,0.033932609494624615,0.03279611548505569,0.05504244621251976,0.05195433038129693,0.02588813230278878,0.0120376758444265,0.017571753158169532,0.015293535196631519,0.007978772599682151,0.09505098257955734,0.4,51,-65,0,5269
CAR_0798,0.025444055140989342,0.08028993809730071,0.10320457288546822,0.09651057692540604,0.09053002768676456,0.09577868777552162,0.09271900631534813,0.07984222750183377,0.0787158630649136,0.05589641322842913,0.02861375807365477,0.017604564165227418,0.02163208775557077,0.024855246204768432,0.014352751136879375,0.09401022404192408,0.032267065522259844,0.10456174293831157,0.12974653056631574,0.140095485535741,0.11625908716255035,0.08427036468002992,0.0727047049002248,0.06587057400985079,0.04873860395551004,0.028591049113232982,0.016546381661597845,0.011670396257871614,0.02233950628022494,0.017189774680868915,0.013101528706658368,0.09604720402875123,0.1487747951569192,0.20318653784199145,0.12086248246317735,0.06632032153025252,0.051526410988912745,0.05534143376173351,0.052717323925456035,0.0495477861488664,0.048546169601196516,0.02882133173491613,0.015877251820515425,0.011891898081525005,0.017990644018410273,0.017205134195917827,0.010954141883162426,0.1004363368470472,0.4,51,-65,0,5269
CAR_0805,0.019508786193128232,0.11433689064840055,0.13822542328951706,0.1454352567263115,0.12601196632841968,0.1084063286486996,0.07050873466443258,0.04393922344493994,0.039230293411880085,0.03575147335735217,0.01784101261374024,0.011233668541445035,0.01087825266633474,0.007981112310755909,0.007759307700963566,0.10295226945367912,0.016384666337382153,0.11873073041485666,0.1592505349405295,0.18269135698617908,0.1729931169553852,0.08741523914930087,0.04054997303551802,0.029700347422321038,0.03149650232462682,0.02035840409904168,0.009122230690447087,0.005073897434553602,0.004696901165539458,0.005649989352938313,0.010187872743500062,0.10569823694788047,0.12422753750749535,0.3050477036809325,0.18606045835435406,0.0838820276938112,0.03529269730480699,0.032027864472483784,0.027312961294682702,0.02412412778323772,0.02665638331536068,0.017264645435229202,0.007859557438970977,0.004613167035111521,0.004345916978462987,0.0046875973732696885,0.007021335302287368,0.10957601902950326,0.4,51,-65,0,5269
CAR_0808,0.019201678470187892,0.11300165882762528,0.131525949652941,0.142628787056344,0.12188344979772785,0.10929123490280786,0.07043835065013139,0.04793085311481056,0.037545150918521016,0.029915876101233183,0.019882534392651745,0.010690387630118214,0.010246750884520891,0.00906349017948942,0.007502957945317484,0.1192508894755722,0.016126417286864432,0.11830608661797573,0.15380401787297032,0.17527436277831274,0.17078850355162636,0.0903441720494702,0.04213624209150131,0.03175959595336785,0.026158657954940576,0.0150342676836464,0.0073892479871328,0.005526810446408064,0.0056579168445764615,0.006451629418833386,0.00935006349700594,0.12589200796536745,0.12489135482813968,0.29492187456990604,0.1850069827988846,0.08541040954522844,0.03321071228732577,0.03191049355461899,0.028458869200571925,0.02452443858495155,0.020035523970862945,0.013644644461909394,0.006350085958232249,0.0037817713495607616,0.0033707804549455325,0.004981960552361192,0.00715486398956742,0.1323452338929335,0.2,69,-65,0,5269
CAR_0815,0.023946557475745728,0.09958360850170628,0.09260562666931504,0.088436234009864,0.09163192149845446,0.08689491493250953,0.07874016853406808,0.0700838706594506,0.07068490114528031,0.05641475557231095,0.03231592419468246,0.020676714909123418,0.02264592585284946,0.01820840230434565,0.01322454245711282,0.13390593128318126,0.02630226116284411,0.11591525973875833,0.11509470930218475,0.12145520009319205,0.11773225183262688,0.08758444154895259,0.05981567701108901,0.05090374505715392,0.05694044736156562,0.03906150390241786,0.01716846954709139,0.01476098943023136,0.01978671634267816,0.013485544108893787,0.012350261243880693,0.13164252231643947,0.14379913806145084,0.1988136728971613,0.1176074488913513,0.0679108295921812,0.0381556503526963,0.052011226649408215,0.05386667258292432,0.034428986080425716,0.05694691597453425,0.03269875597837468,0.014544277132776015,0.012674985614905798,0.01898970064690534,0.011952014893114293,0.012012131704703579,0.13358759294708686,0.4,51,-65,0,5269
CAR_0818,0.017944675577314072,0.07629544572211631,0.12153191509039872,0.09968041748813464,0.07387695520020329,0.11114202894018907,0.11506770628379233,0.1061592426074489,0.09757597124434532,0.057902866867246876,0.02664809798555831,0.01193869230300018,0.0053029138596556525,0.0028296190465914093,0.0015289323716698756,0.07457451941233505,0.01881870905643251,0.09462322834324892,0.13944025633103796,0.1463493680798228,0.12445828807139322,0.13408911689725025,0.11535403186719513,0.06540915546009289,0.045546577426599684,0.024357135480171467,0.007657626610299266,0.004180403064504018,0.0020823153296328093,0.0013598400760686865,0.0013348464565984149,0.07493910144965195,0.10572573543450033,0.20763154846593126,0.11581919395467105,0.08001286125414239,0.1053270486675318,0.12536125138978838,0.07927640278616098,0.04681150781111166,0.031045708815745057,0.014349117703211891,0.006399522676920143,0.0031984951418789786,0.0016433580061830028,0.0012145027293693086,0.0011431002526007127,0.07504064491025307,0.4,51,-65,0,5269
CAR_0826,0.005490228375619528,0.06696239330091723,0.0827124749430707,0.12347382022959336,0.12518613089742067,0.13162000603810614,0.1174934636730403,0.09805354756351847,0.10126693427823162,0.035969617007464386,0.01766825935845893,0.011376556073020126,0.004507522198628148,0.0021550941070330285,0.00152763864907615,0.07453631330680119,0.007191115748204369,0.08433155500611188,0.12246287236364108,0.17567167324464966,0.18493500227585072,0.11989191525775687,0.08947308385370342,0.07944265990246102,0.039427902656568516,0.013133624037387813,0.0030297331584293787,0.0019145442826379786,0.0015076272378923528,0.0014635580916677882,0.0014974150872057114,0.07462571779583142,0.06382429023075388,0.2179928901410411,0.2144031402556044,0.12372722470188778,0.08035145873553426,0.07472541701358618,0.07167047002758548,0.05824873121597372,0.01178435395016999,0.002351629837228778,0.0016376601215680846,0.0014007712568531515,0.001324551727873875,0.001346765220068269,0.0013321213813478011,0.07387852418292334,0.75,49,-42,0,5076
CAR_0837,0.034960843696510084,0.09765486079654996,0.10069758623294184,0.09062179941288116,0.09921767768977037,0.09030918648741433,0.0932921804763938,0.07966080355257325,0.06518754353238898,0.037138288925800664,0.02940625950335586,0.024631487248079183,0.019786496134577097,0.016625684103991956,0.01473998708259279,0.10606931512417864,0.03288543739604801,0.11742005179734953,0.11932163132803762,0.12317733754752914,0.13760457407459198,0.09628690054675468,0.04170562514987914,0.0561867576096763,0.05199498630195507,0.03102820227171081,0.019040018197997468,0.01765056013233626,0.018379311316780583,0.01906721389847834,0.015085603697205931,0.10316578873366908,0.17200229060466726,0.2131623226581584,0.11851599999031084,0.06476757915765556,0.04867909271619866,0.034232890766432086,0.030592355387688477,0.04276983585027522,0.055286904730708616,0.03262581204489867,0.017611748454524494,0.015792774487746408,0.015725611016923213,0.013455348073035979,0.011359297263099574,0.11342013679767655,0.75,49,-42,0,5076
