,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3886,0.016367242371385808,0.046396911008841565,0.06844274226029083,0.0820845790689117,0.06707882833435252,0.05427069939634353,0.04693350309909871,0.04317055954217855,0.03800549595378625,0.028918994027736088,0.02180588699933211,0.023370327927297856,0.025402105497737467,0.024662756798429653,0.0281986658031573,0.031676329765154665,0.02936788824174621,0.024535201255890843,0.01884458350830702,0.01476572390440414,0.011120454051487738,0.00859637374511661,0.007279281566666131,0.0073809901833430626,0.007304275186136403,0.006872336995907872,0.006671947623943579,0.0066568083169957284,0.006988606873267375,0.007314872700999899,0.008213018967184368,0.1813020090245684,0.0859271829063902,0.1484642466823998,0.10395118845211103,0.07801648213594811,0.04664808587411275,0.040414545053366335,0.03714624394345144,0.032119498568537234,0.03439474372071095,0.031627168306593095,0.02456038755744954,0.022838387733175602,0.020664933775716727,0.016215106099566213,0.012109959153599336,0.010294948932640324,0.008944605330929835,0.008145415080159053,0.007193427933265495,0.005510955463131769,0.004149766612444092,0.00350334573178345,0.0038561466356936635,0.00516525627048073,0.006901211783159321,0.007670618888261784,0.00814640601661382,0.008703587564320034,0.010096981849787686,0.010318456147428445,0.00962028636301878,0.14668042343375334,0.15443128064883874,0.16149247361741792,0.11325789847922085,0.07619742559113213,0.059006274609631586,0.049345387377979937,0.03845761071127437,0.02695380188185439,0.02055229733202471,0.01616233873334979,0.013214605566552505,0.01081802575069492,0.009581942627421769,0.00929024947155561,0.008104291217286159,0.007536925044905937,0.007403836773828003,0.007905002885827166,0.010143363181073378,0.010911366459531587,0.012093581176083022,0.013765813969517472,0.012153450253558618,0.008046596694808528,0.00566876209355365,0.0053662787407355705,0.00605208934547326,0.006833855630247697,0.006286060452849153,0.006471227939827696,0.006029628119165174,0.10046625762277868,0.3,53,-33,18,4036
CAR_3890,0.03968447262031565,0.07668551684713087,0.05558148811790118,0.04813003134221902,0.04007757160671978,0.034173847469335474,0.036682871046796635,0.036230233295068505,0.03578604602921853,0.03813225324195872,0.0379452415121338,0.03483243484757966,0.03404554872445559,0.035857448505987134,0.03569999971372947,0.03160396387794393,0.024273015985566682,0.017744644043514002,0.014925402303685028,0.015258191796411445,0.015093448610806184,0.013673519249160842,0.012163277040068405,0.012235312615127548,0.013673546775173474,0.01431231542432229,0.014806214668986488,0.014793525177162925,0.013968432948504996,0.013082590809967235,0.01350205971647326,0.12534553403657525,0.06686407038379409,0.12146954114577355,0.08475391414394431,0.06875406146316393,0.04890252136073632,0.04149568425153138,0.04495630961170926,0.04999668036287652,0.04689061757141734,0.039973991221183836,0.03227072648193996,0.02596528771619756,0.01954093657588294,0.014218231513144552,0.011681131402798271,0.01178124351074252,0.012395101118458964,0.012892798952866436,0.010958023050943604,0.008971883609448601,0.008260336182899564,0.00840947211934222,0.008950798683772139,0.011371656442771548,0.01497423345009501,0.015906952388145847,0.015201901100578069,0.013018179940407285,0.012605922849210959,0.01258822362308829,0.01321287142775666,0.09076669634337843,0.12660270208552488,0.15313885177770695,0.0852732474242809,0.05885881775995953,0.057878451294041885,0.05692467495632723,0.04916478920909839,0.03928633637359978,0.0315537289048897,0.024091867296432475,0.01760800491680648,0.013637239964511265,0.010906879719472495,0.011372151910998931,0.012394633176244214,0.013194814363469766,0.011969796697274859,0.011957740303741842,0.016579963397009442,0.020090961360304714,0.01828742948661344,0.016088238707343213,0.014076307392011597,0.0132032373233353,0.01201191149660252,0.010963638357520624,0.011751900781276322,0.011507689997201156,0.00932586813190201,0.007435216428229005,0.007149468891091459,0.04571344011517765,-0.2,28,-33,18,4036
CAR_3893,0.02816167084217928,0.07184217729438674,0.06195799904826059,0.0327904451264534,0.026298077208923982,0.03224749452727817,0.04248967609370207,0.04136683498639885,0.03532804070502706,0.03590382983727282,0.039210089318607866,0.042052755695187065,0.04291660454963149,0.04306455686753096,0.04277005605837629,0.04120867051781274,0.03640904227312895,0.029025244436497382,0.02493226398811405,0.02336776800812304,0.02184888263106401,0.01786129928505036,0.013245957694940871,0.010443176510666109,0.009987015429321016,0.011382859529912958,0.012053695983778593,0.0119140289956815,0.012117776541186951,0.0117986950027515,0.011118196918451877,0.08288511809430148,0.054495724549613885,0.12925725569177385,0.07053609552098923,0.05532139482453709,0.04367362494904935,0.05102056545476606,0.058265742291780574,0.05523223806962056,0.05589066029178895,0.051133504684597035,0.0446404486167518,0.03882505545390505,0.035402966511412615,0.03032284819800408,0.022406339438896545,0.015187670152047087,0.011145777983109598,0.00852111762657947,0.007485341297232711,0.00690602883537,0.006497845594043283,0.007335902574651097,0.008883717790986838,0.010116442740718832,0.011124968317559459,0.010840459450990377,0.011746368052737198,0.012250617078151194,0.012534740580543423,0.0116740296915391,0.009425429719593613,0.04189907796666005,0.1171464432317829,0.1599820662522497,0.0791333500985101,0.062138459587078976,0.06597847597937002,0.07003578271538169,0.06368649501151577,0.05655791836401236,0.04458341471857735,0.029783448454458437,0.024474946814238396,0.020663640053123003,0.01717554373233794,0.0140573970213331,0.011936820534141176,0.009785552542864057,0.008648948429244605,0.010937351015456629,0.011568137120942032,0.012584562663408173,0.013638010692864971,0.012327579809471549,0.011801475130027378,0.009558655620734706,0.009813876809862856,0.01064598817174206,0.00952867979297796,0.007142697491983875,0.005200214306523951,0.0036301855979938157,0.0026108973502138987,0.013242984885576568,0.15,46,-33,18,4036
CAR_3896,0.00997583986819224,0.016852333292007613,0.025897298464995392,0.027955225747435843,0.024388487608559842,0.025418483475253783,0.03179224180434995,0.04087299079375992,0.046725268813534164,0.036873406106238515,0.025010740650129187,0.023585911658235263,0.0253844062716148,0.02824424888007665,0.0344862126606886,0.04156092090147031,0.04503613504834338,0.04852326795868632,0.05171936833746627,0.04618774083884753,0.03245347167980685,0.02926295908159128,0.02204153719347858,0.01137862052396756,0.0073836326805557795,0.006660524328701109,0.006228888924611537,0.005767993369093661,0.005821834249802749,0.006364289380750597,0.006709961047389004,0.2034357583603657,0.01660872808021036,0.04509495813733895,0.06905613192579252,0.06131623006373482,0.060098864629051736,0.04199663015542948,0.03814909916168978,0.04080822208603575,0.04231417023715752,0.046960753851604836,0.05416428383150645,0.0491455485262683,0.041011033747111694,0.04068906197734984,0.04540407525920145,0.02738645574841136,0.012165176334940044,0.008984050107032147,0.008764420052237766,0.007146688763815581,0.005399034695768195,0.0050016416513934,0.005149566443280229,0.004881160294101131,0.0045321579799341965,0.004780662821980027,0.005031562427124881,0.005710766788830781,0.007041043927332208,0.007644854540437804,0.007460760567951926,0.18010220518594486,0.047695863544967264,0.09527185130492018,0.09612529532658952,0.08646380252265996,0.07088917168502579,0.06098773462897907,0.049983688084914005,0.044642843379850826,0.0410129880940086,0.03983842560896899,0.040789752131559366,0.03501713439234345,0.020704736389983262,0.011264194889454432,0.008709312974947585,0.008261437223404862,0.00807750840699478,0.005704738592064273,0.004514073389634672,0.00534657011569073,0.00789947015728804,0.009406299140814051,0.009071280041064406,0.007691538657862453,0.006562696879805353,0.006066072559890548,0.00551354290831922,0.005785802699266861,0.005751697969615246,0.005515965197430876,0.005894227663026113,0.1435402834386552,0.15,45,-33,18,4036
CAR_3906,0.008954872533641745,0.03251945153208685,0.03485819919540364,0.03700745778775859,0.04395348191948355,0.0513308111431465,0.06020431678344669,0.0609956345946046,0.0524092803180862,0.05698592033443445,0.07465544588947448,0.07744176651819502,0.0659407102900383,0.05328317616714147,0.04454374973437398,0.03695532351983271,0.03317335948818352,0.026841715958415027,0.020274807598676902,0.01566554925735919,0.012762270600963322,0.011324917273321636,0.010750752175821195,0.010366378935421552,0.009331263230377971,0.00805636842929305,0.006652349102949269,0.00554847341834981,0.004706865582112408,0.0039523225238314716,0.003441852619562539,0.02511115554421239,0.029081865444482345,0.11222759982638793,0.10726730224596848,0.08552866129549748,0.09745166377129716,0.10224801642047768,0.08249394592878162,0.057314911237417575,0.05060095891819688,0.043425532997193005,0.0355846932468121,0.03113068161674145,0.022756718053695103,0.017015314812804397,0.01199836869838735,0.008619633225791037,0.007133503803764634,0.00624438606972361,0.005842093395100239,0.006653340039404038,0.008054716868535103,0.009325950709939908,0.009349347820677496,0.007848767242019055,0.006797548819585485,0.005490531161758485,0.004863213333864769,0.004422879709783339,0.0037648703778044327,0.003085087969833252,0.00246476174914818,0.013913133189126388,0.1804112122037568,0.20110970018887248,0.13542316509948232,0.08991556450677017,0.07124054123627911,0.058168960831364865,0.045621338076909435,0.03193532201801346,0.025801590519072333,0.022471768770923897,0.015936515325713104,0.011203637661663024,0.00945733236823463,0.009295672096044205,0.009516127931217559,0.009498428705094887,0.010574365486872404,0.010635308078840666,0.008662683909548202,0.006843131896504835,0.005967667064729511,0.005236961533388282,0.0043576981118696794,0.003496326598562173,0.0025930604940280666,0.0019553928853845463,0.0016795822388073177,0.0012537272973705614,0.0010152419239229458,0.0007750224116794852,0.0006975091601064839,0.007249443368972546,0.35,28,-33,18,3874
CAR_3909,0.03968048134848395,0.11035442714073654,0.0686340480480864,0.056776722638427764,0.07872491912306967,0.0719682464322434,0.049259175906415084,0.04375289986543083,0.05071777931580903,0.06459565168275322,0.07005045408011479,0.0679424569806959,0.05894266199443799,0.04943190163568376,0.03732673200828247,0.030546744784756486,0.016853571962576072,0.0069772661560628035,0.00329202853280407,0.002555597590835291,0.0021950068253500927,0.0016542583071854564,0.0013576379950580898,0.0011625060915065955,0.001134154298495164,0.0009495923837945336,0.000615288960373332,0.0005788720456605901,0.0003492775742932586,0.00023716412484125752,0.000229319211241007,0.011153154954495098,0.09958927886030856,0.2481937155250455,0.08530214973754498,0.05732614185057161,0.06311232991401534,0.07451129216131827,0.07913800199464498,0.09496042199799656,0.0721643967982623,0.05213831424973228,0.025914777483017,0.012264159876366363,0.00716716811721413,0.00404794789171663,0.002664407918771397,0.002235084699742951,0.0020960783359490385,0.0017033096616964965,0.0011410908536785432,0.0008936595261253789,0.0006499442102775965,0.00045393147432186366,0.00033812953917711317,0.0002538999405217919,0.00023702649477809517,0.00022816311871044371,0.00020077473614114807,0.00018946154494920792,0.0001879751402670552,0.00017927692027519846,0.0001829103539426829,0.01033477907291949,0.2157569796609192,0.2151291938908107,0.10863669384842063,0.08328694282671009,0.09739906156115652,0.10113046030759988,0.06999666825143097,0.04298778681829903,0.022362848338937258,0.0106383909922555,0.006127951036288313,0.003976490362922769,0.003144434053068831,0.002568947706962033,0.0016390639482123394,0.0009120193765512284,0.0007532493356872111,0.0007022436342792666,0.0005593010506789126,0.0003682429969970221,0.00027823293568888467,0.00024883515419741963,0.00023614566237385655,0.000220125523021766,0.00021395969619209543,0.00020168309455801918,0.00020906006594351796,0.0001942510711472556,0.00016887208750012938,0.00015709095409343734,0.00016457802952946594,0.009630195727566465,0.35,28,-33,18,4036
CAR_3920,0.13948834427510687,0.13206243163914766,0.08196885971180486,0.0577526849423242,0.055013984315457794,0.058079886654486226,0.04458669031408061,0.03499010384793838,0.03570305510113167,0.03721508650104522,0.037992751409937416,0.0356455807867551,0.02987197211108442,0.01931376439362727,0.013156030211670632,0.010191010708940162,0.007455833411690716,0.007413856242426219,0.007564230849437335,0.00821808375350874,0.007678078437685181,0.006163019176382065,0.006200537131600105,0.0062950064069547005,0.006859069457819028,0.007223403761022242,0.01010094559560676,0.007582563173850552,0.0033449335290836545,0.0027649879689303986,0.0026282937901976125,0.07947492038926626,0.1866081984797273,0.19023874191588536,0.0962288206601002,0.07250029673041618,0.057114989807668035,0.060838598692536425,0.05560367408408294,0.03903450088402542,0.02209620385456664,0.015145390196643632,0.011128298965087987,0.007968587975008145,0.0059895777707849466,0.0055770729454749325,0.0048264385809878045,0.005533994735705136,0.006680288005771214,0.008183015613414989,0.009662125902220115,0.009107917163878208,0.009153445188772294,0.008206990770417859,0.006967549473603545,0.00601839750601113,0.007081865004066144,0.010127315515708654,0.00270228371215366,0.0017427819638114411,0.0013718138915638054,0.0015914439463581875,0.0014446201949766568,0.07352475986857099,0.22550839994811894,0.2126395761522554,0.11620326440893172,0.08694806766290279,0.06500336698186521,0.03860157175734212,0.0258687264638829,0.017767435581973676,0.011009111330389443,0.009356724792062995,0.0090694082722054,0.007257205704534898,0.011601801434391528,0.01843986854457199,0.013622403443702368,0.008991041714240791,0.007151973758241012,0.0058589668408439355,0.004958563441623603,0.0042436303155207735,0.004703810194710205,0.007658011974476121,0.006151733511202757,0.0019561360877256226,0.0018343334818269961,0.0014655399645773248,0.0016586074171813848,0.001616189831714767,0.0015627618411951662,0.0016628464231267831,0.0014262603445508073,0.06820266037811053,0.6,28,-33,18,4036
CAR_3923,0.0999878830492392,0.12507580663878978,0.05982652226006621,0.03510235492745354,0.03989812953036879,0.04784183398995719,0.04575365561963367,0.042980575002989324,0.04051215229416103,0.04161803737768266,0.0425559312061084,0.04117646508303277,0.03018653938344815,0.01710868304765369,0.008908050786153929,0.005412935332147586,0.004038066053181578,0.002756344800963807,0.004785342244127545,0.008224634944515266,0.005615223998983519,0.0036102567648479173,0.0038822963476944977,0.004815207967833762,0.005840028944152803,0.006660937218890596,0.007022216134691606,0.0066040409507793045,0.006477338714632103,0.006909359482898529,0.0072765564914155185,0.19153659341150572,0.12375125491091593,0.1656824006822928,0.07661970215092667,0.06546998794801064,0.06863104771270946,0.06859278655515035,0.04949042193854036,0.03535597960784901,0.026635601175823174,0.017997938411757883,0.011602985052934724,0.0071170432482104235,0.004699075720537422,0.004422824657758074,0.00320735851794663,0.005550703025373039,0.008670776557262144,0.0026899795845069505,0.0018460045111831586,0.0029835169832194823,0.0037418586312436978,0.004684569511880117,0.00563941936408745,0.006898761968035032,0.007600014665859529,0.009223141052757677,0.010460049956409806,0.006807320554070007,0.005352873572583563,0.006274774787669844,0.006789786484023131,0.17551004049847185,0.16757536457102692,0.1744586569199625,0.09860324203578866,0.09236232424365674,0.07838772546832208,0.04135175073147626,0.023181059064437074,0.015188055516223944,0.011850333802449993,0.009699478701362363,0.0074748814124323765,0.006189967142749241,0.005370270012567276,0.008818040724845794,0.007499682349814221,0.005803199139250575,0.007546641727365196,0.007404800184270139,0.005284031014989785,0.004035698816095186,0.004730978369178441,0.005828660700935598,0.006291675759426173,0.0061486230717752895,0.005258982343494249,0.005149814177393921,0.0070015165731919975,0.0062306505894200144,0.0024108658164138275,0.0011084725287090807,0.0008288082403633081,0.1709257482506118,0.55,28,-33,18,4036
CAR_3935,0.08555483853351094,0.1136205812216661,0.09214530916006244,0.06906378415730434,0.06146109946821945,0.0601515769432429,0.05483200984594461,0.04431632981800461,0.03679806740966348,0.03420828251113868,0.0342757212420882,0.031555628199761335,0.029299210840228237,0.027209298331108862,0.024597052206275973,0.02107752117906464,0.018555064907438832,0.018046219037915208,0.019573114484650284,0.01506528949988318,0.010230675693143534,0.0093104260388152,0.009125726494051408,0.008849337801208898,0.008628579179896586,0.007916205972968575,0.0070706343909121,0.0061191977642711904,0.00515853992339841,0.004322519867725398,0.003624762973505222,0.02823739490293117,0.12269323756336213,0.20358734411193266,0.12485994764772605,0.08112664630328953,0.06414719788494523,0.05315961189643437,0.04326120270177723,0.040739572210530386,0.035685465979059534,0.029778438720159325,0.024156443322068226,0.021919707061567317,0.020799068035274697,0.012760976878369596,0.00961230381935537,0.007832526894565903,0.0070270331869022856,0.006040968836369746,0.005892355894167106,0.006191563651481925,0.007181041227580887,0.0077910451935287875,0.008783192792853101,0.008719938015823714,0.007482616221982099,0.005837909441180104,0.004596899161645738,0.0034724064935845672,0.002574590539551687,0.002089279410828821,0.001972321383153508,0.01822714751894836,0.21838733790206424,0.2262726872148718,0.1152918506046584,0.07378320160117714,0.061137448611687024,0.05029120869804383,0.04063084446063218,0.03164250029562938,0.027110810257909932,0.01911164088286713,0.012963898643496077,0.009612028559229043,0.008322077029234166,0.008285770218571955,0.008296835675650203,0.008029255306850079,0.008976838291722444,0.011091964628413144,0.011098598397457565,0.00832364601195422,0.0058635086329282896,0.004239060997423785,0.003245757305568909,0.0026418916404380467,0.0020769477571694803,0.00187950366855686,0.001677132423683029,0.0017277252349014866,0.0016464409195978385,0.0014390048883996351,0.0012451116554166018,0.013657471583796118,0.65,45,-33,18,4268
CAR_3954,0.008809755395043424,0.02459451981311379,0.04081898475697504,0.06109145264457817,0.06970646150024698,0.05854989332018544,0.05496862144663951,0.0668107249713124,0.06512161873213425,0.0552819775744474,0.0529353299455051,0.04996133696265645,0.04549876474265711,0.04447545769703285,0.043046031861029316,0.037976318380395835,0.033947913957648256,0.0325167815088615,0.029425830498337538,0.022839571351718803,0.016532563603256348,0.012308531808729886,0.01031339136110407,0.008488306619521581,0.0066801503757080525,0.0050813569839769975,0.0039097122562764255,0.0032811282318016173,0.003315921111769044,0.0032427844962046033,0.003152554226795407,0.02531625186433684,0.0619649631294566,0.1174597167815529,0.08461105413838185,0.10202018361391882,0.07967437387680107,0.052734968099553435,0.04654808387021903,0.04922240115353812,0.05379584815242099,0.05427020392811615,0.04837465501648368,0.0462412238813924,0.04160683429054125,0.031456231768145534,0.022760213857299424,0.0170728166531936,0.013461486373853018,0.010683781387086424,0.008637415029951604,0.006876025481600622,0.005601516044692554,0.004371268436097481,0.0036298277598295937,0.0033723219116529504,0.003258501849417737,0.0038576055143631845,0.003383084582592241,0.003238655594309735,0.003521815686259829,0.0026974666599429795,0.0012894010097422267,0.012306054467592965,0.24038475089729294,0.14510753201990945,0.08004512174094762,0.0691215062057946,0.06692861888341721,0.06509103733209957,0.06292595128248098,0.06006806302091601,0.052585969793173946,0.03731051918684195,0.02427554837872886,0.015406116588298276,0.01064970418344744,0.008198843070678653,0.006684664641779775,0.005720703679391098,0.005003871258416629,0.0046406379957187145,0.0040350657178046395,0.0036040358859929815,0.0035721882893772275,0.003841585375011093,0.0033548428936313393,0.003879020752191236,0.005033021305794402,0.0027024213422168213,0.0009461516322154764,0.0006790942576553696,0.0009038992028246533,0.0013593721338539346,0.0007131714612943523,0.005226969590802701,0.7,28,-33,18,4036
CAR_3964,0.013797578988095327,0.030753134827474663,0.04141679469932676,0.06219827361252931,0.07018213852454848,0.05663361489875163,0.05313918759506108,0.06553354551117897,0.0865421140285993,0.09375679204361706,0.0729073789312376,0.05300684252632423,0.044636980339160116,0.04197945392354683,0.041251198207329885,0.04007330507476175,0.03430118280377322,0.02308146995073284,0.0161620084211982,0.011442728607388555,0.008391470107080592,0.0059777691113656216,0.00449926439483841,0.003630075493943287,0.0027815861545477712,0.0021169430535244423,0.0017192747490233221,0.0015119763478882813,0.0013749518570039061,0.0016284389073362108,0.0021583697025362907,0.011414156606276062,0.08142175268472211,0.12692123310370768,0.0742147269012162,0.10142099737093548,0.10697954530990876,0.08676510225693485,0.06336044939188433,0.04911708662920633,0.04890359487522899,0.051850282053546234,0.05326814696424415,0.04455627407012175,0.027938627561818467,0.018675188426566874,0.01212245596333447,0.007665223789785823,0.005587202518123677,0.004971335511485064,0.0045404708357492,0.0044311650395857105,0.0038192617787661696,0.0028215539248900995,0.002380449572454961,0.002146120626914847,0.002234534179490302,0.0018654654021143058,0.002014188448367476,0.0019236829188319547,0.0008186511417019311,0.0007636816944749128,0.00048798115194821417,0.0040135679019386895,0.3031400684274653,0.17261521232795415,0.09715330932037394,0.07171806250342701,0.0615592572292668,0.06247466230537184,0.06331379280047231,0.0485553908154284,0.0343719797082639,0.022673479391494552,0.01358020606633681,0.009152922194532277,0.0068529586830146216,0.005161375102699553,0.004046433961021845,0.003373037587981394,0.002900773789246313,0.002413067897424424,0.0020248960672815024,0.0020405858944820034,0.0018083213998893234,0.001357830677146517,0.0017163569916842814,0.0015049572146670046,0.0010739549088679783,0.0007063725361741353,0.0006782960032890282,0.0005191405982481565,0.00017385429578660425,0.00012741791247564772,0.00010239676699274349,0.0011096286212396438,0.7,28,-33,18,4036
CAR_3968,0.006307695898778263,0.02156244694361065,0.037942296228782126,0.05305471026229207,0.0701055061053797,0.06680180654321947,0.0548251283427865,0.057739224722146924,0.06497218000955263,0.0911572078845951,0.0990768270831301,0.07476508199778956,0.04527049151989613,0.03287833568478884,0.029063175281904906,0.030152186919682838,0.033816146935176684,0.033992918988302326,0.022840424658110408,0.014234361756547171,0.01083996398276299,0.008838602656282241,0.007107464195814328,0.005190497624064694,0.0037756605747563572,0.002926868449221884,0.0022776949672979963,0.0018740259920430008,0.0017308356743289544,0.0016439360524482848,0.0017161092575705894,0.01152018680693629,0.06891272139997741,0.12978033250982846,0.08710807637433528,0.0832430938885866,0.10270596669264387,0.10904063808380196,0.08945293481245646,0.04827313908189517,0.0366819902143924,0.03328305064852387,0.03619263276181257,0.040159461494301336,0.035333876219705136,0.022438682503739683,0.014474003222525353,0.01193764631452015,0.009686376319349313,0.0070094991168554105,0.004879701415431611,0.003881222833201832,0.003568224543558153,0.003139809682946578,0.0024647892751608123,0.0021362938404050594,0.0023960292956049325,0.002050770519156013,0.0018027336193249344,0.0016533774747812175,0.0010652842148887543,0.0008744188432952909,0.0008784101151269973,0.003494812667867388,0.29614689223610097,0.18917128314599865,0.12155966131113224,0.07280957900835447,0.04830405079408142,0.04721845238186991,0.0507091911998677,0.04478033581294996,0.03230139046001252,0.022875134960039938,0.017996782319227318,0.015047975637937363,0.010147106718791392,0.005923074924264929,0.0039019499207140727,0.003194503870047272,0.0026952921049450147,0.0023821011332129088,0.0019073324673282747,0.0015946369638235526,0.0014251317780328767,0.0013844208053494713,0.0013605282263844981,0.0010695232208341528,0.0009575198754326814,0.0007755454059195021,0.0005133050835700754,0.0003939798188083703,0.0003024558268054477,0.00018937896691131046,0.00010834238572135441,0.0008531412355304009,0.7,28,-33,18,4036
CAR_3969,0.006653312513391406,0.021955243143875827,0.03776007402515525,0.05208359253661896,0.06947576598837434,0.06638946687398525,0.054011597039434214,0.05688715700110919,0.06481682319425504,0.09117911859065053,0.09611640442450924,0.0751014498721582,0.047856670510766086,0.033960933761623416,0.02945536590989217,0.030540413801851025,0.0331813970838722,0.032766029553248414,0.023550182893838336,0.015031322400294724,0.011475126724256957,0.00887177150150435,0.0070735796742637715,0.005382078671986601,0.004030083509518165,0.0031074666181034397,0.0023749168439158373,0.0019352438441375872,0.0018470504996631922,0.0017313861945816036,0.0017755103928314335,0.011623464406333273,0.06650069949103303,0.1279156928880931,0.08630021542958527,0.08207323835170713,0.10506252368613388,0.10660395286753888,0.08827352774919353,0.05227005374619122,0.038448554653118285,0.034613410365063185,0.03653147797731812,0.037994870912910116,0.034163222428459344,0.02360173911549893,0.015342173660953074,0.012047447578911023,0.009569583447749792,0.007169507828287887,0.005077062926006334,0.00412813116651498,0.0037530341923724757,0.003332711979474843,0.002699944001079901,0.002264427429209151,0.0024579352980153304,0.002071194820529297,0.0018227450305087316,0.001687179418293876,0.0010530351392673103,0.000879593733670193,0.0008828693291734555,0.0034082433581383077,0.2948585372148388,0.18768774116915968,0.11895143398414368,0.07465858385491457,0.05002555515012797,0.04818863422311353,0.04996810836176403,0.0437990059365902,0.032566328331599934,0.023638348712300097,0.018251563092153342,0.01505075576521324,0.010408273526648151,0.006204060461217059,0.004076574944854386,0.00327925646294261,0.002780512640055105,0.00243396014101246,0.0020346402757533927,0.0017370565531838898,0.0015553022917717699,0.0014589061955329026,0.0013348464565984149,0.0010956178808097226,0.0008993574107402976,0.0007218972072988416,0.0005003128056075552,0.0004019623624717831,0.0002982168208600492,0.0001766894750877474,8.984490523234267e-05,0.000868115386402458,0.7,28,-33,18,4036
CAR_3995,0.02463443253143085,0.04929105102904346,0.06964807882745352,0.08977273202722036,0.08699221938716525,0.0674153888908096,0.05749688570693076,0.0648240074835521,0.0682096795113318,0.058776047039973724,0.05585809701884475,0.05605248572005517,0.04516325017468008,0.028308990061788195,0.014259355376017444,0.009326363600129395,0.009514531422484877,0.01097759404592528,0.012389293129793515,0.012766922497098208,0.012843252130128014,0.013571893210521808,0.01395472499421403,0.012462319641307429,0.009844375631859621,0.007403313779587986,0.0059223317219238535,0.005287636922644639,0.004716059270331648,0.0042963701557245625,0.004042993209442789,0.013977323850585279,0.03198266675974129,0.10803169961677184,0.09897145750677304,0.08190890805629136,0.0890817740581204,0.08936537456627262,0.07999155612036486,0.06063474104298044,0.05537545591334723,0.0605741562891764,0.05395558160372715,0.03529886313163666,0.013400075839670005,0.008150479866483424,0.007786998869671817,0.0084782320988981,0.009019888975479607,0.009892931518143277,0.010203645148738463,0.010908999222445195,0.011969521437148536,0.012490698960331493,0.00960492684796987,0.006325945645153583,0.005117608742613945,0.005011578541953717,0.004468820624866912,0.004025706873509604,0.00354881870465227,0.0038440902421606467,0.0038218216979409893,0.006756975476965243,0.060367408408294014,0.09683023651010678,0.10296674813632377,0.09644974443748833,0.08275646151125737,0.0802106356549066,0.07607097108909862,0.08313670584976214,0.07559320208783704,0.062105978892172675,0.03665804258340217,0.012768216219691934,0.006046336408833075,0.005828302862771377,0.006700822411195027,0.008489462712052144,0.009952084919290428,0.010440781747567086,0.011160559451893228,0.01253837401421091,0.013190245045372778,0.009885884858909368,0.0065347579769834095,0.00532909109766912,0.00467430230916821,0.004265953911765697,0.003931182546129744,0.0034471100879753386,0.0031186697052448505,0.002948641525214158,0.0018950008136689332,0.003708084213743672,0.6,38,-38,18,5050
